t;U;V;Lx;β;δ;v;Q;ΔT;μ
0.5;8.5;0.0;128.0;100.0;0.45;Dict("m" => 2.3441477941413685e-134, "w0" => 0.023080273771066036, "wp" => 0.0);Dict("m" => 1.7977728461418392e-129, "w0" => 0.7602034324842577, "wp" => 0.0);2.611665245;1.6981185303004134
0.5;9.0;0.0;128.0;100.0;0.0;Dict("m" => 5.803296634177192e-126, "w0" => 0.10129339576287813, "wp" => 0.0);Dict("m" => 5.22164946252314e-122, "w0" => 0.7638000194512551, "wp" => 0.0);0.072302112;0.0
0.5;9.0;0.0;128.0;100.0;0.05;Dict("m" => 4.521052025923702e-124, "w0" => 0.10079038244162974, "wp" => 0.0);Dict("m" => 3.4614009470284704e-120, "w0" => 0.6287666515604473, "wp" => 0.0);1.295210114;0.09045533088324931
0.5;9.0;0.0;128.0;100.0;0.1;Dict("m" => 2.3162844372440473e-122, "w0" => 0.09892809000899447, "wp" => 0.0);Dict("m" => 1.4334650369500314e-118, "w0" => 0.5819663851985846, "wp" => 0.0);1.978253687;0.21345991614767917
0.5;9.0;0.0;128.0;100.0;0.15;Dict("m" => 3.2438298776758513e-121, "w0" => 0.09536689168297956, "wp" => 0.0);Dict("m" => 1.4538028570348699e-117, "w0" => 0.5564372384399274, "wp" => 0.0);2.408844501;0.3606833854002625
0.5;9.0;0.0;128.0;100.0;0.2;Dict("m" => 9.667347278402522e-121, "w0" => 0.08982639428523835, "wp" => 0.0);Dict("m" => 2.2157719736163035e-117, "w0" => 0.8657027183971155, "wp" => 0.0);2.384292324;0.5295444553919667
0.5;9.0;0.0;128.0;100.0;0.25;Dict("m" => 7.10280445298539e-121, "w0" => 0.08204126101305405, "wp" => 0.0);Dict("m" => 5.107511266835133e-118, "w0" => 0.6082135368894181, "wp" => 0.0);2.651851606;0.719656988429775
0.5;9.0;0.0;128.0;100.0;0.3;Dict("m" => 1.2584514920687164e-121, "w0" => 0.07174446591159778, "wp" => 0.0);Dict("m" => 6.537402766270225e-118, "w0" => 0.8044371173013265, "wp" => 0.0);2.681806363;0.931753603171998
0.5;9.0;0.0;128.0;100.0;0.35;Dict("m" => 4.0635908346848406e-123, "w0" => 0.05866976520511518, "wp" => 0.0);Dict("m" => 5.129016695369758e-119, "w0" => 0.5107304963469089, "wp" => 0.0);2.698627791;1.1644958955376412
0.5;9.0;0.0;128.0;100.0;0.4;Dict("m" => 2.8161773501400234e-125, "w0" => 0.0425414816426628, "wp" => 0.0);Dict("m" => 7.7289002005001655e-121, "w0" => 0.6300110766583461, "wp" => 0.0);2.699068229;1.4198559073458672
0.5;9.0;0.0;128.0;100.0;0.45;Dict("m" => 3.3777671645785833e-128, "w0" => 0.023080273771066036, "wp" => 0.0);Dict("m" => 2.4277950872048784e-123, "w0" => 0.7602034324842577, "wp" => 0.0);2.602812857;1.6981185303004134
0.5;9.5;0.0;128.0;100.0;0.0;Dict("m" => 1.4445711874785995e-119, "w0" => 0.10129339576287813, "wp" => 0.0);Dict("m" => 1.3074063784373382e-115, "w0" => 0.7638000194512551, "wp" => 0.0);0.072506697;0.0
0.5;9.5;0.0;128.0;100.0;0.05;Dict("m" => 1.3556329659635695e-117, "w0" => 0.10079038244162974, "wp" => 0.0);Dict("m" => 1.0546205527699549e-113, "w0" => 0.6287666515604473, "wp" => 0.0);1.295964133;0.09045533088324931
0.5;9.5;0.0;128.0;100.0;0.1;Dict("m" => 8.929169545418526e-116, "w0" => 0.09892809000899447, "wp" => 0.0);Dict("m" => 5.705058787955778e-112, "w0" => 0.5819663851985846, "wp" => 0.0);1.97312382;0.21345991614767917
0.5;9.5;0.0;128.0;100.0;0.15;Dict("m" => 1.630099568690681e-114, "w0" => 0.09536689168297956, "wp" => 0.0);Dict("m" => 7.779132574496984e-111, "w0" => 0.5564372384399274, "wp" => 0.0);2.407366471;0.3606833854002625
0.5;9.5;0.0;128.0;100.0;0.2;Dict("m" => 6.172192365865334e-114, "w0" => 0.08982639428523835, "wp" => 0.0);Dict("m" => 1.665072252981487e-110, "w0" => 0.8657027183971155, "wp" => 0.0);2.381769139;0.5295444553919667
0.5;9.5;0.0;128.0;100.0;0.25;Dict("m" => 5.760825308300546e-114, "w0" => 0.08204126101305405, "wp" => 0.0);Dict("m" => 8.924753988445532e-112, "w0" => 0.6082135368894181, "wp" => 0.0);2.65044434;0.719656988429775
0.5;9.5;0.0;128.0;100.0;0.3;Dict("m" => 1.25510086692366e-114, "w0" => 0.07174446591159778, "wp" => 0.0);Dict("m" => 5.516259804138575e-111, "w0" => 0.8044371173013265, "wp" => 0.0);2.674638172;0.931753603171998
0.5;9.5;0.0;128.0;100.0;0.35;Dict("m" => 4.89670386360174e-116, "w0" => 0.05866976520511518, "wp" => 0.0);Dict("m" => 5.5975481872281035e-112, "w0" => 0.5107304963469089, "wp" => 0.0);2.701295228;1.1644958955376412
0.5;9.5;0.0;128.0;100.0;0.4;Dict("m" => 3.931712607308167e-118, "w0" => 0.0425414816426628, "wp" => 0.0);Dict("m" => 1.001559714012573e-113, "w0" => 0.6300110766583461, "wp" => 0.0);2.696204483;1.4198559073458672
0.5;9.5;0.0;128.0;100.0;0.45;Dict("m" => 5.223698371210309e-121, "w0" => 0.023080273771066036, "wp" => 0.0);Dict("m" => 3.5294695804053047e-116, "w0" => 0.7602034324842577, "wp" => 0.0);2.611162571;1.6981185303004134
0.5;10.0;0.0;128.0;100.0;0.0;Dict("m" => 3.7605916704345723e-112, "w0" => 0.10129339576287813, "wp" => 0.0);Dict("m" => 3.4213700379619175e-108, "w0" => 0.7638000194512551, "wp" => 0.0);0.071635378;0.0
0.5;10.0;0.0;128.0;100.0;0.05;Dict("m" => 4.215743134466514e-110, "w0" => 0.10079038244162974, "wp" => 0.0);Dict("m" => 3.326460051314443e-106, "w0" => 0.6287666515604473, "wp" => 0.0);1.292688753;0.09045533088324931
0.5;10.0;0.0;128.0;100.0;0.1;Dict("m" => 3.5335034701773305e-108, "w0" => 0.09892809000899447, "wp" => 0.0);Dict("m" => 2.3214326088062185e-104, "w0" => 0.5819663851985846, "wp" => 0.0);1.972782208;0.21345991614767917
0.5;10.0;0.0;128.0;100.0;0.15;Dict("m" => 8.325802282344488e-107, "w0" => 0.09536689168297956, "wp" => 0.0);Dict("m" => 4.190853640053136e-103, "w0" => 0.5564372384399274, "wp" => 0.0);2.526018387;0.3606833854002625
0.5;10.0;0.0;128.0;100.0;0.2;Dict("m" => 3.9720118578910837e-106, "w0" => 0.08982639428523835, "wp" => 0.0);Dict("m" => 1.2165536999916288e-102, "w0" => 0.8657027183971155, "wp" => 0.0);2.273936824;0.5295444553919667
0.5;10.0;0.0;128.0;100.0;0.25;Dict("m" => 4.674121854336791e-106, "w0" => 0.08204126101305405, "wp" => 0.0);Dict("m" => 1.6491452873419983e-103, "w0" => 0.6082135368894181, "wp" => 0.0);2.646359748;0.719656988429775
0.5;10.0;0.0;128.0;100.0;0.3;Dict("m" => 1.2446899365335642e-106, "w0" => 0.07174446591159778, "wp" => 0.0);Dict("m" => 4.574632887566998e-103, "w0" => 0.8044371173013265, "wp" => 0.0);2.676245306;0.931753603171998
0.5;10.0;0.0;128.0;100.0;0.35;Dict("m" => 5.8379326408633874e-108, "w0" => 0.05866976520511518, "wp" => 0.0);Dict("m" => 6.047919838834667e-104, "w0" => 0.5107304963469089, "wp" => 0.0);2.704264754;1.1644958955376412
0.5;10.0;0.0;128.0;100.0;0.4;Dict("m" => 5.409968673530957e-110, "w0" => 0.0425414816426628, "wp" => 0.0);Dict("m" => 1.2821725891256805e-105, "w0" => 0.6300110766583461, "wp" => 0.0);2.699518537;1.4198559073458672
0.5;10.0;0.0;128.0;100.0;0.45;Dict("m" => 7.937568353995896e-113, "w0" => 0.023080273771066036, "wp" => 0.0);Dict("m" => 5.0552915873847355e-108, "w0" => 0.7602034324842577, "wp" => 0.0);2.604182945;1.6981185303004134
