t,U,V,Lx,β,δ,v,Q,ΔT,μ
0.7,4.0,0.5,128,100.0,0.13,"Dict(""m"" => 0.10392694559289108, ""w0"" => 0.08311631699610529, ""wp"" => 3.07490595904894e-10)","Dict(""m"" => 0.8533350390182992, ""w0"" => 0.27063890231701637, ""wp"" => 4.5644489335500504e-5)",15.498433714,0.9210615017503847
0.7,4.0,0.5,128,100.0,0.14,"Dict(""m"" => 0.09277832357189404, ""w0"" => 0.08476579052368578, ""wp"" => 9.322366069309708e-10)","Dict(""m"" => 0.847094976674373, ""w0"" => 0.23999275691244382, ""wp"" => 0.00013532700747985376)",16.869326449,0.8601839709803522
0.7,4.0,0.5,128,100.0,0.15,"Dict(""m"" => 0.08034070990570778, ""w0"" => 0.0864721544591491, ""wp"" => 2.192708220560776e-12)","Dict(""m"" => 0.8659629616748765, ""w0"" => 0.21270063784092907, ""wp"" => 3.1115470139413913e-7)",20.912827416,0.7989348061968666
0.7,4.0,0.5,128,100.0,0.16,"Dict(""m"" => 0.06592242685812559, ""w0"" => 0.08822918108269866, ""wp"" => 1.1024524820714152e-12)","Dict(""m"" => 0.9520985501582091, ""w0"" => 0.19219153229763086, ""wp"" => 1.5288793199693187e-7)",23.222011394,0.7374133955069267
0.7,4.0,0.5,128,100.0,0.17,"Dict(""m"" => 0.04774469169103618, ""w0"" => 0.09004172864469742, ""wp"" => 1.6340353993852175e-18)","Dict(""m"" => 0.9582205251225384, ""w0"" => 0.14037299362529287, ""wp"" => 2.2138732591360841e-13)",34.68274322,0.6763712973413492
0.7,4.0,0.5,128,100.0,0.18,"Dict(""m"" => 0.020482575281405676, ""w0"" => 0.09166066092493488, ""wp"" => 3.319235371405897e-28)","Dict(""m"" => 1.6694089654963744, ""w0"" => 0.10573851424208747, ""wp"" => 5.76916057575414e-24)",57.299607193,0.6233238727877017
0.7,4.0,0.5,128,100.0,0.19,"Dict(""m"" => 0.002433680646270843, ""w0"" => 0.09110164115622804, ""wp"" => 5.194379999971187e-28)","Dict(""m"" => 1.4944006492779776, ""w0"" => 0.0120332395692202, ""wp"" => 9.036704967635638e-24)",57.072643575,0.6461977339104276
0.7,4.0,0.5,128,100.0,0.2,"Dict(""m"" => 0.0007138629842701136, ""w0"" => 0.08982990424323072, ""wp"" => 7.755220452279304e-21)","Dict(""m"" => 0.9735595214003969, ""w0"" => 0.0026843631849293725, ""wp"" => 1.0535477437581978e-15)",40.50290165,0.6935485824477945
0.7,4.0,0.5,128,100.0,0.21,"Dict(""m"" => 0.00044491068648740487, ""w0"" => 0.08846159476106764, ""wp"" => 8.206301407006123e-16)","Dict(""m"" => 0.9547961640744547, ""w0"" => 0.0018709671754935098, ""wp"" => 1.1346097154570416e-10)",29.110176515,0.7428820056018313
0.7,4.0,0.5,128,100.0,0.22,"Dict(""m"" => 0.0003314637876255919, ""w0"" => 0.08700180360576802, ""wp"" => 4.088120946984191e-15)","Dict(""m"" => 0.9890511431604371, ""w0"" => 0.0016618197108686505, ""wp"" => 5.760825644912612e-10)",27.465525271,0.7927510981026678
0.7,4.0,0.5,128,100.0,0.23,"Dict(""m"" => 0.0002310815818386912, ""w0"" => 0.08544733316403481, ""wp"" => 6.335987913254462e-14)","Dict(""m"" => 0.8972852324152985, ""w0"" => 0.0012238822789945036, ""wp"" => 9.113914999268947e-9)",24.308299591,0.8430223622253772
0.7,4.0,0.5,128,100.0,0.24,"Dict(""m"" => 0.00018004997231405682, ""w0"" => 0.08379573334918657, ""wp"" => 3.806242617317987e-12)","Dict(""m"" => 0.87335440953184, ""w0"" => 0.0010974147442166515, ""wp"" => 5.597953632739736e-7)",21.121299885,0.8946677401011897
0.7,4.0,0.5,128,100.0,0.25,"Dict(""m"" => 0.00014485301170879088, ""w0"" => 0.08204549080856323, ""wp"" => 4.4171867504831946e-11)","Dict(""m"" => 0.8540132668552612, ""w0"" => 0.0010392023572225462, ""wp"" => 6.653920094861323e-6)",17.83191754,0.9480164106380133
0.7,4.0,0.5,128,100.0,0.26,"Dict(""m"" => 0.00013411185995893036, ""w0"" => 0.08019479047392394, ""wp"" => 5.390733033440473e-10)","Dict(""m"" => 0.9426025464898319, ""w0"" => 0.0013200952961311962, ""wp"" => 8.332722745104507e-5)",15.351782968,1.0031668807770213
0.7,4.0,0.5,128,100.0,0.27,"Dict(""m"" => 9.510686019091628e-5, ""w0"" => 0.0782419642262223, ""wp"" => 4.5208360841106737e-10)","Dict(""m"" => 0.7856666082438358, ""w0"" => 0.0010032478027499625, ""wp"" => 7.185060902511877e-5)",15.176299854,1.0600014454931057
0.7,4.0,0.5,128,100.0,0.28,"Dict(""m"" => 9.445972350825072e-5, ""w0"" => 0.07618485446406062, ""wp"" => 6.821449557072926e-10)","Dict(""m"" => 0.9074592432387429, ""w0"" => 0.0015619411594669508, ""wp"" => 0.00011171049970185517)",14.084699728,1.1181482106938327
0.7,4.0,0.5,128,100.0,0.29,"Dict(""m"" => 6.933138709096513e-5, ""w0"" => 0.07402108363579166, ""wp"" => 1.4383062925814657e-9)","Dict(""m"" => 0.7683776316524915, ""w0"" => 0.0012602872546951804, ""wp"" => 0.00024326839350094923)",13.363481147,1.1774722741969983
0.7,4.0,0.5,128,100.0,0.3,"Dict(""m"" => 6.950763889744807e-5, ""w0"" => 0.07174831626400704, ""wp"" => 1.4692377955517272e-8)","Dict(""m"" => 0.8833112088381344, ""w0"" => 0.001177371359850632, ""wp"" => 0.0025730254127758847)",11.655368184,1.2380117102094075
0.7,4.0,0.5,128,100.0,0.31,"Dict(""m"" => 5.7296824548893656e-5, ""w0"" => 0.06936435522865005, ""wp"" => 1.2284098351626125e-8)","Dict(""m"" => 0.8312077991484944, ""w0"" => 0.002447767790958455, ""wp"" => 0.002233652071674908)",12.140974939,1.2998015314575557
0.7,4.0,0.5,128,100.0,0.32,"Dict(""m"" => 5.954660713038683e-5, ""w0"" => 0.06686702234241912, ""wp"" => 1.7857736449925262e-7)","Dict(""m"" => 0.9830376902983639, ""w0"" => 0.005953292208371597, ""wp"" => 0.033817317239732504)",10.017696995,1.3628819264327867
0.7,4.0,0.5,128,100.0,0.33,"Dict(""m"" => 3.7036702571231785e-5, ""w0"" => 0.06425425472915301, ""wp"" => 6.30675805397473e-8)","Dict(""m"" => 0.6944137359718177, ""w0"" => 0.004369362578832137, ""wp"" => 0.012480086301965279)",10.429257659,1.4273685204853654
0.7,4.0,0.5,128,100.0,0.34,"Dict(""m"" => 3.131321330790004e-5, ""w0"" => 0.06152398396183838, ""wp"" => 1.8341070834998463e-8)","Dict(""m"" => 0.6661643964142916, ""w0"" => 0.0010791547226662868, ""wp"" => 0.003806753754511241)",10.449520861,1.4935585628751298
0.7,4.0,0.5,128,100.0,0.35,"Dict(""m"" => 3.967059086910948e-5, ""w0"" => 0.058673845847809644, ""wp"" => 7.246651463366661e-8)","Dict(""m"" => 0.9576660232076483, ""w0"" => 0.005430335690004284, ""wp"" => 0.0158417060068793)",10.702684107,1.5618835357274856
0.7,4.0,0.5,128,100.0,0.36,"Dict(""m"" => 2.4449041167445605e-5, ""w0"" => 0.05570111845972377, ""wp"" => 1.3337908299132781e-7)","Dict(""m"" => 0.6704157203529798, ""w0"" => 0.006017476361988572, ""wp"" => 0.03085612515468343)",9.294028389,1.6321006524705783
0.7,4.0,0.5,128,100.0,0.37,"Dict(""m"" => 2.2171537403772702e-5, ""w0"" => 0.05260392760959416, ""wp"" => 5.713439260809237e-8)","Dict(""m"" => 0.6920181693056326, ""w0"" => 0.02235038238221354, ""wp"" => 0.01406302502681121)",9.896258845,1.7032842795728278
0.7,4.0,0.5,128,100.0,0.38,"Dict(""m"" => 2.4710078277467982e-5, ""w0"" => 0.04938089152747279, ""wp"" => 1.346344709350304e-6)","Dict(""m"" => 0.8807002203417424, ""w0"" => 0.5441761679950835, ""wp"" => 0.3547610968391071)",7.813948286,1.776336822222631
0.7,4.0,0.5,128,100.0,0.39,"Dict(""m"" => 1.5623566888032728e-5, ""w0"" => 0.04602819399429109, ""wp"" => 6.550859831050077e-7)","Dict(""m"" => 0.6387979531843939, ""w0"" => 0.016515937530589553, ""wp"" => 0.1861499160907264)",7.607711685,1.851683695925082
0.7,4.0,0.5,128,100.0,0.4,"Dict(""m"" => 1.834228478754232e-5, ""w0"" => 0.04254482613279033, ""wp"" => 2.473596167250153e-7)","Dict(""m"" => 0.8655197178175972, ""w0"" => 0.5681302146831602, ""wp"" => 0.07644681996842263)",7.086140919,1.9273088413095203
0.7,4.0,0.5,128,100.0,0.41,"Dict(""m"" => 1.2802176968600526e-5, ""w0"" => 0.03892850700520693, ""wp"" => 1.631300413481496e-7)","Dict(""m"" => 0.7028952131979866, ""w0"" => 0.09753026116651742, ""wp"" => 0.0554040382109298)",8.894481581,2.005341063097525
0.7,4.0,0.5,128,100.0,0.42,"Dict(""m"" => 1.2189086617961138e-5, ""w0"" => 0.03517729414088082, ""wp"" => 5.424793067573492e-7)","Dict(""m"" => 0.7869793543790875, ""w0"" => 0.013709786702773008, ""wp"" => 0.20504828329481675)",8.663741885,2.085816468993448
0.7,4.0,0.5,128,100.0,0.43,"Dict(""m"" => 8.204962755182666e-6, ""w0"" => 0.03128670472974518, ""wp"" => 2.2418205521380449e-7)","Dict(""m"" => 0.6317369309885407, ""w0"" => 0.11280854128700724, ""wp"" => 0.0958312853302343)",8.643071444,2.1682943519124835
0.7,4.0,0.5,128,100.0,0.44,"Dict(""m"" => 7.3219746761674105e-6, ""w0"" => 0.027256610644960197, ""wp"" => 1.7534393681124992e-6)","Dict(""m"" => 0.685275948409598, ""w0"" => 0.027181090343254832, ""wp"" => 0.865560561346596)",7.096450597,2.251525819783491
0.7,4.0,0.5,128,100.0,0.45,"Dict(""m"" => 4.8669713220185205e-6, ""w0"" => 0.02308356495082399, ""wp"" => 2.1492633621354625e-7)","Dict(""m"" => 0.5686946798416274, ""w0"" => 0.18033733853291267, ""wp"" => 0.12605092121222647)",8.177068787,2.3382880326004596
0.7,4.0,0.5,128,100.0,0.46,"Dict(""m"" => 5.658845843128224e-6, ""w0"" => 0.01876594823917467, ""wp"" => 2.6198686654295968e-8)","Dict(""m"" => 0.8588258646467725, ""w0"" => 0.21700864568222067, ""wp"" => 0.019020784844739326)",7.542421844,2.426329283398079
0.7,4.0,0.5,128,100.0,0.47,"Dict(""m"" => 1.1443139258074505e-6, ""w0"" => 0.0143007129068057, ""wp"" => 1.528754157539438e-8)","Dict(""m"" => 0.24029943687099148, ""w0"" => 0.784600288688663, ""wp"" => 0.014659488233192122)",6.974932403,2.5163824913231196
0.7,4.0,0.5,128,100.0,0.48,"Dict(""m"" => 2.8699249544201694e-6, ""w0"" => 0.00968559865977563, ""wp"" => 1.917998262571121e-7)","Dict(""m"" => 0.9370757482286577, ""w0"" => 0.519273498038146, ""wp"" => 0.27338981731991224)",7.367555178,2.608731825767961
0.7,4.0,0.5,128,100.0,0.49,"Dict(""m"" => 5.929809557716695e-7, ""w0"" => 0.004918455612850183, ""wp"" => 1.7512721133495653e-7)","Dict(""m"" => 0.4008942012251008, ""w0"" => 0.5361710823780212, ""wp"" => 0.4949643025895136)",7.615559423,2.703234140523964
0.7,4.0,0.6,128,100.0,0.0,"Dict(""m"" => 0.21329061096982094, ""w0"" => 0.06232441406901198, ""wp"" => 3.5534870709159732e-6)","Dict(""m"" => 0.07127632602410561, ""w0"" => 0.270516179485189, ""wp"" => 0.5941011792266031)",1.015154204,0.0
0.7,4.0,0.6,128,100.0,0.01,"Dict(""m"" => 0.20693100100657483, ""w0"" => 0.0632685497605026, ""wp"" => 8.909861536759529e-7)","Dict(""m"" => 0.7010975135107733, ""w0"" => 0.401174246073277, ""wp"" => 0.1464830140620928)",9.385991086,1.8035238855918314
0.7,4.0,0.6,128,100.0,0.02,"Dict(""m"" => 0.20045571821139765, ""w0"" => 0.06426186548587698, ""wp"" => 6.976680986989993e-7)","Dict(""m"" => 0.608172937836271, ""w0"" => 0.38268265186436334, ""wp"" => 0.11271162161189753)",9.450784132,1.7549663278083063
0.7,4.0,0.6,128,100.0,0.03,"Dict(""m"" => 0.19388532868554054, ""w0"" => 0.06528518334008211, ""wp"" => 7.457998921026859e-7)","Dict(""m"" => 0.9115108931273541, ""w0"" => 0.563418861253967, ""wp"" => 0.11836721427051265)",9.43332591,1.7028915797675823
0.7,4.0,0.6,128,100.0,0.04,"Dict(""m"" => 0.18718991033272123, ""w0"" => 0.06635258488618598, ""wp"" => 6.395392422876701e-7)","Dict(""m"" => 0.9961740942429631, ""w0"" => 0.5483974557245197, ""wp"" => 0.09966364167756944)",9.432499013,1.6487860129394942
0.7,4.0,0.6,128,100.0,0.05,"Dict(""m"" => 0.18029590583000316, ""w0"" => 0.06750179815747648, ""wp"" => 6.306307209521983e-6)","Dict(""m"" => 0.7525298247224033, ""w0"" => 0.6699213319033559, ""wp"" => 0.9637612571752714)",8.171209946,1.5926065060001826
0.7,4.0,0.6,128,100.0,0.06,"Dict(""m"" => 0.17330502738915687, ""w0"" => 0.06866218491888049, ""wp"" => 4.2498082978168696e-6)","Dict(""m"" => 0.6581624202334213, ""w0"" => 0.44351909316731053, ""wp"" => 0.6370783208272585)",8.403573107,1.5355798445079192
0.7,4.0,0.6,128,100.0,0.07,"Dict(""m"" => 0.1661934294512211, ""w0"" => 0.06984198412470166, ""wp"" => 2.23465570491399e-7)","Dict(""m"" => 0.7335281418574535, ""w0"" => 0.406710104766117, ""wp"" => 0.03286051592511923)",10.539555976,1.4777628620197052
0.7,4.0,0.6,128,100.0,0.08,"Dict(""m"" => 0.15883302061680216, ""w0"" => 0.0711025230419771, ""wp"" => 1.9300187025670398e-7)","Dict(""m"" => 0.8970341423047978, ""w0"" => 0.47672498417208886, ""wp"" => 0.027809450523056084)",10.561688925,1.418317182459081
0.7,4.0,0.6,128,100.0,0.09,"Dict(""m"" => 0.1512241160866517, ""w0"" => 0.07242682707071176, ""wp"" => 4.136987379980575e-9)","Dict(""m"" => 0.779274254862905, ""w0"" => 0.3967010135981497, ""wp"" => 0.0005836775989231572)",11.050907013,1.3576013569529868
0.7,4.0,0.6,128,100.0,0.1,"Dict(""m"" => 0.143358135444667, ""w0"" => 0.07380089225040404, ""wp"" => 1.1668286793891312e-7)","Dict(""m"" => 0.9631448243874186, ""w0"" => 0.4601105821483431, ""wp"" => 0.016112648254401195)",11.309790666,1.2960167208369888
0.7,4.0,0.6,128,100.0,0.11,"Dict(""m"" => 0.13515421762194982, ""w0"" => 0.07524119055420618, ""wp"" => 1.3629655859443534e-7)","Dict(""m"" => 0.8335827059402501, ""w0"" => 0.3788791127455615, ""wp"" => 0.018408478652589808)",11.072232213,1.2334933823797067
0.7,4.0,0.6,128,100.0,0.12,"Dict(""m"" => 0.12658955969562882, ""w0"" => 0.0767289707327517, ""wp"" => 5.7395540614150224e-8)","Dict(""m"" => 0.9350010271894083, ""w0"" => 0.4007608493226955, ""wp"" => 0.007579400866592271)",11.592237708,1.1706030877758384
0.7,4.0,0.6,128,100.0,0.13,"Dict(""m"" => 0.11740153548961155, ""w0"" => 0.07833701152202821, ""wp"" => 1.6115994814301316e-9)","Dict(""m"" => 0.8053950520456321, ""w0"" => 0.3179382242837758, ""wp"" => 0.00020777565421231534)",16.036665434,1.1059954366607818
0.7,4.0,0.6,128,100.0,0.14,"Dict(""m"" => 0.10797815370389449, ""w0"" => 0.07986697764937127, ""wp"" => 3.1624468317385865e-9)","Dict(""m"" => 0.9682303790120583, ""w0"" => 0.35452990336484747, ""wp"" => 0.0003987233991771662)",13.477529307,1.0438729436337986
0.7,4.0,0.6,128,100.0,0.15,"Dict(""m"" => 0.09765729898208657, ""w0"" => 0.08151719779240799, ""wp"" => 1.3656900666268743e-9)","Dict(""m"" => 0.981091992380001, ""w0"" => 0.3252696700203894, ""wp"" => 0.00016814795920843634)",15.764673819,0.980082085564699
0.7,4.0,0.6,128,100.0,0.16,"Dict(""m"" => 0.08633788684830887, ""w0"" => 0.08322470446166873, ""wp"" => 6.766716567291279e-10)","Dict(""m"" => 0.9679465347091354, ""w0"" => 0.2840072617528444, ""wp"" => 8.132655937089104e-5)",15.622786456,0.9158814385981254
0.7,4.0,0.6,128,100.0,0.17,"Dict(""m"" => 0.07355678860189353, ""w0"" => 0.08499214721686768, ""wp"" => 4.9620644820190986e-12)","Dict(""m"" => 0.9218227487899078, ""w0"" => 0.23075958655749407, ""wp"" => 5.819027834285452e-7)",21.332112548,0.8515026647768015
0.7,4.0,0.6,128,100.0,0.18,"Dict(""m"" => 0.05840905544156834, ""w0"" => 0.08681214363842747, ""wp"" => 6.713590342029203e-14)","Dict(""m"" => 0.9577314431144512, ""w0"" => 0.19077150311380686, ""wp"" => 7.679810132828096e-9)",25.538324194,0.7868807775050107
0.7,4.0,0.6,128,100.0,0.19,"Dict(""m"" => 0.0383021050750334, ""w0"" => 0.08866772085993051, ""wp"" => 2.6488825159175447e-21)","Dict(""m"" => 0.9771790165123695, ""w0"" => 0.12801588688896026, ""wp"" => 2.9555920336073714e-16)",40.000909111,0.7221855694158199
0.7,4.0,0.6,128,100.0,0.2,"Dict(""m"" => 0.010861010835761107, ""w0"" => 0.08962541491962189, ""wp"" => 1.2890264175259227e-27)","Dict(""m"" => 2.4710052494550903, ""w0"" => 0.09410395389305992, ""wp"" => 2.1819339982683348e-23)",56.635924016,0.6908168994213917
0.7,4.0,0.6,128,100.0,0.21,"Dict(""m"" => 0.0011012283764574849, ""w0"" => 0.08845955079532701, ""wp"" => 4.039854534163032e-27)","Dict(""m"" => 0.9836437152579112, ""w0"" => 0.004301140458656816, ""wp"" => 4.520074870489338e-22)",53.368164798,0.7329046257320219
0.7,4.0,0.6,128,100.0,0.22,"Dict(""m"" => 0.0006023293582691402, ""w0"" => 0.08700112735786272, ""wp"" => 5.806487782907435e-20)","Dict(""m"" => 0.9921176617746856, ""w0"" => 0.0026938081391925106, ""wp"" => 6.625081214140899e-15)",38.466552245,0.7822378152454712
0.7,4.0,0.6,128,100.0,0.23,"Dict(""m"" => 0.0004040629656577978, ""w0"" => 0.08544692281224289, ""wp"" => 1.6956890157653178e-13)","Dict(""m"" => 0.992694749725471, ""w0"" => 0.0020702599015653966, ""wp"" => 1.976105552216134e-8)",25.445924596,0.8320698162471623
0.7,4.0,0.6,128,100.0,0.24,"Dict(""m"" => 0.00028513277714650563, ""w0"" => 0.08379545895577119, ""wp"" => 9.935172178799923e-14)","Dict(""m"" => 0.949095250337932, ""w0"" => 0.0016165531660505827, ""wp"" => 1.184550011816049e-8)",24.78111558,0.8832958602079307
0.7,4.0,0.6,128,100.0,0.25,"Dict(""m"" => 0.00021886650129246735, ""w0"" => 0.0820452790170216, ""wp"" => 1.708244148978678e-12)","Dict(""m"" => 0.9347091895466237, ""w0"" => 0.0014344482679451431, ""wp"" => 2.087438835037616e-7)",21.235049019,0.9362379236937184
0.7,4.0,0.6,128,100.0,0.26,"Dict(""m"" => 0.00015955211339455016, ""w0"" => 0.0801946437105882, ""wp"" => 1.919192621537151e-10)","Dict(""m"" => 0.8443892946532772, ""w0"" => 0.0011291484817987918, ""wp"" => 2.4081911818732154e-5)",17.789868137,0.9909919525100531
0.7,4.0,0.6,128,100.0,0.27,"Dict(""m"" => 0.00014689971830149205, ""w0"" => 0.07824181134838262, ""wp"" => 2.7701164460012154e-9)","Dict(""m"" => 0.9407766569988844, ""w0"" => 0.001417110478407757, ""wp"" => 0.0003576508529012393)",13.551192549,1.047451024918956
0.7,4.0,0.6,128,100.0,0.28,"Dict(""m"" => 0.00011859784676556835, ""w0"" => 0.07618472243163311, ""wp"" => 6.460359076349727e-10)","Dict(""m"" => 0.9036182507046125, ""w0"" => 0.0013670691581535444, ""wp"" => 8.601101293044628e-5)",13.864067859,1.1052657179564198
0.7,4.0,0.6,128,100.0,0.29,"Dict(""m"" => 9.041338408702934e-5, ""w0"" => 0.07402095870635071, ""wp"" => 1.6262738675976945e-9)","Dict(""m"" => 0.8093828749394273, ""w0"" => 0.0012637194346520886, ""wp"" => 0.00022379648211355086)",14.027369485,1.1643092687794558
0.7,4.0,0.6,128,100.0,0.3,"Dict(""m"" => 7.892442003737572e-5, ""w0"" => 0.07174820212591813, ""wp"" => 3.8942772715920746e-10)","Dict(""m"" => 0.8224440494843338, ""w0"" => 0.0013840484434923805, ""wp"" => 5.5534621339848856e-5)",13.155262396,1.2246195645314772
0.7,4.0,0.6,128,100.0,0.31,"Dict(""m"" => 6.346231422660453e-5, ""w0"" => 0.06936424827322811, ""wp"" => 6.458870987469163e-7)","Dict(""m"" => 0.7645165506134075, ""w0"" => 0.002949137542229696, ""wp"" => 0.09571671695971078)",9.431640523,1.2862352898582068
0.7,4.0,0.6,128,100.0,0.32,"Dict(""m"" => 5.7995748313402464e-5, ""w0"" => 0.06686692355088261, ""wp"" => 1.3499879534787396e-8)","Dict(""m"" => 0.8036484271910208, ""w0"" => 0.001997860100272364, ""wp"" => 0.002085406444358161)",11.536267824,1.3492020801988516
0.7,4.0,0.6,128,100.0,0.33,"Dict(""m"" => 5.736457888809579e-5, ""w0"" => 0.06425415058292705, ""wp"" => 2.0126016086760443e-8)","Dict(""m"" => 0.9111941676732488, ""w0"" => 0.002762461825123186, ""wp"" => 0.00325177398422587)",11.534294063,1.4136383067933789
0.7,4.0,0.6,128,100.0,0.34,"Dict(""m"" => 4.155254660983438e-5, ""w0"" => 0.06152388585580858, ""wp"" => 1.1338372151474708e-8)","Dict(""m"" => 0.7549963097945286, ""w0"" => 0.0021912495069137394, ""wp"" => 0.0019233086036801765)",11.032267469,1.4798368316279782
0.7,4.0,0.6,128,100.0,0.35,"Dict(""m"" => 3.4273837888167135e-5, ""w0"" => 0.05867375551940106, ""wp"" => 2.514948947048603e-7)","Dict(""m"" => 0.7117018182478204, ""w0"" => 0.004794469617847019, ""wp"" => 0.044977269445046035)",10.688018372,1.5482209406480223
0.7,4.0,0.6,128,100.0,0.36,"Dict(""m"" => 4.204737379676825e-5, ""w0"" => 0.05570103040537525, ""wp"" => 1.2530601531138917e-6)","Dict(""m"" => 0.9980747391719194, ""w0"" => 0.03936162169058954, ""wp"" => 0.23739329177901697)",8.813680528,1.6185661018114907
0.7,4.0,0.6,128,100.0,0.37,"Dict(""m"" => 3.187157658058178e-5, ""w0"" => 0.05260385447475898, ""wp"" => 7.86755948023522e-8)","Dict(""m"" => 0.8660439486008823, ""w0"" => 0.004937051973005757, ""wp"" => 0.01587544383069926)",9.706743398,1.6899816406865078
0.7,4.0,0.6,128,100.0,0.38,"Dict(""m"" => 1.0077328530021694e-5, ""w0"" => 0.04938082512875006, ""wp"" => 2.6284651145498135e-6)","Dict(""m"" => 0.31430689760954694, ""w0"" => 0.2124600231166729, ""wp"" => 0.5684180508507004)",7.641569655,1.7633457379199144
0.7,4.0,0.6,128,100.0,0.39,"Dict(""m"" => 1.7605724470153937e-5, ""w0"" => 0.046028137193640836, ""wp"" => 2.860985585995405e-7)","Dict(""m"" => 0.6328581678158369, ""w0"" => 0.008548077043007973, ""wp"" => 0.06679484734186507)",9.73511687,1.8390802611809534
0.7,4.0,0.6,128,100.0,0.4,"Dict(""m"" => 2.0428907779896665e-5, ""w0"" => 0.04254477613840574, ""wp"" => 1.34591956251724e-7)","Dict(""m"" => 0.8511592036742249, ""w0"" => 0.010474024249793046, ""wp"" => 0.03421605468490751)",9.171428483,1.9152303032063553
0.7,4.0,0.6,128,100.0,0.41,"Dict(""m"" => 1.4163873612433503e-5, ""w0"" => 0.0389284627176266, ""wp"" => 3.720430937908378e-7)","Dict(""m"" => 0.6893097047405254, ""w0"" => 0.00353176511917741, ""wp"" => 0.10405856923218147)",8.164269137,1.9938740457087514
0.7,4.0,0.6,128,100.0,0.42,"Dict(""m"" => 1.425508834033724e-5, ""w0"" => 0.03517724721845785, ""wp"" => 4.403369181305404e-8)","Dict(""m"" => 0.8187568219485447, ""w0"" => 0.01848876721027848, ""wp"" => 0.013723242927509914)",8.142862625,2.075064932221098
0.7,4.0,0.6,128,100.0,0.43,"Dict(""m"" => 8.871304909021461e-6, ""w0"" => 0.03128666871850681, ""wp"" => 5.433618332824611e-7)","Dict(""m"" => 0.6096734514402566, ""w0"" => 0.09634936803386285, ""wp"" => 0.19174842346618048)",8.663410599,2.1583787109185764
0.7,4.0,0.6,128,100.0,0.44,"Dict(""m"" => 6.797402517514836e-6, ""w0"" => 0.027256579554470108, ""wp"" => 3.0805830139270967e-7)","Dict(""m"" => 0.5696181067651757, ""w0"" => 0.11662165858437185, ""wp"" => 0.12569608270711452)",8.45040578,2.2425911303068666
0.7,4.0,0.6,128,100.0,0.45,"Dict(""m"" => 4.302486140733956e-6, ""w0"" => 0.023083540348050085, ""wp"" => 1.3571782821863713e-6)","Dict(""m"" => 0.45145257631841745, ""w0"" => 0.25397448322795474, ""wp"" => 0.6587738325595477)",7.494078784,2.330446076342862
0.7,4.0,0.6,128,100.0,0.46,"Dict(""m"" => 3.928021176233991e-6, ""w0"" => 0.018765927973404227, ""wp"" => 1.7510151734390694e-7)","Dict(""m"" => 0.5368080322181918, ""w0"" => 0.17276938476779025, ""wp"" => 0.10535593747611766)",7.988059751,2.4197345611621595
0.7,4.0,0.6,128,100.0,0.47,"Dict(""m"" => 4.140908351341133e-6, ""w0"" => 0.014300697116584772, ""wp"" => 5.251841326000269e-7)","Dict(""m"" => 0.7850658538976404, ""w0"" => 0.30531294338021275, ""wp"" => 0.41793612124036106)",7.474658355,2.511188297664307
0.7,4.0,0.6,128,100.0,0.48,"Dict(""m"" => 2.4426421655542696e-6, ""w0"" => 0.009685589323258402, ""wp"" => 4.303677800265835e-7)","Dict(""m"" => 0.7218117830001383, ""w0"" => 0.1424849607646779, ""wp"" => 0.5097809370612619)",7.958546352,2.6050968362782205
0.7,4.0,0.6,128,100.0,0.49,"Dict(""m"" => 1.5120903357220935e-7, ""w0"" => 0.00491845097222166, ""wp"" => 2.623795553228599e-7)","Dict(""m"" => 0.09273148810542349, ""w0"" => 0.24199314451389328, ""wp"" => 0.6171091905986813)",7.64085827,2.701328079613729
0.7,4.0,0.7,128,100.0,0.0,"Dict(""m"" => 0.21851048914444626, ""w0"" => 0.05840693282070702, ""wp"" => 2.3459408331142775e-6)","Dict(""m"" => 0.7880265693627209, ""w0"" => 0.505702006093206, ""wp"" => 0.3547560110528726)",1.104976955,0.0
0.7,4.0,0.7,128,100.0,0.01,"Dict(""m"" => 0.21233034026610906, ""w0"" => 0.05932871654408331, ""wp"" => 2.724767981449122e-6)","Dict(""m"" => 0.7159448349744468, ""w0"" => 0.41992449694217004, ""wp"" => 0.4047902207538042)",8.362367402,2.020349934710582
0.7,4.0,0.7,128,100.0,0.02,"Dict(""m"" => 0.20607398083193257, ""w0"" => 0.06028174265921281, ""wp"" => 9.660863201611951e-7)","Dict(""m"" => 0.8154635889112694, ""w0"" => 0.5228756198408235, ""wp"" => 0.1409484966925731)",8.847493575,1.9686290340535326
0.7,4.0,0.7,128,100.0,0.03,"Dict(""m"" => 0.19972927371836638, ""w0"" => 0.06127106274350617, ""wp"" => 3.2207319306589357e-6)","Dict(""m"" => 0.8732247757534117, ""w0"" => 0.5103667146120344, ""wp"" => 0.4612652112010321)",7.862818528,1.9133571617934773
0.7,4.0,0.7,128,100.0,0.04,"Dict(""m"" => 0.19327825712184787, ""w0"" => 0.062304772238440644, ""wp"" => 5.390161994801816e-7)","Dict(""m"" => 0.6377398215906549, ""w0"" => 0.3828957777701064, ""wp"" => 0.07573581575647843)",9.370849982,1.8561025685065946
