-2.0055804742220613	-3.0925052683774528
-2.0045846719619074	-3.117048960983623
2.0055804742220613	-3.0925052683774528
2.004584671961907	-3.117048960983623
-2.0072405021769426	-3.067961575771282
-2.0055804742220613	-3.0925052683774528
2.007240502176943	-3.067961575771282
2.0055804742220613	-3.0925052683774528
-2.0095653019716866	-3.043417883165112
-2.007240502176943	-3.067961575771282
2.0095653019716866	-3.043417883165112
2.0072405021769426	-3.067961575771282
-2.012555658044586	-3.018874190558942
-2.0095653019716866	-3.043417883165112
2.012555658044586	-3.018874190558942
2.0095653019716866	-3.043417883165112
-2.0162126132202296	-2.9943304979527716
-2.012582793705961	-3.018673957947775
-2.012582793705961	-3.018673957947775
-2.012555658044586	-3.018874190558942
2.012582793705961	-3.018673957947775
2.012555658044586	-3.018874190558942
2.012582793705961	-3.018673957947775
2.01621261322023	-2.9943304979527716
-2.020537494923594	-2.9697868053466014
-2.01621261322023	-2.9943304979527716
2.020537494923594	-2.9697868053466014
2.0162126132202296	-2.9943304979527716
-2.0255319478206535	-2.945243112740431
-2.020537494923594	-2.9697868053466014
2.025531947820654	-2.945243112740431
2.020537494923594	-2.9697868053466014
-2.031197973282898	-2.9206994201342606
-2.025531947820654	-2.945243112740431
2.0311979732828984	-2.9206994201342606
2.0255319478206535	-2.945243112740431
-2.0375379761808468	-2.8961557275280905
-2.0371264863121317	-2.8976728519315174
-2.0371264863121317	-2.8976728519315174
-2.0311979732828984	-2.9206994201342606
2.0371264863121317	-2.8976728519315174
2.031197973282898	-2.9206994201342606
2.0371264863121317	-2.8976728519315174
2.0375379761808468	-2.8961557275280905
-2.044554819639876	-2.8716120349219203
-2.0375379761808468	-2.8961557275280905
2.0445548196398766	-2.8716120349219203
2.0375379761808468	-2.8961557275280905
-2.0522518885458485	-2.84706834231575
-2.0445548196398766	-2.8716120349219203
2.052251888545849	-2.84706834231575
2.044554819639876	-2.8716120349219203
-2.060633162775134	-2.82252464970958
-2.052251888545849	-2.84706834231575
2.0606331627751344	-2.82252464970958
2.0522518885458485	-2.84706834231575
-2.069703301352373	-2.7979809571034093
-2.061670178918302	-2.819621011184499
-2.061670178918302	-2.819621011184499
-2.0606331627751344	-2.82252464970958
2.061670178918302	-2.819621011184499
2.060633162775134	-2.82252464970958
2.061670178918302	-2.819621011184499
2.0697033013523733	-2.7979809571034093
-2.0794677390209184	-2.773437264497239
-2.0697033013523733	-2.7979809571034093
2.079467739020919	-2.773437264497239
2.069703301352373	-2.7979809571034093
-2.089932797059905	-2.748893571891069
-2.086213871524472	-2.757428197560578
-2.086213871524472	-2.757428197560578
-2.079467739020919	-2.773437264497239
2.086213871524472	-2.757428197560578
2.0794677390209184	-2.773437264497239
2.086213871524472	-2.757428197560578
2.0899327970599053	-2.748893571891069
-2.1011058106172915	-2.724349879284899
-2.0899327970599053	-2.748893571891069
2.1011058106172915	-2.724349879284899
2.089932797059905	-2.748893571891069
-2.1129952753752805	-2.6998061866787286
-2.110757564130642	-2.704313794267001
-2.110757564130642	-2.704313794267001
-2.1011058106172915	-2.724349879284899
2.110757564130642	-2.704313794267001
2.1011058106172915	-2.724349879284899
2.110757564130642	-2.704313794267001
2.112995275375281	-2.6998061866787286
-2.1256110170568583	-2.675262494072558
-2.112995275375281	-2.6998061866787286
2.1256110170568587	-2.675262494072558
2.1129952753752805	-2.6998061866787286
-2.1389643881653404	-2.650718801466388
-2.1353012567368124	-2.657317138092098
-2.1353012567368124	-2.657317138092098
-2.1256110170568587	-2.675262494072558
2.1353012567368124	-2.657317138092098
2.1256110170568583	-2.675262494072558
2.1353012567368124	-2.657317138092098
2.138964388165341	-2.650718801466388
-2.1530684974848193	-2.6261751088602177
-2.138964388165341	-2.650718801466388
2.1530684974848198	-2.6261751088602177
2.1389643881653404	-2.650718801466388
-2.1679384793438565	-2.6016314162540475
-2.1598449493429825	-2.614831455202441
-2.1598449493429825	-2.6148314552024408
-2.1530684974848198	-2.6261751088602177
2.1598449493429825	-2.614831455202441
2.1530684974848193	-2.6261751088602177
2.1598449493429825	-2.6148314552024408
2.1679384793438565	-2.6016314162540475
-2.1835918115771205	-2.5770877236478773
-2.1679384793438565	-2.6016314162540475
2.1835918115771205	-2.5770877236478773
2.1679384793438565	-2.6016314162540475
-2.2000486936786166	-2.552544031041707
-2.184388641949153	-2.5758708326929955
-2.184388641949153	-2.575870832692995
-2.1835918115771205	-2.5770877236478773
2.184388641949153	-2.5758708326929955
2.1835918115771205	-2.5770877236478773
2.184388641949153	-2.575870832692995
2.200048693678617	-2.552544031041707
-2.217332500067131	-2.5280003384355365
-2.2089323345553233	-2.5397800612494397
-2.2089323345553233	-2.5397800612494392
-2.200048693678617	-2.552544031041707
2.2089323345553233	-2.5397800612494397
2.2000486936786166	-2.552544031041707
2.2089323345553233	-2.5397800612494392
2.217332500067131	-2.5280003384355365
-2.235470328030036	-2.5034566458293663
-2.2334760271614935	-2.506098549784168
-2.2334760271614935	-2.5060985497841677
-2.217332500067131	-2.5280003384355365
2.2334760271614935	-2.506098549784168
2.217332500067131	-2.5280003384355365
2.2334760271614935	-2.5060985497841677
2.2354703280300363	-2.5034566458293663
-2.2544936662924187	-2.478912953223196
-2.2354703280300363	-2.5034566458293663
2.254493666292419	-2.478912953223196
2.235470328030036	-2.5034566458293663
-2.2744392190492237	-2.454369260617026
-2.2580197197676637	-2.474488752919796
-2.2580197197676637	-2.4744887529197954
-2.254493666292419	-2.478912953223196
2.2580197197676637	-2.474488752919796
2.2544936662924187	-2.478912953223196
2.2580197197676637	-2.4744887529197954
2.274439219049224	-2.454369260617026
-2.2953499328816735	-2.429825568010856
-2.282563412373834	-2.4446952565924334
-2.282563412373834	-2.444695256592433
-2.274439219049224	-2.454369260617026
2.282563412373834	-2.4446952565924334
2.2744392190492237	-2.454369260617026
2.282563412373834	-2.444695256592433
2.2953499328816735	-2.429825568010856
-2.3172762920983034	-2.405281875404685
-2.3071071049800045	-2.4165198520136224
-2.3071071049800045	-2.416519852013622
-2.2953499328816735	-2.429825568010856
2.3071071049800045	-2.4165198520136224
2.2953499328816735	-2.429825568010856
2.3071071049800045	-2.416519852013622
2.317276292098304	-2.405281875404685
-2.3402779746306543	-2.380738182798515
-2.3316507975861747	-2.3898055657425936
-2.3316507975861747	-2.389805565742593
-2.317276292098304	-2.405281875404685
2.3316507975861747	-2.3898055657425936
2.3172762920983034	-2.405281875404685
2.3316507975861747	-2.389805565742593
2.340277974630655	-2.380738182798515
-2.364426000465053	-2.356194490192345
-2.356194490192345	-2.3644260004650532
-2.356194490192345	-2.364426000465053
-2.340277974630655	-2.380738182798515
2.356194490192345	-2.3644260004650532
2.3402779746306543	-2.380738182798515
2.356194490192345	-2.364426000465053
2.3644260004650532	-2.356194490192345
-2.389805565742593	-2.3316507975861747
-2.380738182798515	-2.340277974630655
-2.380738182798515	-2.3402779746306543
-2.3644260004650532	-2.356194490192345
2.380738182798515	-2.340277974630655
2.364426000465053	-2.356194490192345
2.380738182798515	-2.3402779746306543
2.3898055657425936	-2.3316507975861747
-2.416519852013622	-2.3071071049800045
-2.405281875404685	-2.317276292098304
-2.405281875404685	-2.3172762920983034
-2.3898055657425936	-2.3316507975861747
2.405281875404685	-2.317276292098304
2.389805565742593	-2.3316507975861747
2.405281875404685	-2.3172762920983034
2.4165198520136224	-2.3071071049800045
-2.444695256592433	-2.282563412373834
-2.429825568010856	-2.2953499328816735
-2.429825568010856	-2.2953499328816735
-2.4165198520136224	-2.3071071049800045
2.429825568010856	-2.2953499328816735
2.416519852013622	-2.3071071049800045
2.429825568010856	-2.2953499328816735
2.4446952565924334	-2.282563412373834
-2.4744887529197954	-2.2580197197676637
-2.454369260617026	-2.274439219049224
-2.454369260617026	-2.2744392190492237
-2.4446952565924334	-2.282563412373834
2.454369260617026	-2.274439219049224
2.444695256592433	-2.282563412373834
2.454369260617026	-2.2744392190492237
2.474488752919796	-2.2580197197676637
-2.5060985497841677	-2.2334760271614935
-2.5034566458293663	-2.2354703280300363
-2.5034566458293663	-2.235470328030036
-2.478912953223196	-2.254493666292419
-2.478912953223196	-2.2544936662924187
-2.474488752919796	-2.2580197197676637
2.478912953223196	-2.254493666292419
2.4744887529197954	-2.2580197197676637
2.478912953223196	-2.2544936662924187
