t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;-4.0;1.0;128.0;100.0;0.34;Dict("ΔS" => -0.2784667120915979, "Δs" => 0.8583492957717977, "gd" => -5.271285513640034e-16, "gS" => 0.20757781347282006);Dict("ΔS" => 0.013118421942071024, "Δs" => 0.8314386088104087, "gd" => 1.601020101869763e-5, "gS" => 0.09004060171929895);41.272085705;2.3881837725230817
1.0;-4.0;1.0;128.0;100.0;0.35;Dict("ΔS" => 0.28073695327331405, "Δs" => -0.8288782315748038, "gd" => -1.0145625332007408e-15, "gS" => 0.19834243092557013);Dict("ΔS" => 0.008286540990054547, "Δs" => 0.7986630221190616, "gd" => 4.5405140810684645e-6, "gS" => 0.08325941729059316);48.046638863;2.4859356952077656
1.0;-4.0;1.0;128.0;100.0;0.36;Dict("ΔS" => 0.28214307721505427, "Δs" => -0.7985888544184074, "gd" => 5.41569682256191e-16, "gS" => 0.18864432586795976);Dict("ΔS" => 0.01004079809741043, "Δs" => 0.942614743564274, "gd" => 3.6632098815322364e-5, "gS" => 0.09470634187103144);43.39107798;2.5864454613025725
1.0;-4.0;1.0;128.0;100.0;0.37;Dict("ΔS" => 0.2825906558159564, "Δs" => -0.7674394749620304, "gd" => -2.036705064984787e-15, "gS" => 0.1784716604729059);Dict("ΔS" => 0.0164558515625135, "Δs" => 0.9876573177414194, "gd" => 3.0953931733226833e-6, "gS" => 0.09579644866308801);46.362584355;2.6898412457576675
1.0;-4.0;1.0;128.0;100.0;0.38;Dict("ΔS" => 0.2819709075648227, "Δs" => -0.7353410107653066, "gd" => -2.7030534603369444e-16, "gS" => 0.1678159061862311);Dict("ΔS" => 0.017315671447803993, "Δs" => 0.9473732857967487, "gd" => 6.278836555147038e-7, "gS" => 0.08820068178261309);46.565520897;2.7962296195021037
1.0;-4.0;1.0;128.0;100.0;0.39;Dict("ΔS" => 0.2801563388412641, "Δs" => -0.7021782369022059, "gd" => 9.495409737926893e-18, "gS" => 0.15666899117952438);Dict("ΔS" => 0.017813034943747752, "Δs" => 0.7926446789430219, "gd" => 7.739030925433863e-7, "gS" => 0.07075130412870223);46.13774152;2.905720396218406
1.0;-4.0;1.0;128.0;100.0;0.4;Dict("ΔS" => 0.27699508047161986, "Δs" => -0.6677690911662018, "gd" => 1.199210760890309e-15, "gS" => 0.1450260411106844);Dict("ΔS" => 0.017121378118045705, "Δs" => 0.8552953619900272, "gd" => 1.3375586129814282e-5, "gS" => 0.0724818208883149);42.813868192;3.01839219674117
1.0;-4.0;1.0;128.0;100.0;0.41;Dict("ΔS" => 0.27230381980069673, "Δs" => -0.6319417521115738, "gd" => -4.64894181993033e-16, "gS" => 0.13287757434936642);Dict("ΔS" => 0.021307729619057802, "Δs" => 0.7223808045386804, "gd" => 2.5947264913277676e-7, "gS" => 0.05844701938484409);53.282938023;3.1343871866012982
1.0;-4.0;1.0;128.0;100.0;0.42;Dict("ΔS" => -0.26585320077399066, "Δs" => 0.5943935234047738, "gd" => -1.3154447478894396e-16, "gS" => 0.12022009934952131);Dict("ΔS" => 0.06652748899715899, "Δs" => 0.7681190049202424, "gd" => 0.0018971344163237621, "gS" => 0.06263085563493198);33.61148762;3.2537778569381857
1.0;-4.0;1.0;128.0;100.0;0.43;Dict("ΔS" => -0.25735746533938486, "Δs" => 0.5548889660872809, "gd" => 1.0849853470894696e-17, "gS" => 0.10703826213530626);Dict("ΔS" => 0.019584909657366367, "Δs" => 0.7328913229875944, "gd" => 0.0003262695438602311, "gS" => 0.04998577423989681);34.063044099;3.3768510639738656
1.0;-4.0;1.0;128.0;100.0;0.44;Dict("ΔS" => 0.24641863870493846, "Δs" => -0.5125583102233868, "gd" => -1.46537909874794e-15, "gS" => 0.0933524721797855);Dict("ΔS" => 0.033790774901509835, "Δs" => 0.8492747575206128, "gd" => 2.2985610282121155e-5, "gS" => 0.05639680207683573);43.178032534;3.503238125232702
1.0;-4.0;1.0;128.0;100.0;0.45;Dict("ΔS" => -0.23250898811855497, "Δs" => 0.46702102612186613, "gd" => 8.898521336428426e-16, "gS" => 0.07913231464492071);Dict("ΔS" => 0.06190125378363609, "Δs" => 0.7922698384582594, "gd" => 0.0006404054907972426, "gS" => 0.05085978498658994);34.270026704;3.6335350182142925
1.0;-4.0;1.0;128.0;100.0;0.46;Dict("ΔS" => 0.2148307825263504, "Δs" => -0.41700228604040496, "gd" => -6.445864877370266e-16, "gS" => 0.06438250368222191);Dict("ΔS" => 0.030307412930419275, "Δs" => 0.813520442292659, "gd" => 0.0003723423601985437, "gS" => 0.043949673975834935);36.576592089;3.7676845119855393
1.0;-4.0;1.0;128.0;100.0;0.47;Dict("ΔS" => 0.19208765136300066, "Δs" => -0.360575409622266, "gd" => 5.423567446090352e-16, "gS" => 0.04909895755757376);Dict("ΔS" => 0.046482639656508784, "Δs" => 0.9502290344831632, "gd" => 6.829335426637457e-5, "gS" => 0.04492744310510832);38.115673921;3.9057833508168827
1.0;-4.0;1.0;128.0;100.0;0.48;Dict("ΔS" => 0.1618460279631332, "Δs" => -0.2940259846179507, "gd" => 2.680414254890307e-16, "gS" => 0.03327608218032824);Dict("ΔS" => 0.02365153280281529, "Δs" => 0.768968129710168, "gd" => 0.0010468659812118996, "gS" => 0.029910989617007444);35.617494284;4.0480240883761915
1.0;-4.0;1.0;128.0;100.0;0.49;Dict("ΔS" => 0.11803534143348932, "Δs" => -0.207661192849788, "gd" => -4.740259813316551e-16, "gS" => 0.01691159805635303);Dict("ΔS" => 0.04503177368359035, "Δs" => 0.8002670541734647, "gd" => 7.27433555016369e-5, "gS" => 0.022032936355907695);42.207153093;4.194409552619753
1.0;-4.0;1.1;128.0;100.0;0.0;Dict("ΔS" => 7.438721081377069e-7, "Δs" => 1.3812503356823684, "gd" => -4.708477937723681e-16, "gS" => 0.3300164984752134);Dict("ΔS" => 0.02776839008795022, "Δs" => 0.9935618292300497, "gd" => 0.00020348367964744953, "gS" => 0.17098117995217876);35.547255782;1.4063935288822441e-6
1.0;-4.0;1.1;128.0;100.0;0.01;Dict("ΔS" => -0.0111407388040864, "Δs" => 1.3807940359438342, "gd" => -6.648813036818304e-16, "gS" => 0.32993444301969166);Dict("ΔS" => 0.03211439663157803, "Δs" => 0.7070078074833397, "gd" => 0.0011624738653925805, "gS" => 0.12330830495732581);36.178770881;0.05869238511748464
1.0;-4.0;1.1;128.0;100.0;0.02;Dict("ΔS" => -0.022276164020671514, "Δs" => 1.3793622248353075, "gd" => -3.562028116309652e-16, "gS" => 0.32969887978801143);Dict("ΔS" => 0.08556098458227523, "Δs" => 0.9348805916364888, "gd" => 0.0007729009730081454, "gS" => 0.16166866065925323);38.023169308;0.11743058297382843
1.0;-4.0;1.1;128.0;100.0;0.03;Dict("ΔS" => -0.03340521655105451, "Δs" => 1.3769996556561301, "gd" => -1.5998932404442749e-15, "gS" => 0.32930128675938314);Dict("ΔS" => 0.018042290444511555, "Δs" => 0.9052622165417468, "gd" => 4.726522134205752e-5, "gS" => 0.15561410815378984);45.591006025;0.17625528272803379
1.0;-4.0;1.1;128.0;100.0;0.04;Dict("ΔS" => -0.044518304562303775, "Δs" => 1.3736965409809687, "gd" => 2.0734131113181394e-16, "gS" => 0.32874208973787794);Dict("ΔS" => 0.001403578435629771, "Δs" => 0.7915854789075638, "gd" => 4.2267934043335477e-7, "gS" => 0.136289766292097);38.344316739;0.23522192717614143
1.0;-4.0;1.1;128.0;100.0;0.05;Dict("ΔS" => -0.05560865604090424, "Δs" => 1.369436735818181, "gd" => 9.23368068485657e-16, "gS" => 0.3280222837270131);Dict("ΔS" => 0.09597040125583489, "Δs" => 0.8759299483873662, "gd" => 0.0018974005317190798, "gS" => 0.15011672546361154);37.845763941;0.29437811290492416
1.0;-4.0;1.1;128.0;100.0;0.06;Dict("ΔS" => 0.06667893818246386, "Δs" => -1.3642306803781539, "gd" => -4.710381437477482e-16, "gS" => 0.32713764275241575);Dict("ΔS" => 0.005072875981088076, "Δs" => 0.9838134601203308, "gd" => 6.820482186310885e-7, "gS" => 0.1673543838098812);49.28695053;0.35375776133955256
1.0;-4.0;1.1;128.0;100.0;0.07;Dict("ΔS" => -0.07771512428170765, "Δs" => 1.3580906799362482, "gd" => -9.29798814585925e-16, "gS" => 0.32608333636072095);Dict("ΔS" => 4.098686529063755e-5, "Δs" => 0.9209203140181366, "gd" => 6.202188850890287e-5, "gS" => 0.1560668706590551);46.244533263;0.41342867758534046
1.0;-4.0;1.1;128.0;100.0;0.08;Dict("ΔS" => -0.08871287968137097, "Δs" => 1.351002900853491, "gd" => 1.3125546615472406e-16, "gS" => 0.32485834909099337);Dict("ΔS" => 0.037620547210098776, "Δs" => 0.9372789050821062, "gd" => 0.0006474806089607065, "gS" => 0.15938203001442108);41.1760664;0.4734346866971756
1.0;-4.0;1.1;128.0;100.0;0.09;Dict("ΔS" => -0.09966718841043402, "Δs" => 1.3429709301371382, "gd" => 5.162763577991558e-16, "gS" => 0.3234581568333397);Dict("ΔS" => 0.03554809704389705, "Δs" => 0.9927308426460613, "gd" => 0.00042272934132496823, "gS" => 0.16687438249285425);42.793481893;0.5338253116386549
1.0;-4.0;1.1;128.0;100.0;0.1;Dict("ΔS" => -0.11056975276961642, "Δs" => 1.3340194137820498, "gd" => -1.8800016577729292e-16, "gS" => 0.32187426544970543);Dict("ΔS" => 0.01387589181944815, "Δs" => 0.7126150032243928, "gd" => 0.0003582606835064237, "gS" => 0.11959992972043754);39.420834789;0.5946649918827558
1.0;-4.0;1.1;128.0;100.0;0.11;Dict("ΔS" => -0.12141198871977217, "Δs" => 1.3240997843616016, "gd" => 1.1832588706360771e-17, "gS" => 0.3201098941838085);Dict("ΔS" => 0.003786203232464258, "Δs" => 0.9310013015650931, "gd" => 8.006681509815924e-5, "gS" => 0.1536960755771366);45.922561548;0.6559927672161215
1.0;-4.0;1.1;128.0;100.0;0.12;Dict("ΔS" => -0.13218251993955263, "Δs" => 1.3132650052675237, "gd" => -7.992578351978707e-16, "gS" => 0.3181508903165904);Dict("ΔS" => 0.04976648781768178, "Δs" => 0.8350844501503474, "gd" => 0.00022401969687690863, "gS" => 0.13811130496421686);42.559599717;0.7178910663522763
1.0;-4.0;1.1;128.0;100.0;0.13;Dict("ΔS" => 0.1428764619442302, "Δs" => -1.3014919805535923, "gd" => -1.79914002555867e-16, "gS" => 0.3159950271377631);Dict("ΔS" => 0.016533200044577256, "Δs" => 0.857789476598203, "gd" => 2.9164489060528867e-7, "gS" => 0.138809417571939);51.069456812;0.7804019656487731
1.0;-4.0;1.1;128.0;100.0;0.14;Dict("ΔS" => -0.15347714690451625, "Δs" => 1.2888048326910644, "gd" => -7.123732052265439e-16, "gS" => 0.31363214590126326);Dict("ΔS" => 0.005800911421216526, "Δs" => 0.6975504094253182, "gd" => 3.7021287079425116e-5, "gS" => 0.11203365123224618);49.562497829;0.8436096268877988
1.0;-4.0;1.1;128.0;100.0;0.15;Dict("ΔS" => -0.1639746189186785, "Δs" => 1.2751768132171866, "gd" => -4.4379261762398683e-16, "gS" => 0.3110596000956867);Dict("ΔS" => 0.00047829408184041355, "Δs" => 0.8608223118056202, "gd" => 6.813617847347123e-6, "gS" => 0.13702413333538388);49.341440762;0.9075622377093779
1.0;-4.0;1.1;128.0;100.0;0.16;Dict("ΔS" => -0.17435411769782996, "Δs" => 1.2606527759178543, "gd" => -5.699455655762571e-16, "gS" => 0.3082628794151237);Dict("ΔS" => 0.021761549564014437, "Δs" => 0.7638693906297789, "gd" => 0.00022961074779561194, "gS" => 0.12103022558440646);43.544285964;0.972352545984847
1.0;-4.0;1.1;128.0;100.0;0.17;Dict("ΔS" => -0.1846023383314909, "Δs" => 1.2452200431881955, "gd" => -3.1598962798376925e-17, "gS" => 0.30523614201256555);Dict("ΔS" => 0.008629006858218435, "Δs" => 0.7306344845225965, "gd" => 3.636813610816585e-5, "gS" => 0.11322448004724706);43.102801295;1.0380421579311836
1.0;-4.0;1.1;128.0;100.0;0.18;Dict("ΔS" => -0.194700293179647, "Δs" => 1.2288742910133765, "gd" => 7.661028650171718e-16, "gS" => 0.3019718342351201);Dict("ΔS" => 0.003993177636607559, "Δs" => 0.9685837149420173, "gd" => 0.0001284071039739619, "gS" => 0.14848355990915163);39.213905199;1.104705604614221
1.0;-4.0;1.1;128.0;100.0;0.19;Dict("ΔS" => -0.20462992289789617, "Δs" => 1.2116639038749284, "gd" => 9.489970512547377e-16, "gS" => 0.2984537822656559);Dict("ΔS" => 0.008329408214824419, "Δs" => 0.9306856116042539, "gd" => 9.625170673754411e-6, "gS" => 0.14039289204070826);43.374417474;1.1724467062535666
1.0;-4.0;1.1;128.0;100.0;0.2;Dict("ΔS" => 0.21437081509621483, "Δs" => -1.1935811863014416, "gd" => -1.0772709928679899e-15, "gS" => 0.29467413630934075);Dict("ΔS" => 0.019208304875839577, "Δs" => 0.9234601743979276, "gd" => 5.138343794683435e-7, "gS" => 0.13668568968505657);48.247981224;1.241340700335603
1.0;-4.0;1.1;128.0;100.0;0.21;Dict("ΔS" => -0.22389901117221067, "Δs" => 1.1746453640497416, "gd" => -1.2377426767814339e-15, "gS" => 0.29062063198017524);Dict("ΔS" => 0.00833905925312628, "Δs" => 0.8815712292098432, "gd" => 0.0001277478010082521, "gS" => 0.12967736425062437);39.122803814;1.3114839629949397
1.0;-4.0;1.1;128.0;100.0;0.22;Dict("ΔS" => 0.23319184835466358, "Δs" => -1.154875953070697, "gd" => -9.012379356305839e-16, "gS" => 0.28628051094977486);Dict("ΔS" => 0.017525434505005766, "Δs" => 0.7564196428000436, "gd" => 6.410866979552391e-6, "gS" => 0.10817536456875221);45.192883102;1.382970607638823
1.0;-4.0;1.1;128.0;100.0;0.23;Dict("ΔS" => 0.24222003749128895, "Δs" => -1.1342780890854123, "gd" => -1.0938562189213067e-15, "gS" => 0.2816430160794855);Dict("ΔS" => 0.016728098229945587, "Δs" => 0.7206729588249416, "gd" => 4.282191049442686e-6, "gS" => 0.10117464830039502);46.485893602;1.455894705251092
1.0;-4.0;1.1;128.0;100.0;0.24;Dict("ΔS" => -0.2509538153556785, "Δs" => 1.1128683247675122, "gd" => -6.562275419453701e-16, "gS" => 0.27669531442838097);Dict("ΔS" => 0.0020183159010755958, "Δs" => 0.7963864957249989, "gd" => 2.0492524815859065e-5, "gS" => 0.11077145739113448);41.039137292;1.5303568924842565
1.0;-4.0;1.1;128.0;100.0;0.25;Dict("ΔS" => 0.25936190002179765, "Δs" => -1.090666096986419, "gd" => 3.1864549482680143e-16, "gS" => 0.27142385429789184);Dict("ΔS" => 0.022386999341539315, "Δs" => 0.9743090781211272, "gd" => 1.208167563818279e-5, "gS" => 0.13137564387810663);43.548441525;1.606460855456322
1.0;-4.0;1.1;128.0;100.0;0.26;Dict("ΔS" => -0.26740608356384105, "Δs" => 1.067715678594876, "gd" => -5.6031113986458455e-16, "gS" => 0.26581179945827393);Dict("ΔS" => 0.014609487596906057, "Δs" => 0.9283067215459795, "gd" => 5.720201343605704e-6, "gS" => 0.12288534978976973);43.594524334;1.6843371638391904
1.0;-4.0;1.1;128.0;100.0;0.27;Dict("ΔS" => -0.2750475147642764, "Δs" => 1.0440300843872508, "gd" => 1.7580026545197644e-16, "gS" => 0.2598463647641508);Dict("ΔS" => 0.019077978536397033, "Δs" => 0.7428435991574389, "gd" => 0.00015701735411429612, "gS" => 0.09819365595631346);37.545561586;1.7640934567639306
1.0;-4.0;1.1;128.0;100.0;0.28;Dict("ΔS" => -0.282246502678382, "Δs" => 1.019583353595046, "gd" => 9.245075933246907e-16, "gS" => 0.2535193362266835);Dict("ΔS" => 0.01092879348740805, "Δs" => 0.9772138593300284, "gd" => 2.3682179739438402e-5, "gS" => 0.12370511737747059);41.998289251;1.8458068464529571
1.0;-4.0;1.1;128.0;100.0;0.29;Dict("ΔS" => 0.2889532199632341, "Δs" => -0.9944568725143231, "gd" => -1.0302264504508798e-15, "gS" => 0.24680885297405106);Dict("ΔS" => 0.01523842480422033, "Δs" => 0.7851242245415779, "gd" => 8.731620754166938e-7, "gS" => 0.09651679051619899);49.329400912;1.929647807671003
1.0;-4.0;1.1;128.0;100.0;0.3;Dict("ΔS" => 0.29511832973438296, "Δs" => -0.9686078909689191, "gd" => 5.580589934087599e-16, "gS" => 0.23970845257489062);Dict("ΔS" => 0.016492689751124168, "Δs" => 0.863530581305394, "gd" => 5.314730945503387e-7, "gS" => 0.10335299442110202);46.828321872;2.0156891270491624
1.0;-4.0;1.1;128.0;100.0;0.31;Dict("ΔS" => -0.3006856524163898, "Δs" => 0.9420792372336971, "gd" => -2.320660221232031e-16, "gS" => 0.2322008243670985);Dict("ΔS" => 0.009059466536398553, "Δs" => 0.7581501312092787, "gd" => 1.1967838902619157e-5, "gS" => 0.08857708315823665);42.898976684;2.104077736481347
1.0;-4.0;1.1;128.0;100.0;0.32;Dict("ΔS" => 0.3055953389297322, "Δs" => -0.9148373610247715, "gd" => -7.389839719733861e-16, "gS" => 0.22427749950318063);Dict("ΔS" => 0.015574377804639106, "Δs" => 0.8955102018037842, "gd" => 1.809510434174962e-5, "gS" => 0.10123051395000138);43.695610565;2.1949026451979705
1.0;-4.0;1.1;128.0;100.0;0.33;Dict("ΔS" => 0.30977920173004575, "Δs" => -0.8869140028025965, "gd" => 2.5487008615484736e-15, "gS" => 0.2159221161473373);Dict("ΔS" => 0.010372823141535648, "Δs" => 0.7814184796473, "gd" => 6.627132146926351e-7, "gS" => 0.08582934381162755);45.519816023;2.2883160436378844
1.0;-4.0;1.1;128.0;100.0;0.34;Dict("ΔS" => 0.3131637982374463, "Δs" => -0.8582556963648943, "gd" => -5.912628619577796e-16, "gS" => 0.20712742334353665);Dict("ΔS" => 0.009481993261117871, "Δs" => 0.8549464325346978, "gd" => 1.193829479908284e-6, "gS" => 0.0909568470783273);48.804174318;2.3844046746199954
1.0;-4.0;1.1;128.0;100.0;0.35;Dict("ΔS" => 0.3156658917394668, "Δs" => -0.8288520885681774, "gd" => 9.419652368439e-16, "gS" => 0.19788067663023345);Dict("ΔS" => 0.006112380588896293, "Δs" => 0.85781820528541, "gd" => 6.47293605525173e-7, "gS" => 0.08834773022881048);51.369918919;2.4833038644678824
1.0;-4.0;1.1;128.0;100.0;0.36;Dict("ΔS" => 0.3171924318995113, "Δs" => -0.7986486387232135, "gd" => -1.0524095981385921e-15, "gS" => 0.1881729979081011);Dict("ΔS" => 0.0037733090624270105, "Δs" => 0.8860597535298442, "gd" => 5.705376433958791e-7, "gS" => 0.0880873150790884);52.875173785;2.5851230251085093
1.0;-4.0;1.1;128.0;100.0;0.37;Dict("ΔS" => -0.31763724311081676, "Δs" => 0.7675880045430236, "gd" => 2.5854411422831167e-15, "gS" => 0.17799461140543857);Dict("ΔS" => 0.0031810562534095865, "Δs" => 0.8295022843374245, "gd" => 5.706418305965793e-5, "gS" => 0.07976929241565456);41.805647123;2.689986482892651
1.0;-4.0;1.1;128.0;100.0;0.38;Dict("ΔS" => 0.31687876873015663, "Δs" => -0.7355561319385596, "gd" => -2.522589682940292e-16, "gS" => 0.16733962572261946);Dict("ΔS" => 6.774489469396627e-5, "Δs" => 0.9927907173090667, "gd" => 1.1663082529730818e-7, "gS" => 0.09116187294377909);47.704848691;2.7979854494300715
1.0;-4.0;1.1;128.0;100.0;0.39;Dict("ΔS" => 0.3147740044295489, "Δs" => -0.7024789176749627, "gd" => 3.4800176915247763e-16, "gS" => 0.15619643794483815);Dict("ΔS" => 0.0018720398969884755, "Δs" => 0.7977524963720395, "gd" => 3.9442271798876773e-7, "gS" => 0.07010260152179315);45.608101772;2.9092819131030154
1.0;-4.0;1.1;128.0;100.0;0.4;Dict("ΔS" => 0.3111538908613608, "Δs" => -0.6681611430796531, "gd" => -8.00015124425337e-17, "gS" => 0.14456178377571086);Dict("ΔS" => 0.0049683351160956235, "Δs" => 0.7197754783871968, "gd" => 8.355853649634137e-7, "gS" => 0.060395911357369325);51.549336277;3.0239528609900184
1.0;-4.0;1.1;128.0;100.0;0.41;Dict("ΔS" => 0.30581328823100523, "Δs" => -0.6323975708134149, "gd" => -1.2393077256614414e-15, "gS" => 0.13242923810043272);Dict("ΔS" => 0.006681486952042626, "Δs" => 0.7314253767942702, "gd" => 2.442351429326263e-7, "gS" => 0.05820707050602225);49.118788336;3.1421155706533987
1.0;-4.0;1.1;128.0;100.0;0.42;Dict("ΔS" => -0.29849783502869676, "Δs" => 0.595038933260852, "gd" => 1.1618960909013928e-15, "gS" => 0.11978372235271452);Dict("ΔS" => 0.019377306460510724, "Δs" => 0.8495674880648618, "gd" => 0.0008052573063452372, "gS" => 0.062135051789452556);35.714293439;3.2640469400258487
1.0;-4.0;1.1;128.0;100.0;0.43;Dict("ΔS" => 0.2888808789444438, "Δs" => -0.5553495216226967, "gd" => -1.9518526957693625e-16, "gS" => 0.10664722599941319);Dict("ΔS" => 0.014396097185453982, "Δs" => 0.8333499662915855, "gd" => 2.7946204624738137e-7, "gS" => 0.0586900600849094);47.325543985;3.3893987979281572
1.0;-4.0;1.1;128.0;100.0;0.44;Dict("ΔS" => -0.27653175641823313, "Δs" => 0.5131867274314192, "gd" => -1.623998257085651e-15, "gS" => 0.092987229802749);Dict("ΔS" => 0.03553835533132155, "Δs" => 0.785028330063664, "gd" => 0.00026946753711177445, "gS" => 0.052685180679107324);37.200110778;3.518770139649712
1.0;-4.0;1.1;128.0;100.0;0.45;Dict("ΔS" => -0.26085257196558054, "Δs" => 0.46779477425649457, "gd" => 3.013928415526339e-16, "gS" => 0.0788017563848486);Dict("ΔS" => 0.018683187011925284, "Δs" => 0.9685390187147425, "gd" => 0.002126204905472245, "gS" => 0.054525298818497436);33.806662346;3.652323320930104
1.0;-4.0;1.1;128.0;100.0;0.46;Dict("ΔS" => 0.24094812123722334, "Δs" => -0.4176415284658663, "gd" => -2.1932422295730366e-16, "gS" => 0.0641092832432874);Dict("ΔS" => 0.027206828768500113, "Δs" => 0.9921544477725641, "gd" => 0.00010322424558362395, "gS" => 0.05326888760828763);38.001970721;3.7895309414473424
1.0;-4.0;1.1;128.0;100.0;0.47;Dict("ΔS" => -0.21537915753334586, "Δs" => 0.3613266307056884, "gd" => -6.497827966404153e-16, "gS" => 0.04887614047358641);Dict("ΔS" => 0.018902647059837463, "Δs" => 0.8814896226089219, "gd" => 0.0006452668773571161, "gS" => 0.03795874029037527);33.553958563;3.9314829388768757
1.0;-4.0;1.1;128.0;100.0;0.48;Dict("ΔS" => -0.18141533682609864, "Δs" => 0.29468972299497465, "gd" => -7.959098237365138e-16, "gS" => 0.03311971911756004);Dict("ΔS" => 0.005179154266843344, "Δs" => 0.7744491534156239, "gd" => 0.00017049792755813266, "gS" => 0.028572887056238505);35.898065823;4.077547447120583
1.0;-4.0;1.1;128.0;100.0;0.49;Dict("ΔS" => -0.13226738346077943, "Δs" => 0.20819789630076616, "gd" => -8.767714402343414e-16, "gS" => 0.016828621597843537);Dict("ΔS" => 0.00041623808844093446, "Δs" => 0.809801905478913, "gd" => 0.0007961779464546368, "gS" => 0.02092761829674411);35.423788723;4.228166609152058
1.0;-4.0;1.2;128.0;100.0;0.0;Dict("ΔS" => 4.0390638967763313e-7, "Δs" => 1.3812579083590735, "gd" => -1.503309256459864e-16, "gS" => 0.3300151910894237);Dict("ΔS" => 0.01348479968508335, "Δs" => 0.8626615560758388, "gd" => 9.118223373377344e-6, "gS" => 0.14865053099888392);43.877271553;7.000154265482394e-7
1.0;-4.0;1.2;128.0;100.0;0.01;Dict("ΔS" => -0.012457790641613389, "Δs" => 1.3807856117022559, "gd" => -6.860062735398991e-16, "gS" => 0.3299351491383177);Dict("ΔS" => 0.0013276685556680434, "Δs" => 0.8329798074946382, "gd" => 0.0006283569691749669, "gS" => 0.14355332009274857);37.133948416;0.05816484748847903
1.0;-4.0;1.2;128.0;100.0;0.02;Dict("ΔS" => -0.02491016775121546, "Δs" => 1.3793594013619535, "gd" => -7.10306333579451e-16, "gS" => 0.3296963742441367);Dict("ΔS" => 0.00024851939263437206, "Δs" => 0.9051661725933968, "gd" => 0.00043996260352878415, "gS" => 0.15578402714211403);38.123039571;0.1163759553470636
1.0;-4.0;1.2;128.0;100.0;0.03;Dict("ΔS" => -0.03735102004381889, "Δs" => 1.3769876437325645, "gd" => -2.623425187503226e-16, "gS" => 0.32929665499891064);Dict("ΔS" => 0.01416761627945351, "Δs" => 0.935678412699037, "gd" => 0.00010169923029769987, "gS" => 0.16096822897326835);42.284702823;0.17468151776261734
1.0;-4.0;1.2;128.0;100.0;0.04;Dict("ΔS" => -0.04977556390274953, "Δs" => 1.373683649044992, "gd" => 1.6487826818318702e-16, "gS" => 0.3287324171176383);Dict("ΔS" => 0.008014276692766553, "Δs" => 0.6985552140359452, "gd" => 5.73094736690789e-5, "gS" => 0.1197198945751543);41.766255693;0.23312968863635475
1.0;-4.0;1.2;128.0;100.0;0.05;Dict("ΔS" => -0.06217567194017319, "Δs" => 1.3694054464270757, "gd" => -4.877391407588271e-16, "gS" => 0.3280090948125922);Dict("ΔS" => 0.061454701488425356, "Δs" => 0.9176041503389243, "gd" => 0.00013510909116955713, "gS" => 0.15739237162915032);42.47415161;0.29176625347592106
1.0;-4.0;1.2;128.0;100.0;0.06;Dict("ΔS" => -0.07454964700441999, "Δs" => 1.3641958697142686, "gd" => 3.3624848431939385e-16, "gS" => 0.32711696617302716);Dict("ΔS" => 0.010749576253021864, "Δs" => 0.8636868073574888, "gd" => 2.4152955820881456e-5, "gS" => 0.14716410349446818);46.895064726;0.3506393057870699
1.0;-4.0;1.2;128.0;100.0;0.07;Dict("ΔS" => -0.08688617253931917, "Δs" => 1.3580459253543133, "gd" => 4.115770429641496e-16, "gS" => 0.3260548238176206);Dict("ΔS" => 0.009672956019640688, "Δs" => 0.7045297973196085, "gd" => 2.8627754753215834e-5, "gS" => 0.11958181962590242);47.54980617;0.40980671997403384
1.0;-4.0;1.2;128.0;100.0;0.08;Dict("ΔS" => -0.0991764158838248, "Δs" => 1.350927604996913, "gd" => -2.18425294352779e-16, "gS" => 0.32482412043098885);Dict("ΔS" => 0.12163967417919141, "Δs" => 0.9258688549818039, "gd" => 0.00013904567237647573, "gS" => 0.15808894985869237);38.209005288;0.46931567077971115
1.0;-4.0;1.2;128.0;100.0;0.09;Dict("ΔS" => -0.11142228092117402, "Δs" => 1.3428792135438266, "gd" => 1.101156764047238e-15, "gS" => 0.32341430698177664);Dict("ΔS" => 0.003879811460438809, "Δs" => 0.8977870534954135, "gd" => 7.657382258899447e-6, "gS" => 0.15053110254903412);49.178814044;0.5292136889853281
1.0;-4.0;1.2;128.0;100.0;0.1;Dict("ΔS" => -0.12360286785012838, "Δs" => 1.3338971635372592, "gd" => 1.0745525167243936e-15, "gS" => 0.32182192932361564);Dict("ΔS" => 0.0701621691669152, "Δs" => 0.721905075762308, "gd" => 0.0004572139960376836, "gS" => 0.12245815066702637);40.588047252;0.5895777789277424
1.0;-4.0;1.2;128.0;100.0;0.11;Dict("ΔS" => -0.13571849863628543, "Δs" => 1.3239632497516391, "gd" => 1.7997476062622024e-17, "gS" => 0.32004493147253255);Dict("ΔS" => 0.0010852046622433775, "Δs" => 0.7273759866488483, "gd" => 2.41142414458715e-5, "gS" => 0.12022209104123327);49.965490773;0.6504431973519094
1.0;-4.0;1.2;128.0;100.0;0.12;Dict("ΔS" => -0.14775340307426243, "Δs" => 1.313077045121455, "gd" => -3.2802566341614866e-16, "gS" => 0.31807810138848397);Dict("ΔS" => 0.018571866159944328, "Δs" => 0.9675120575547425, "gd" => 4.774087848545209e-6, "gS" => 0.1579560597619878);49.694511211;0.7118782843075147
