-2.3453929068528514	-3.0925052683774528
-2.3441297186619066	-3.117048960983623
2.345392906852852	-3.0925052683774528
2.3441297186619066	-3.117048960983623
-2.347500851036914	-3.067961575771282
-2.345392906852852	-3.0925052683774528
2.3475008510369144	-3.067961575771282
2.3453929068528514	-3.0925052683774528
-2.3504575477769842	-3.043417883165112
-2.3475008510369144	-3.067961575771282
2.3504575477769847	-3.043417883165112
2.347500851036914	-3.067961575771282
-2.354268695508254	-3.018874190558942
-2.3504575477769847	-3.043417883165112
2.3542686955082543	-3.018874190558942
2.3504575477769842	-3.043417883165112
-2.3589418019051993	-2.9943304979527716
-2.356194490192345	-3.008200732385794
-2.356194490192345	-3.008200732385794
-2.3542686955082543	-3.018874190558942
2.356194490192345	-3.008200732385794
2.354268695508254	-3.018874190558942
2.356194490192345	-3.008200732385794
2.3589418019051998	-2.9943304979527716
-2.3644863281020436	-2.9697868053466014
-2.3589418019051998	-2.9943304979527716
2.364486328102044	-2.9697868053466014
2.3589418019051993	-2.9943304979527716
-2.370913874941428	-2.945243112740431
-2.364486328102044	-2.9697868053466014
2.370913874941428	-2.945243112740431
2.3644863281020436	-2.9697868053466014
-2.37823841824546	-2.9206994201342606
-2.370913874941428	-2.945243112740431
2.37823841824546	-2.9206994201342606
2.370913874941428	-2.945243112740431
-2.386476602430556	-2.8961557275280905
-2.380738182798515	-2.9129554600190835
-2.380738182798515	-2.9129554600190835
-2.37823841824546	-2.9206994201342606
2.380738182798515	-2.9129554600190835
2.37823841824546	-2.9206994201342606
2.380738182798515	-2.9129554600190835
2.3864766024305566	-2.8961557275280905
-2.3956481048331453	-2.8716120349219203
-2.3864766024305566	-2.8961557275280905
2.3956481048331457	-2.8716120349219203
2.386476602430556	-2.8961557275280905
-2.4057760871782286	-2.84706834231575
-2.405281875404685	-2.848213526434807
-2.405281875404685	-2.848213526434807
-2.3956481048331457	-2.8716120349219203
2.405281875404685	-2.848213526434807
2.3956481048331453	-2.8716120349219203
2.405281875404685	-2.848213526434807
2.4057760871782286	-2.84706834231575
-2.4168877561459903	-2.82252464970958
-2.4057760871782286	-2.84706834231575
2.4168877561459907	-2.82252464970958
2.4057760871782286	-2.84706834231575
-2.429015062626416	-2.7979809571034093
-2.4168877561459907	-2.82252464970958
2.4290150626264166	-2.7979809571034093
2.4168877561459903	-2.82252464970958
-2.4421955799897845	-2.773437264497239
-2.429825568010856	-2.7964122234726485
-2.429825568010856	-2.796412223472648
-2.4290150626264166	-2.7979809571034093
2.429825568010856	-2.7964122234726485
2.429015062626416	-2.7979809571034093
2.429825568010856	-2.796412223472648
2.442195579989785	-2.773437264497239
-2.456473617078789	-2.748893571891069
-2.454369260617026	-2.7523923768198033
-2.454369260617026	-2.7523923768198033
-2.442195579989785	-2.773437264497239
2.454369260617026	-2.7523923768198033
2.4421955799897845	-2.773437264497239
2.454369260617026	-2.7523923768198033
2.456473617078789	-2.748893571891069
-2.4719016440811736	-2.724349879284899
-2.456473617078789	-2.748893571891069
2.4719016440811736	-2.724349879284899
2.456473617078789	-2.748893571891069
-2.488542142924919	-2.6998061866787286
-2.478912953223196	-2.713783422595703
-2.478912953223196	-2.713783422595703
-2.4719016440811736	-2.724349879284899
2.478912953223196	-2.713783422595703
2.4719016440811736	-2.724349879284899
2.478912953223196	-2.713783422595703
2.4885421429249193	-2.6998061866787286
-2.5064700449486006	-2.675262494072558
-2.5034566458293663	-2.679262797893802
-2.5034566458293663	-2.679262797893802
-2.4885421429249193	-2.6998061866787286
2.5034566458293663	-2.679262797893802
2.488542142924919	-2.6998061866787286
2.5034566458293663	-2.679262797893802
2.506470044948601	-2.675262494072558
-2.5257759986811874	-2.650718801466388
-2.506470044948601	-2.675262494072558
2.525775998681188	-2.650718801466388
2.5064700449486006	-2.675262494072558
-2.546570839795978	-2.6261751088602177
-2.5280003384355365	-2.648004384880155
-2.5280003384355365	-2.648004384880155
-2.525775998681188	-2.650718801466388
2.5280003384355365	-2.648004384880155
2.5257759986811874	-2.650718801466388
2.5280003384355365	-2.648004384880155
2.5465708397959785	-2.6261751088602177
-2.568991850990343	-2.6016314162540475
-2.552544031041707	-2.619452214006123
-2.552544031041707	-2.619452214006123
-2.5465708397959785	-2.6261751088602177
2.552544031041707	-2.619452214006123
2.546570839795978	-2.6261751088602177
2.552544031041707	-2.619452214006123
2.568991850990343	-2.6016314162540475
-2.5932117738021807	-2.5770877236478773
-2.5770877236478773	-2.5932117738021807
-2.5770877236478773	-2.5932117738021807
-2.568991850990343	-2.6016314162540475
2.5770877236478773	-2.5932117738021807
2.568991850990343	-2.6016314162540475
2.5770877236478773	-2.5932117738021807
2.5932117738021807	-2.5770877236478773
-2.619452214006123	-2.552544031041707
-2.6016314162540475	-2.568991850990343
-2.6016314162540475	-2.568991850990343
-2.5932117738021807	-2.5770877236478773
2.6016314162540475	-2.568991850990343
2.5932117738021807	-2.5770877236478773
2.6016314162540475	-2.568991850990343
2.619452214006123	-2.552544031041707
-2.648004384880155	-2.5280003384355365
-2.6261751088602177	-2.5465708397959785
-2.6261751088602177	-2.546570839795978
-2.619452214006123	-2.552544031041707
2.6261751088602177	-2.5465708397959785
2.619452214006123	-2.552544031041707
2.6261751088602177	-2.546570839795978
2.648004384880155	-2.5280003384355365
-2.679262797893802	-2.5034566458293663
-2.675262494072558	-2.506470044948601
-2.675262494072558	-2.5064700449486006
-2.650718801466388	-2.525775998681188
-2.650718801466388	-2.5257759986811874
-2.648004384880155	-2.5280003384355365
2.650718801466388	-2.525775998681188
2.648004384880155	-2.5280003384355365
2.650718801466388	-2.5257759986811874
2.675262494072558	-2.506470044948601
2.675262494072558	-2.5064700449486006
2.679262797893802	-2.5034566458293663
-2.713783422595703	-2.478912953223196
-2.6998061866787286	-2.4885421429249193
-2.6998061866787286	-2.488542142924919
-2.679262797893802	-2.5034566458293663
2.6998061866787286	-2.4885421429249193
2.679262797893802	-2.5034566458293663
2.6998061866787286	-2.488542142924919
2.713783422595703	-2.478912953223196
-2.7523923768198033	-2.454369260617026
-2.748893571891069	-2.456473617078789
-2.748893571891069	-2.456473617078789
