t,U,V,Lx,β,δ,v,Q,ΔT,μ
1.0,5.0,1.3,128,100.0,0.2,"Dict(""m"" => 0.07671573054974362, ""w0"" => 0.07848706572496987, ""wp"" => 3.4563925208368747e-9)","Dict(""m"" => 0.9351770921040004, ""w0"" => 0.30872014466873376, ""wp"" => 0.00026963754472286456)",13.85001886,1.5166951474560202
1.0,5.0,1.4,128,100.0,0.2,"Dict(""m"" => 0.08498462921760865, ""w0"" => 0.07553697695589799, ""wp"" => 6.93597961648869e-7)","Dict(""m"" => 0.9890518023930595, ""w0"" => 0.37887113262594085, ""wp"" => 0.05171888300807212)",10.006169992,1.671232877857498
1.0,5.0,1.5,128,100.0,0.2,"Dict(""m"" => 0.09173160648599031, ""w0"" => 0.07276245836468871, ""wp"" => 3.916681826266318e-8)","Dict(""m"" => 0.8070740642501795, ""w0"" => 0.35447105823580016, ""wp"" => 0.0028054099625003893)",12.664089551,1.8229236541693257
1.0,5.0,1.6,128,100.0,0.2,"Dict(""m"" => 0.09741397726304184, ""w0"" => 0.0701315250151422, ""wp"" => 1.4679834816756745e-7)","Dict(""m"" => 0.897324580123593, ""w0"" => 0.44005682036996063, ""wp"" => 0.01014736860454793)",12.176934706,1.9728519044898922
1.0,5.0,1.7,128,100.0,0.2,"Dict(""m"" => 0.10224439130273714, ""w0"" => 0.06765389139555843, ""wp"" => 4.157352478213388e-7)","Dict(""m"" => 0.9335412896348261, ""w0"" => 0.5043825336793761, ""wp"" => 0.02783563461636497)",11.015529303,2.120605351333942
1.0,5.0,1.8,128,100.0,0.2,"Dict(""m"" => 0.10639702786756414, ""w0"" => 0.0653232098377901, ""wp"" => 7.822991963461959e-8)","Dict(""m"" => 0.8487342915197704, ""w0"" => 0.49656858045546426, ""wp"" => 0.005089231268100992)",11.017590186,2.2663093083067007
1.0,5.0,1.9,128,100.0,0.2,"Dict(""m"" => 0.1100167700672848, ""w0"" => 0.06312109718403316, ""wp"" => 2.2919232834283817e-6)","Dict(""m"" => 0.8867939039355899, ""w0"" => 0.5364385475922773, ""wp"" => 0.145285962414984)",8.29607025,2.410434982231547
1.0,5.0,2.0,128,100.0,0.2,"Dict(""m"" => 0.11319009371890562, ""w0"" => 0.06104410246456874, ""wp"" => 8.793861137677997e-7)","Dict(""m"" => 0.9429846353592453, ""w0"" => 0.6284177668396812, ""wp"" => 0.0544500833955388)",9.723040797,2.55297127204825
1.0,5.0,2.1,128,100.0,0.2,"Dict(""m"" => 0.1159559176801694, ""w0"" => 0.05910929523935841, ""wp"" => 9.986775412709057e-6)","Dict(""m"" => 0.1580867842390643, ""w0"" => 0.08513137693344497, ""wp"" => 0.6048236290053067)",8.344663518,2.6933169859632287
1.0,5.0,2.2,128,100.0,0.2,"Dict(""m"" => 0.11846828592940911, ""w0"" => 0.05724006458326474, ""wp"" => 1.0330545899658685e-6)","Dict(""m"" => 0.8060144904027677, ""w0"" => 0.5867806094832922, ""wp"" => 0.061384742569605)",9.674594034,2.833599296826053
1.0,5.0,2.3,128,100.0,0.2,"Dict(""m"" => 0.12068438424078141, ""w0"" => 0.055493479026086284, ""wp"" => 5.52791821495858e-7)","Dict(""m"" => 0.732004304356132, ""w0"" => 0.5332502231605168, ""wp"" => 0.03225983814489415)",9.118011828,2.9720500450913914
1.0,5.0,2.4,128,100.0,0.2,"Dict(""m"" => 0.12267761583078551, ""w0"" => 0.05383609311282668, ""wp"" => 1.5122374527166022e-6)","Dict(""m"" => 0.8907983156404564, ""w0"" => 0.7226418879896501, ""wp"" => 0.08681579208188187)",9.289071481,3.109532823361425
1.0,5.0,2.5,128,100.0,0.2,"Dict(""m"" => 0.12443929434352183, ""w0"" => 0.05229626559254228, ""wp"" => 1.3859756451529622e-5)","Dict(""m"" => 0.28241911163351396, ""w0"" => 0.2771529132906264, ""wp"" => 0.7828267273320482)",8.819403924,3.245172712608747
1.0,5.0,2.6,128,100.0,0.2,"Dict(""m"" => 0.12608322546884826, ""w0"" => 0.050789766702525996, ""wp"" => 1.4798109238260323e-5)","Dict(""m"" => 0.7148205515597472, ""w0"" => 0.6005462197189448, ""wp"" => 0.8248283879599616)",8.862577086,3.3812073393823843
1.0,5.0,2.7,128,100.0,0.2,"Dict(""m"" => 0.127551459943418, ""w0"" => 0.049382109758650046, ""wp"" => 6.202588195899971e-6)","Dict(""m"" => 0.6765783915713142, ""w0"" => 0.559640230757899, ""wp"" => 0.34121835523822397)",8.85196976,3.5157515786544833
1.0,5.0,2.8,128,100.0,0.2,"Dict(""m"" => 0.12888654113733042, ""w0"" => 0.048046520482098225, ""wp"" => 2.00634965244707e-6)","Dict(""m"" => 0.5879709880735051, ""w0"" => 0.49558814826912434, ""wp"" => 0.10903112962519633)",8.294214292,3.6494675138547086
1.0,5.0,2.9,128,100.0,0.2,"Dict(""m"" => 0.13009957701604016, ""w0"" => 0.04678303968459843, ""wp"" => 1.5009331984650897e-5)","Dict(""m"" => 0.1674911746621377, ""w0"" => 0.1693058823525051, ""wp"" => 0.8061728167594534)",8.50962331,3.782288412543757
1.0,5.0,3.0,128,100.0,0.2,"Dict(""m"" => 0.1312046399646936, ""w0"" => 0.04558704607123046, ""wp"" => 1.3002845143710553e-6)","Dict(""m"" => 0.7465435367268181, ""w0"" => 0.7127170505284719, ""wp"" => 0.06905102764195145)",8.470651739,3.9142780744681014
1.0,5.0,3.1,128,100.0,0.2,"Dict(""m"" => 0.1322422952963125, ""w0"" => 0.04442172201533454, ""wp"" => 1.151251203223544e-5)","Dict(""m"" => 0.09850140596262547, ""w0"" => 0.10284866439912166, ""wp"" => 0.6057893802759388)",8.946846153,4.046345336584246
1.0,5.0,3.2,128,100.0,0.2,"Dict(""m"" => 0.13318348906759547, ""w0"" => 0.043326378322636215, ""wp"" => 1.6162127858816798e-5)","Dict(""m"" => 0.15438204323509064, ""w0"" => 0.16153176976799188, ""wp"" => 0.8424223522144456)",9.056930108,4.1774026468742536
1.0,5.0,3.3,128,100.0,0.2,"Dict(""m"" => 0.1340600683714174, ""w0"" => 0.04227082076760367, ""wp"" => 1.2590930955063176e-5)","Dict(""m"" => 0.39801419686291695, ""w0"" => 0.34898472048329465, ""wp"" => 0.6509017344914193)",8.813617838,4.308189850347335
1.0,5.0,3.4,128,100.0,0.2,"Dict(""m"" => 0.13486931335266347, ""w0"" => 0.0412636438824245, ""wp"" => 1.749363863752719e-5)","Dict(""m"" => 0.8795755668258853, ""w0"" => 0.7492131180762696, ""wp"" => 0.8973506900115213)",8.420251828,4.438437003388748
1.0,5.0,3.5,128,100.0,0.2,"Dict(""m"" => 0.13560392731291784, ""w0"" => 0.04032008036553556, ""wp"" => 1.8674803157259972e-5)","Dict(""m"" => 0.1351800382545787, ""w0"" => 0.13581097380595264, ""wp"" => 0.9497662846083867)",8.482324838,4.567714711017789
1.0,5.0,3.6,128,100.0,0.2,"Dict(""m"" => 0.13629810382939136, ""w0"" => 0.03940100914305473, ""wp"" => 1.5895870147931688e-5)","Dict(""m"" => 0.22053263977500626, ""w0"" => 0.20069792219259974, ""wp"" => 0.8028250877513975)",9.084131696,4.696987483557308
1.0,5.0,3.7,128,100.0,0.2,"Dict(""m"" => 0.13694207677879233, ""w0"" => 0.038522809951053394, ""wp"" => 1.4758305913222822e-5)","Dict(""m"" => 0.38695125635201943, ""w0"" => 0.3225455085956175, ""wp"" => 0.7403781100759398)",8.942042198,4.825799334700257
1.0,5.0,3.8,128,100.0,0.2,"Dict(""m"" => 0.13754195191186755, ""w0"" => 0.037681019408836974, ""wp"" => 5.977077000201867e-6)","Dict(""m"" => 0.6380157340160619, ""w0"" => 0.5508451878461634, ""wp"" => 0.29797483007974457)",8.516432216,4.954231356536529
1.0,5.0,3.9,128,100.0,0.2,"Dict(""m"" => 0.13810383691984218, ""w0"" => 0.03687032430430287, ""wp"" => 1.1832416259444094e-5)","Dict(""m"" => 0.8643441867894897, ""w0"" => 0.4704213834676174, ""wp"" => 0.5863738658162208)",7.187315821,5.082386618448055
1.0,5.0,4.0,128,100.0,0.2,"Dict(""m"" => 0.1386186569782485, ""w0"" => 0.036107395322725805, ""wp"" => 1.2849043301652166e-5)","Dict(""m"" => 0.2935263632899976, ""w0"" => 0.2648385876900805, ""wp"" => 0.6327540730139608)",9.139934976,5.209820052304098
1.0,6.0,0.0,128,100.0,0.2,"Dict(""m"" => 6.184241562656334e-5, ""w0"" => 0.08983416825676972, ""wp"" => 0.0)","Dict(""m"" => 0.8121693215283814, ""w0"" => 2.7699893351273985e-5, ""wp"" => 0.0009682713085187295)",11.261802193,1.0579580248194205
1.0,6.0,0.1,128,100.0,0.2,"Dict(""m"" => 9.176124827778415e-5, ""w0"" => 0.08983411378778247, ""wp"" => 8.268356458841521e-10)","Dict(""m"" => 0.9385305070156159, ""w0"" => 0.0011654011364270467, ""wp"" => 0.0009038660176101156)",11.145767266,1.048469173291668
1.0,6.0,0.2,128,100.0,0.2,"Dict(""m"" => 0.00011350993553639889, ""w0"" => 0.08983405829996774, ""wp"" => 2.7644675643944357e-11)","Dict(""m"" => 0.90065608000896, ""w0"" => 0.000815450327540379, ""wp"" => 1.4833629492957247e-5)",14.888068662,1.0389802873152236
1.0,6.0,0.3,128,100.0,0.2,"Dict(""m"" => 0.00015455553747563487, ""w0"" => 0.08983399017137007, ""wp"" => 1.6617444268073668e-10)","Dict(""m"" => 0.9394001058109821, ""w0"" => 0.0008525287528704517, ""wp"" => 5.833633746000817e-5)",13.2052514,1.0294916039887365
1.0,6.0,0.4,128,100.0,0.2,"Dict(""m"" => 0.0001971573599814649, ""w0"" => 0.08983391379184108, ""wp"" => 1.354131136696592e-13)","Dict(""m"" => 0.8959666698362287, ""w0"" => 0.0009167495841622131, ""wp"" => 3.497603559350956e-8)",19.186237481,1.020003167717638
1.0,6.0,0.5,128,100.0,0.2,"Dict(""m"" => 0.00028376315998775007, ""w0"" => 0.08983378973967801, ""wp"" => 7.99739516606728e-16)","Dict(""m"" => 0.9239810265920876, ""w0"" => 0.0011956628767628708, ""wp"" => 1.6205392980650586e-10)",22.866021613,1.0105162442232132
1.0,6.0,0.6,128,100.0,0.2,"Dict(""m"" => 0.00043693448657598446, ""w0"" => 0.08983354494579118, ""wp"" => 5.479813476391646e-20)","Dict(""m"" => 0.9432527319030607, ""w0"" => 0.0017017560333121295, ""wp"" => 9.070644220539696e-15)",26.465663848,1.0010340869027985
1.0,6.0,0.7,128,100.0,0.2,"Dict(""m"" => 0.0008057146789144636, ""w0"" => 0.0898326949259499, ""wp"" => 2.9292580074848564e-23)","Dict(""m"" => 0.9772683165633334, ""w0"" => 0.0030037477223576747, ""wp"" => 4.0724247418005365e-18)",40.635899505,0.9915781488169264
1.0,6.0,0.8,128,100.0,0.2,"Dict(""m"" => 0.0058568741552118804, ""w0"" => 0.08977415261548509, ""wp"" => 4.645734879607183e-28)","Dict(""m"" => 2.300699854104592, ""w0"" => 0.04732484389730063, ""wp"" => 7.956825516074927e-24)",50.883120061,0.9847805818800833
1.0,6.0,0.9,128,100.0,0.2,"Dict(""m"" => 0.03232334383049489, ""w0"" => 0.08798828323685497, ""wp"" => 1.1917512820356743e-23)","Dict(""m"" => 0.9665189069714419, ""w0"" => 0.11261368521933712, ""wp"" => 1.2666018385627888e-18)",38.421129868,1.0637874025904956
1.0,6.0,1.0,128,100.0,0.2,"Dict(""m"" => 0.05347927386636154, ""w0"" => 0.08461986150583702, ""wp"" => 1.020051605852271e-14)","Dict(""m"" => 0.9240819153270158, ""w0"" => 0.1896862148632883, ""wp"" => 1.0014642998849283e-9)",23.956037213,1.2245702584177502
1.0,6.0,1.1,128,100.0,0.2,"Dict(""m"" => 0.06713817797216215, ""w0"" => 0.08136703923191403, ""wp"" => 2.0258074391746873e-11)","Dict(""m"" => 0.94865227738411, ""w0"" => 0.2597597004511121, ""wp"" => 1.858280522862498e-6)",17.854870868,1.3845101652285758
1.0,6.0,1.2,128,100.0,0.2,"Dict(""m"" => 0.07734284304196598, ""w0"" => 0.0782793293883735, ""wp"" => 5.255479339152167e-10)","Dict(""m"" => 0.8835553292221854, ""w0"" => 0.29516306198379416, ""wp"" => 4.543894881985609e-5)",15.473662261,1.5416718856215836
1.0,6.0,1.3,128,100.0,0.2,"Dict(""m"" => 0.08546326262937111, ""w0"" => 0.07535174301472719, ""wp"" => 2.9211431119559947e-10)","Dict(""m"" => 0.8627833377493344, ""w0"" => 0.3363718615753686, ""wp"" => 2.3979604181974726e-5)",13.927926021,1.6963965445196147
1.0,6.0,1.4,128,100.0,0.2,"Dict(""m"" => 0.09213523794268008, ""w0"" => 0.07258502767098766, ""wp"" => 2.0749446866027753e-8)","Dict(""m"" => 0.8477502071828347, ""w0"" => 0.3753425816302447, ""wp"" => 0.001627004124666495)",12.598849445,1.8486950540161073
1.0,6.0,1.5,128,100.0,0.2,"Dict(""m"" => 0.09774493996137437, ""w0"" => 0.06996930797182332, ""wp"" => 1.7646350490440803e-7)","Dict(""m"" => 0.9375022952751166, ""w0"" => 0.46302823852997776, ""wp"" => 0.013285317722174419)",11.339432734,1.9988847002717778
1.0,6.0,1.6,128,100.0,0.2,"Dict(""m"" => 0.10250326505589125, ""w0"" => 0.06751440105991542, ""wp"" => 9.058996104014744e-8)","Dict(""m"" => 0.7544133921508211, ""w0"" => 0.4090024625340305, ""wp"" => 0.00657491974772606)",11.433047957,2.146587906765541
1.0,6.0,1.7,128,100.0,0.2,"Dict(""m"" => 0.10650683927175439, ""w0"" => 0.0652589699196466, ""wp"" => 4.70372711106433e-6)","Dict(""m"" => 0.9893404241398396, ""w0"" => 0.6304096965685513, ""wp"" => 0.3298674501997571)",8.661497673,2.2905559712083203
1.0,6.0,1.8,128,100.0,0.2,"Dict(""m"" => 0.11020142792247761, ""w0"" => 0.06300428541811696, ""wp"" => 6.01817875483065e-7)","Dict(""m"" => 0.6835409787023239, ""w0"" => 0.43071631031607605, ""wp"" => 0.04103450635551167)",10.494060577,2.4368719728730213
1.0,6.0,1.9,128,100.0,0.2,"Dict(""m"" => 0.11336135282956401, ""w0"" => 0.06092795410668601, ""wp"" => 2.106726640174166e-6)","Dict(""m"" => 0.988822924551519, ""w0"" => 0.6717090008757226, ""wp"" => 0.1398746979038835)",9.542263471,2.579875131011932
1.0,6.0,2.0,128,100.0,0.2,"Dict(""m"" => 0.11613103810627803, ""w0"" => 0.058982745056141185, ""wp"" => 5.114500741324708e-6)","Dict(""m"" => 0.8354058039969359, ""w0"" => 0.5737745094368252, ""wp"" => 0.3313188016576177)",8.987622369,2.7209538461489124
1.0,6.0,2.1,128,100.0,0.2,"Dict(""m"" => 0.11859223904057448, ""w0"" => 0.05714504251375132, ""wp"" => 5.216736608521243e-6)","Dict(""m"" => 0.695123267306641, ""w0"" => 0.5227151480093062, ""wp"" => 0.3304244117918893)",9.341624093,2.860711893570416
1.0,6.0,2.2,128,100.0,0.2,"Dict(""m"" => 0.12079588248368828, ""w0"" => 0.05540317103410536, ""wp"" => 3.3983972043682213e-6)","Dict(""m"" => 0.6958722135133599, ""w0"" => 0.5173352799571485, ""wp"" => 0.21087923816353008)",9.165776929,2.9993824960322106
1.0,6.0,2.3,128,100.0,0.2,"Dict(""m"" => 0.12277206111073102, ""w0"" => 0.05375555545847926, ""wp"" => 3.5413554118900176e-6)","Dict(""m"" => 0.6868895390310659, ""w0"" => 0.525391687561591, ""wp"" => 0.21563738664757712)",9.218349869,3.136912072501009
1.0,6.0,2.4,128,100.0,0.2,"Dict(""m"" => 0.12455747882258343, ""w0"" => 0.05219046301599442, ""wp"" => 5.1447201152746516e-6)","Dict(""m"" => 0.8723573935122408, ""w0"" => 0.670168671912455, ""wp"" => 0.30790443727025285)",8.697033179,3.273539078311535
1.0,6.0,2.5,128,100.0,0.2,"Dict(""m"" => 0.12616847786248858, ""w0"" => 0.05070986771421985, ""wp"" => 1.5817336948933044e-5)","Dict(""m"" => 0.9666786919046433, ""w0"" => 0.8040407381765952, ""wp"" => 0.9315773521595864)",8.201109792,3.409124328288676
1.0,6.0,2.6,128,100.0,0.2,"Dict(""m"" => 0.12762237241503835, ""w0"" => 0.04931272440943077, ""wp"" => 8.322212360835669e-6)","Dict(""m"" => 0.6697252110371421, ""w0"" => 0.5639029393267325, ""wp"" => 0.48274320660051706)",9.061432838,3.543623841898834
1.0,6.0,2.7,128,100.0,0.2,"Dict(""m"" => 0.1289530571131831, ""w0"" => 0.047978694360439854, ""wp"" => 9.520903242716448e-6)","Dict(""m"" => 0.6997118081289444, ""w0"" => 0.5622274112253994, ""wp"" => 0.5446573261199591)",8.806571481,3.677518921090772
1.0,6.0,2.8,128,100.0,0.2,"Dict(""m"" => 0.1301559808869467, ""w0"" => 0.04672325085820139, ""wp"" => 1.5684194741001226e-5)","Dict(""m"" => 0.06262797163536504, ""w0"" => 0.0439982746800599, ""wp"" => 0.8851982520016876)",8.497475165,3.8103274838860393
1.0,6.0,2.9,128,100.0,0.2,"Dict(""m"" => 0.13127897039503847, ""w0"" => 0.04550518192072388, ""wp"" => 1.2906589548886272e-5)","Dict(""m"" => 0.7430848205444707, ""w0"" => 0.6371942869121128, ""wp"" => 0.7200799934675972)",8.941509332,3.9430862374635365
1.0,6.0,3.0,128,100.0,0.2,"Dict(""m"" => 0.1322945088127677, ""w0"" => 0.04436214022389569, ""wp"" => 1.188986971463711e-5)","Dict(""m"" => 0.43809678473255564, ""w0"" => 0.4209791512080341, ""wp"" => 0.6557100928572968)",8.855533608,4.074737893282496
1.0,6.0,3.1,128,100.0,0.2,"Dict(""m"" => 0.13323287255389135, ""w0"" => 0.04326805010456781, ""wp"" => 1.4343614499696023e-5)","Dict(""m"" => 0.2790810087968665, ""w0"" => 0.17718623530595112, ""wp"" => 0.7825603646275238)",8.342546016,4.20592041960129
1.0,6.0,3.2,128,100.0,0.2,"Dict(""m"" => 0.13410575440355993, ""w0"" => 0.042215028635308835, ""wp"" => 7.637340391164851e-6)","Dict(""m"" => 0.8441615122134483, ""w0"" => 0.6872968848635475, ""wp"" => 0.41273753778444294)",7.123840606,4.336788731866692
1.0,6.0,3.3,128,100.0,0.2,"Dict(""m"" => 0.13490373373943593, ""w0"" => 0.04122027635729528, ""wp"" => 2.0039358286121998e-6)","Dict(""m"" => 0.6255577563646364, ""w0"" => 0.5002629433291383, ""wp"" => 0.10726467472788018)",8.299425237,4.466851733604732
1.0,6.0,3.4,128,100.0,0.2,"Dict(""m"" => 0.13563801304238418, ""w0"" => 0.04027580107698281, ""wp"" => 1.6246650958367776e-5)","Dict(""m"" => 0.09691929978711267, ""w0"" => 0.11335379597153528, ""wp"" => 0.8614475028171064)",8.593265885,4.596278650376199
1.0,6.0,3.5,128,100.0,0.2,"Dict(""m"" => 0.13632956098895913, ""w0"" => 0.03935891082633535, ""wp"" => 1.5141437766677552e-5)","Dict(""m"" => 0.282415955618065, ""w0"" => 0.2761046130953654, ""wp"" => 0.7964250216231761)",8.918390814,4.72561396982881
1.0,6.0,3.6,128,100.0,0.2,"Dict(""m"" => 0.13696891773757064, ""w0"" => 0.038485854957035076, ""wp"" => 1.31604420156387e-5)","Dict(""m"" => 0.09167512960817081, ""w0"" => 0.015819308397668763, ""wp"" => 0.6866723980454886)",8.00203623,4.854405019375203
1.0,6.0,3.7,128,100.0,0.2,"Dict(""m"" => 0.13757067970142509, ""w0"" => 0.03764032855612111, ""wp"" => 8.42464265340997e-6)","Dict(""m"" => 0.9290560521355018, ""w0"" => 0.8281555303408378, ""wp"" => 0.43661029711076604)",8.286285437,4.9830346884086385
1.0,6.0,3.8,128,100.0,0.2,"Dict(""m"" => 0.13812714777680818, ""w0"" => 0.03683643079450596, ""wp"" => 1.4064318957900859e-5)","Dict(""m"" => 0.9062297266737573, ""w0"" => 0.7062842928035745, ""wp"" => 0.7237322474505372)",7.911473561,5.111114766323737
1.0,6.0,3.9,128,100.0,0.2,"Dict(""m"" => 0.13864251475454312, ""w0"" => 0.036071778706444145, ""wp"" => 1.4631873321611357e-5)","Dict(""m"" => 0.41122861232506525, ""w0"" => 0.35775611989981304, ""wp"" => 0.7475900989772536)",8.474217628,5.238680363154834
1.0,6.0,4.0,128,100.0,0.2,"Dict(""m"" => 0.1391298969531155, ""w0"" => 0.03532968062921667, ""wp"" => 1.6327742364557903e-5)","Dict(""m"" => 0.6664990676780169, ""w0"" => 0.6139061405795176, ""wp"" => 0.8291131034383306)",7.988551497,5.366125636100271
1.0,7.0,0.0,128,100.0,0.2,"Dict(""m"" => 8.470814759309876e-5, ""w0"" => 0.08983416244144724, ""wp"" => 0.0)","Dict(""m"" => 0.8325277020785283, ""w0"" => 0.0007264034945775322, ""wp"" => 0.00015650402738214502)",12.148918223,1.0579581261021511
1.0,7.0,0.1,128,100.0,0.2,"Dict(""m"" => 0.0001172923633943556, ""w0"" => 0.08983410452536054, ""wp"" => 1.0019157032169745e-11)","Dict(""m"" => 0.8954845635853119, ""w0"" => 0.0008071969755107933, ""wp"" => 1.0952571704268107e-5)",14.965935764,1.0484693881426814
1.0,7.0,0.2,128,100.0,0.2,"Dict(""m"" => 0.00016911118036224725, ""w0"" => 0.08983403102956278, ""wp"" => 2.640702161274413e-13)","Dict(""m"" => 0.9891635932396275, ""w0"" => 0.0010066418396070809, ""wp"" => 1.4169531397534393e-7)",15.669469117,1.0389809540416404
1.0,7.0,0.3,128,100.0,0.2,"Dict(""m"" => 0.00020298249217855932, ""w0"" => 0.0898339601235526, ""wp"" => 3.5152270594633457e-14)","Dict(""m"" => 0.8865564233791572, ""w0"" => 0.0009166365799728737, ""wp"" => 1.2340378074779364e-8)",19.443082844,1.0294925648098445
1.0,7.0,0.4,128,100.0,0.2,"Dict(""m"" => 0.0003010590772826096, ""w0"" => 0.0898338239569022, ""wp"" => 2.0492563448817697e-17)","Dict(""m"" => 0.938859831764891, ""w0"" => 0.0012723771762590541, ""wp"" => 5.293057610205909e-12)",23.668970604,1.0200062209374567
1.0,7.0,0.5,128,100.0,0.2,"Dict(""m"" => 0.00048175342844431455, ""w0"" => 0.08983352670981523, ""wp"" => 4.944736708911068e-19)","Dict(""m"" => 0.9881372543021177, ""w0"" => 0.0019474209181358226, ""wp"" => 1.0019720293761031e-13)",28.795738031,1.0105263124680528
1.0,7.0,0.6,128,100.0,0.2,"Dict(""m"" => 0.0008519844510927062, ""w0"" => 0.08983261653993237, ""wp"" => 9.118307652997269e-26)","Dict(""m"" => 0.9615467130221573, ""w0"" => 0.0031039465543669653, ""wp"" => 1.509355944913302e-20)",40.705785171,1.0010741090364057
1.0,7.0,0.7,128,100.0,0.2,"Dict(""m"" => 0.007212053301373254, ""w0"" => 0.08974342414959843, ""wp"" => 4.0250200261332e-28)","Dict(""m"" => 2.417042281114825, ""w0"" => 0.061158252848414474, ""wp"" => 7.038596497123384e-24)",49.039380714,0.9957629097430433
1.0,7.0,0.8,128,100.0,0.2,"Dict(""m"" => 0.03457241385830575, ""w0"" => 0.08771716781773062, ""wp"" => 7.330318772556308e-23)","Dict(""m"" => 0.9848268694114676, ""w0"" => 0.12335503584953722, ""wp"" => 8.979997281007854e-18)",36.871546844,1.0876206977676028
1.0,7.0,0.9,128,100.0,0.2,"Dict(""m"" => 0.053860873820092726, ""w0"" => 0.08454140743681422, ""wp"" => 4.454946444069362e-6)","Dict(""m"" => 0.9511471685005185, ""w0"" => 0.3997926246750161, ""wp"" => 0.49638486397321685)",7.196607292,1.2415859359405799
1.0,7.0,1.0,128,100.0,0.2,"Dict(""m"" => 0.06796347436850181, ""w0"" => 0.08113970187098049, ""wp"" => 2.3072125460165185e-11)","Dict(""m"" => 0.9210164658987607, ""w0"" => 0.2563591990595304, ""wp"" => 2.382136700887125e-6)",17.661294454,1.4092479106329954
1.0,7.0,1.1,128,100.0,0.2,"Dict(""m"" => 0.07796598677561953, ""w0"" => 0.07807042492263636, ""wp"" => 3.1011338571428097e-10)","Dict(""m"" => 0.8813523588369065, ""w0"" => 0.2979538926309311, ""wp"" => 2.9910062911386726e-5)",15.529976072,1.5668219777813537
1.0,7.0,1.2,128,100.0,0.2,"Dict(""m"" => 0.08595726012217587, ""w0"" => 0.07515878860276047, ""wp"" => 2.9591783521890715e-9)","Dict(""m"" => 0.9051420916088293, ""w0"" => 0.3562665982419222, ""wp"" => 0.00026893340126343563)",13.656865899,1.7219442848633206
1.0,7.0,1.3,128,100.0,0.2,"Dict(""m"" => 0.09251897288535546, ""w0"" => 0.07241507087026146, ""wp"" => 1.9341420330832176e-8)","Dict(""m"" => 0.7669687401737346, ""w0"" => 0.3418476262924408, ""wp"" => 0.001667809756704525)",12.894962734,1.87430385408123
1.0,7.0,1.4,128,100.0,0.2,"Dict(""m"" => 0.09806564723666977, ""w0"" => 0.06981111402080653, ""wp"" => 1.6401674576690485e-7)","Dict(""m"" => 0.9149387275508847, ""w0"" => 0.4531670866253501, ""wp"" => 0.0135024156176353)",11.339535723,2.0248646649655098
1.0,7.0,1.5,128,100.0,0.2,"Dict(""m"" => 0.10278614715230654, ""w0"" => 0.06736112737114734, ""wp"" => 2.2998888784852203e-8)","Dict(""m"" => 0.9288961180010935, ""w0"" => 0.5059425423632746, ""wp"" => 0.0018163731010296719)",11.482840125,2.173079796597317
1.0,7.0,1.6,128,100.0,0.2,"Dict(""m"" => 0.10686166421307243, ""w0"" => 0.06505011391461914, ""wp"" => 1.0382528165450685e-6)","Dict(""m"" => 0.9469969778348741, ""w0"" => 0.5355110067148394, ""wp"" => 0.078998582941669)",9.273916006,2.3193690617639886
1.0,7.0,1.7,128,100.0,0.2,"Dict(""m"" => 0.11039755870026631, ""w0"" => 0.06287969342714773, ""wp"" => 3.3680083166282715e-7)","Dict(""m"" => 0.7152600737399262, ""w0"" => 0.4518279771258127, ""wp"" => 0.024773894289838935)",9.947078545,2.46359654385269
1.0,7.0,1.8,128,100.0,0.2,"Dict(""m"" => 0.11351327786317193, ""w0"" => 0.06082455476788205, ""wp"" => 1.5639415423652208e-6)","Dict(""m"" => 0.6662409620948606, ""w0"" => 0.44171286095004425, ""wp"" => 0.11157885172027186)",10.299330783,2.606443616401746
1.0,7.0,1.9,128,100.0,0.2,"Dict(""m"" => 0.11620699745607732, ""w0"" => 0.058927765200752824, ""wp"" => 4.491674457026459e-8)","Dict(""m"" => 0.7728436902115776, ""w0"" => 0.551152959637341, ""wp"" => 0.0031130027520446277)",10.927142045,2.7465330301382895
1.0,7.0,2.0,128,100.0,0.2,"Dict(""m"" => 0.11869735168588907, ""w0"" => 0.057064254605353436, ""wp"" => 9.688089785389746e-6)","Dict(""m"" => 0.09160504849808904, ""w0"" => 0.017969459091202178, ""wp"" => 0.6551167772568195)",8.398060365,2.887447773535091
1.0,7.0,2.1,128,100.0,0.2,"Dict(""m"" => 0.12090658070755865, ""w0"" => 0.05531325430726455, ""wp"" => 2.931735574048905e-6)","Dict(""m"" => 0.6664132050450411, ""w0"" => 0.5179533443656903, ""wp"" => 0.19378515185584155)",9.793689599,3.026735218751836
1.0,7.0,2.2,128,100.0,0.2,"Dict(""m"" => 0.12282181635626319, ""w0"" => 0.05371311030311093, ""wp"" => 2.712504535980236e-6)","Dict(""m"" => 0.9785659870173435, ""w0"" => 0.8127334908538536, ""wp"" => 0.17525368330859525)",9.083066763,3.163247418523152
1.0,7.0,2.3,128,100.0,0.2,"Dict(""m"" => 0.12464500364741371, ""w0"" => 0.05211191553207553, ""wp"" => 7.958436496082206e-6)","Dict(""m"" => 0.8646835547090892, ""w0"" => 0.7081723168667065, ""wp"" => 0.5049314744196017)",9.066168155,3.3011802747355747
