t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;4.0;1.1;128.0;100.0;0.17;Dict("Δd" => 0.4114117472038699, "ΔS" => 1.2496177146173371e-5, "Δs" => 2.2875332217905094e-6);Dict("Δd" => 0.9040467205068126, "ΔS" => 0.16075319059215892, "Δs" => 0.029430139530547197);30.026795561;0.9940247666770368
1.0;4.0;1.1;128.0;100.0;0.18;Dict("Δd" => 0.39285745698180363, "ΔS" => 5.7974756485859534e-5, "Δs" => 1.1381029002652849e-5);Dict("Δd" => 0.46199324205242753, "ΔS" => 0.7297592306238874, "Δs" => 0.14326797922595824);23.628250175;1.0549081858280527
1.0;4.0;1.1;128.0;100.0;0.19;Dict("Δd" => 0.3731375225312648, "ΔS" => 2.1416154823645677e-5, "Δs" => 4.522897706119859e-6);Dict("Δd" => 0.9240830711093606, "ΔS" => 0.26281022662675224, "Δs" => 0.05550949375411377);23.037311092;1.1151861954708302
1.0;4.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.35220838046389535, "ΔS" => 1.4023523808903168e-5, "Δs" => 3.1821754246868052e-6);Dict("Δd" => 0.9746962683110372, "ΔS" => 0.16727505498744522, "Δs" => 0.03796306364251827);26.186407102;1.1758474647265944
1.0;4.0;1.1;128.0;100.0;0.21;Dict("Δd" => 0.329598112760918, "ΔS" => 3.491121796763881e-5, "Δs" => 8.484582589125698e-6);Dict("Δd" => 0.9067718378030776, "ΔS" => 0.4037653951808898, "Δs" => 0.0981136057447991);24.176066807;1.2388222591358442
1.0;4.0;1.1;128.0;100.0;0.22;Dict("Δd" => 0.3054556266063403, "ΔS" => 1.5642781109655343e-6, "Δs" => 4.0807473560212263e-7);Dict("Δd" => 0.8055297454734323, "ΔS" => 0.017452295055487992, "Δs" => 0.004553468207259003);35.114062589;1.3009548484274642
1.0;4.0;1.1;128.0;100.0;0.23;Dict("Δd" => 0.28052610330148586, "ΔS" => 5.536468130148271e-5, "Δs" => 1.5521427745687597e-5);Dict("Δd" => 0.8530904607356726, "ΔS" => 0.5928450524100732, "Δs" => 0.1661737762775461);22.92675846;1.3643221876777707
1.0;4.0;1.1;128.0;100.0;0.24;Dict("Δd" => 0.2532398699927974, "ΔS" => 5.282554470540857e-6, "Δs" => 1.5905631975294507e-6);Dict("Δd" => 0.9319542031827055, "ΔS" => 0.05398000389945606, "Δs" => 0.016249871047126038);31.615257749;1.4304562040429891
1.0;4.0;1.1;128.0;100.0;0.25;Dict("Δd" => 0.22475218156298218, "ΔS" => 7.534189603781405e-7, "Δs" => 2.439023588431965e-7);Dict("Δd" => 0.9098998188206142, "ΔS" => 0.007294593905743754, "Δs" => 0.002360910159948786);33.259734674;1.4974876778410442
1.0;4.0;1.1;128.0;100.0;0.26;Dict("Δd" => 0.19559092889645696, "ΔS" => 2.8927444851136423e-5, "Δs" => 1.0105296403014204e-5);Dict("Δd" => 0.99413695772127, "ΔS" => 0.262503857585373, "Δs" => 0.09167311479381346);29.715685106;1.5653967953278496
1.0;4.0;1.1;128.0;100.0;0.27;Dict("Δd" => 0.16489813661088895, "ΔS" => 7.046306795082619e-8, "Δs" => 2.668749143706904e-8);Dict("Δd" => 0.9085210652451381, "ΔS" => 0.0005898711657737126, "Δs" => 0.00022348376017147065);50.693158334;1.635820678972654
1.0;4.0;1.1;128.0;100.0;0.28;Dict("Δd" => 0.13473977049202626, "ΔS" => 4.64165226586624e-7, "Δs" => 1.9071636609309101e-7);Dict("Δd" => 0.9728018948754191, "ΔS" => 0.00352847415300942, "Δs" => 0.0014492043544764982);45.800187587;1.7109100780106035
1.0;4.0;1.1;128.0;100.0;0.29;Dict("Δd" => 0.1045353725741849, "ΔS" => -9.706581587095864e-9, "Δs" => -4.3327380122125705e-9);Dict("Δd" => 0.9759135701120636, "ΔS" => 6.547623506420494e-5, "Δs" => 2.921286864414756e-5);49.347924395;1.7895011545663024
1.0;4.0;1.1;128.0;100.0;0.3;Dict("Δd" => 0.076319944560568, "ΔS" => 1.0994999739929736e-6, "Δs" => 5.342416222777295e-7);Dict("Δd" => 0.9709782822449331, "ΔS" => 0.006367034183278083, "Δs" => 0.0030918443799754732);51.26763014;1.8715566833429822
1.0;4.0;1.1;128.0;100.0;0.31;Dict("Δd" => 0.050835876389147806, "ΔS" => 1.0018239867592535e-7, "Δs" => 5.320467118728977e-8);Dict("Δd" => 0.995978623056018, "ΔS" => 0.00047110175629606487, "Δs" => 0.00024997178017295937);62.277962789;1.9571375808584373
1.0;4.0;1.1;128.0;100.0;0.32;Dict("Δd" => 0.026278585759612443, "ΔS" => 5.694548715361719e-7, "Δs" => 3.336913430315496e-7);Dict("Δd" => 0.9677280823282286, "ΔS" => 0.0019356719687780644, "Δs" => 0.00113289110776333);75.298456665;2.0458512575033723
1.0;4.0;1.1;128.0;100.0;0.33;Dict("Δd" => 0.005950769449251334, "ΔS" => -4.403223056958903e-7, "Δs" => -2.7716970964270286e-7);Dict("Δd" => 2.2508454743739703, "ΔS" => 0.0009167342035843823, "Δs" => 0.0005763866594692021);84.325563273;2.1372107634630924
1.0;4.0;1.1;128.0;100.0;0.34;Dict("Δd" => 0.0002685184426288054, "ΔS" => 0.0005615658594871189, "Δs" => 0.0003630431553801284);Dict("Δd" => 0.30285860202499626, "ΔS" => 0.9952201994056113, "Δs" => 0.6433774383295798);61.434164079;2.231211406164057
1.0;4.0;1.1;128.0;100.0;0.35;Dict("Δd" => 0.0001273602529206186, "ΔS" => -0.000779839139760364, "Δs" => -0.000515580731373628);Dict("Δd" => 0.2504565631948838, "ΔS" => 0.9710428511090069, "Δs" => 0.6419708688529604);63.501397281;2.3290079895032534
1.0;4.0;1.1;128.0;100.0;0.36;Dict("Δd" => 9.71023155007688e-8, "ΔS" => 0.0030079713023390287, "Δs" => 0.002038176890175463);Dict("Δd" => 0.00024505657558876356, "ΔS" => 1.925429401660409, "Δs" => 1.3041305132865553);85.987130504;2.429054066324575
1.0;4.0;1.1;128.0;100.0;0.37;Dict("Δd" => 5.984256972175606e-9, "ΔS" => 0.015531136550126248, "Δs" => 0.01070338981957318);Dict("Δd" => 2.0363945788969672e-5, "ΔS" => 2.6786992340312867, "Δs" => 1.8258495494101987);86.006265924;2.528204067942067
1.0;4.0;1.1;128.0;100.0;0.38;Dict("Δd" => 2.38244585204169e-10, "ΔS" => 0.03506493092225465, "Δs" => 0.024014848190810612);Dict("Δd" => 1.4276484439413746e-6, "ΔS" => 0.9731274791015959, "Δs" => 0.6366836441323506);77.507845989;2.629203802041191
1.0;4.0;1.1;128.0;100.0;0.39;Dict("Δd" => 2.8275639502391145e-9, "ΔS" => 0.05471082607306775, "Δs" => 0.036937469771610984);Dict("Δd" => 2.2716315940991983e-5, "ΔS" => 0.9427428462173426, "Δs" => 0.5823945392108287);62.477208356;2.7322523333056354
1.0;4.0;1.1;128.0;100.0;0.4;Dict("Δd" => 1.3886183027417948e-9, "ΔS" => 0.06998061088231154, "Δs" => 0.0466135581386178);Dict("Δd" => 1.3502514282254399e-5, "ΔS" => 0.9840456262817654, "Δs" => 0.5859105009999033);54.277928679;2.8360718994261243
1.0;4.0;1.1;128.0;100.0;0.41;Dict("Δd" => 1.249815218199416e-8, "ΔS" => 0.08331133942370218, "Δs" => 0.05479285218536638);Dict("Δd" => 0.00014041123284206131, "ΔS" => 0.9794230678068783, "Δs" => 0.5673824847492182);47.08135815;2.9423903681167562
1.0;4.0;1.1;128.0;100.0;0.42;Dict("Δd" => 5.692804441963767e-9, "ΔS" => 0.09428911652155464, "Δs" => 0.0613407073150091);Dict("Δd" => 7.205516088388219e-5, "ΔS" => 0.9672254952894366, "Δs" => 0.548074079109867);44.638167931;3.051011645120038
1.0;4.0;1.1;128.0;100.0;0.43;Dict("Δd" => 1.9273971350797224e-9, "ΔS" => 0.10464566760751709, "Δs" => 0.06726267880529815);Dict("Δd" => 2.7110413461980483e-5, "ΔS" => 0.8942109657776587, "Δs" => 0.49400798205478935);41.580008099;3.1618516721621184
1.0;4.0;1.1;128.0;100.0;0.44;Dict("Δd" => 8.842946042989633e-7, "ΔS" => 0.11168321188493566, "Δs" => 0.07104117446732588);Dict("Δd" => 0.013642604112196744, "ΔS" => 0.8825116516272824, "Δs" => 0.4770515626219274);30.610708995;3.275347105135465
1.0;4.0;1.1;128.0;100.0;0.45;Dict("Δd" => 1.7482368095538088e-7, "ΔS" => 0.11553782723703049, "Δs" => 0.0727730410380403);Dict("Δd" => 0.002931238607960021, "ΔS" => 0.8645539065704755, "Δs" => 0.457896432613375);33.617950034;3.3917125579383676
1.0;4.0;1.1;128.0;100.0;0.46;Dict("Δd" => 1.9426511982797392e-6, "ΔS" => 0.1151083877394556, "Δs" => 0.07187063661133532);Dict("Δd" => 0.035148491422258434, "ΔS" => 0.9746353581351064, "Δs" => 0.507148707855759);26.057432164;3.5111694650372307
1.0;4.0;1.1;128.0;100.0;0.47;Dict("Δd" => 1.0205404294477196e-7, "ΔS" => 0.11057010403389236, "Δs" => 0.06838474620262429);Dict("Δd" => 0.001982615501650414, "ΔS" => 0.8459207771030486, "Δs" => 0.4315774484187074);30.939817696;3.6339958175968903
1.0;4.0;1.1;128.0;100.0;0.48;Dict("Δd" => 6.097355821891601e-8, "ΔS" => -0.09854394255246002, "Δs" => -0.060463945510751266);Dict("Δd" => 0.0012663219789415803, "ΔS" => 0.9224726492290669, "Δs" => 0.4634939642529645);27.384950405;3.7602721644233945
1.0;4.0;1.1;128.0;100.0;0.49;Dict("Δd" => 5.919106908285183e-7, "ΔS" => 0.07596657512668228, "Δs" => 0.046200808808298494);Dict("Δd" => 0.013104195779237653, "ΔS" => 0.8408190162242923, "Δs" => 0.4149740716948014);25.950494636;3.8905629942318427
1.0;4.0;1.2;128.0;100.0;0.0;Dict("Δd" => 0.6271657277028232, "ΔS" => 7.219081251432748e-5, "Δs" => -4.407072058150232e-16);Dict("Δd" => 0.02053423287184941, "ΔS" => 0.9538982707685049, "Δs" => 4.850320874140346e-12);7.171089485;-2.3332030751888055e-16
1.0;4.0;1.2;128.0;100.0;0.01;Dict("Δd" => 0.6266913602823195, "ΔS" => 5.949620263536096e-5, "Δs" => 5.627611249250154e-7);Dict("Δd" => 0.05290848639205592, "ΔS" => 0.785788141088016, "Δs" => 0.0074326041739637225);23.237562749;0.06024380451560535
1.0;4.0;1.2;128.0;100.0;0.02;Dict("Δd" => 0.6252962469921142, "ΔS" => 5.928707584665403e-5, "Δs" => 1.1171909101497867e-6);Dict("Δd" => 0.14009961239125346, "ΔS" => 0.7819291136371413, "Δs" => 0.014734504539454307);22.745482407;0.11996860042818236
1.0;4.0;1.2;128.0;100.0;0.03;Dict("Δd" => 0.6229368192432259, "ΔS" => 7.12202586945876e-5, "Δs" => 2.0538537138389608e-6);Dict("Δd" => 0.118548367935567, "ΔS" => 0.9370157139926618, "Δs" => 0.02702177138997372);21.470288692;0.180607286743548
1.0;4.0;1.2;128.0;100.0;0.04;Dict("Δd" => 0.6196493898848138, "ΔS" => 5.9742447435600884e-5, "Δs" => 2.272397098677096e-6);Dict("Δd" => 0.15334173927628036, "ΔS" => 0.7834555715522401, "Δs" => 0.02980005043341127);24.875384991;0.2403382007630603
1.0;4.0;1.2;128.0;100.0;0.05;Dict("Δd" => 0.6154176951665691, "ΔS" => 6.95243093243978e-5, "Δs" => 3.2755684321056727e-6);Dict("Δd" => 0.19687779400423544, "ΔS" => 0.9079658190423344, "Δs" => 0.04277808509048948);23.309632489;0.30043078400658824
1.0;4.0;1.2;128.0;100.0;0.06;Dict("Δd" => 0.6101447651969237, "ΔS" => 7.345023311612486e-5, "Δs" => 4.229035463267799e-6);Dict("Δd" => 0.7550031962832993, "ΔS" => 0.9538273219537053, "Δs" => 0.054917925219990574);23.330161112;0.36090220270006884
1.0;4.0;1.2;128.0;100.0;0.07;Dict("Δd" => 0.6040465336387048, "ΔS" => 6.523257412162805e-5, "Δs" => 4.389292003001305e-6);Dict("Δd" => 0.23473197297341208, "ΔS" => 0.8417991679920293, "Δs" => 0.056642479197966535);25.514474681;0.4205064621271453
1.0;4.0;1.2;128.0;100.0;0.08;Dict("Δd" => 0.596846866384547, "ΔS" => 6.528198854982216e-5, "Δs" => 4.975610179641543e-6);Dict("Δd" => 0.1461684824677345, "ΔS" => 0.8365916999095948, "Δs" => 0.06376332462379612);22.098898341;0.48108464715708005
1.0;4.0;1.2;128.0;100.0;0.09;Dict("Δd" => 0.588645278296822, "ΔS" => -1.8325487857784344e-5, "Δs" => -1.5947728072910485e-6);Dict("Δd" => 0.8444854266687063, "ΔS" => 0.2327140725275265, "Δs" => 0.020252115589802326);19.482959414;0.5411338340478544
1.0;4.0;1.2;128.0;100.0;0.1;Dict("Δd" => 0.5795218643332376, "ΔS" => 1.8296724954878028e-6, "Δs" => 1.7903699405250712e-7);Dict("Δd" => 0.7362377332609249, "ΔS" => 0.02299861007346415, "Δs" => 0.0022505635007177586);26.224932978;0.6009845663799201
1.0;4.0;1.2;128.0;100.0;0.11;Dict("Δd" => 0.5692379997959395, "ΔS" => 6.980361036447607e-5, "Δs" => 7.468855463207347e-6);Dict("Δd" => 0.021566886002633012, "ΔS" => 0.8685299350793355, "Δs" => 0.09293125551959124);26.241476934;0.6618036365546313
1.0;4.0;1.2;128.0;100.0;0.12;Dict("Δd" => 0.5580210867471502, "ΔS" => 6.928539056473723e-5, "Δs" => 8.16743178748457e-6);Dict("Δd" => 0.081598920529391, "ΔS" => 0.8512265906472054, "Δs" => 0.10034321557589196);26.289844486;0.7216552269284521
1.0;4.0;1.2;128.0;100.0;0.13;Dict("Δd" => 0.5456266304359483, "ΔS" => 7.933715462323181e-5, "Δs" => 1.0314142981718301e-5);Dict("Δd" => 0.2407522100900117, "ΔS" => 0.9601010043776429, "Δs" => 0.124815563432676);23.462201595;0.7821064446948844
1.0;4.0;1.2;128.0;100.0;0.14;Dict("Δd" => 0.5319584676648107, "ΔS" => 2.209519739309376e-6, "Δs" => 3.0872018196406944e-7);Dict("Δd" => 0.9799080928718507, "ΔS" => 0.02636088105490104, "Δs" => 0.0036835028569181033);22.161560106;0.8427304116868859
1.0;4.0;1.2;128.0;100.0;0.15;Dict("Δd" => 0.5174630937433965, "ΔS" => 6.257879534523342e-5, "Δs" => 9.446804227287964e-6);Dict("Δd" => 0.07412870484002632, "ΔS" => 0.7341029658909108, "Δs" => 0.11081947551897275);24.249830034;0.902784821343129
1.0;4.0;1.2;128.0;100.0;0.16;Dict("Δd" => 0.501531709989852, "ΔS" => 2.460114138672431e-5, "Δs" => 4.037599858346243e-6);Dict("Δd" => 0.9980878300064333, "ΔS" => 0.282686189212512, "Δs" => 0.04639388129472548);22.238374482;0.9640055029908257
1.0;4.0;1.2;128.0;100.0;0.17;Dict("Δd" => 0.4842548202049583, "ΔS" => 3.745391676558017e-5, "Δs" => 6.566244677120684e-6);Dict("Δd" => 0.9045114851286007, "ΔS" => 0.421876479445159, "Δs" => 0.07396744131363267);28.658263127;1.024593159954898
1.0;4.0;1.2;128.0;100.0;0.18;Dict("Δd" => 0.4660101086767458, "ΔS" => -8.397796973483914e-5, "Δs" => -1.5758634508240983e-5);Dict("Δd" => 0.31338948467241057, "ΔS" => 0.9245793615254098, "Δs" => 0.1735031405459245);16.588143019;1.0852143720749172
1.0;4.0;1.2;128.0;100.0;0.19;Dict("Δd" => 0.4460437676578897, "ΔS" => -9.000103874230898e-5, "Δs" => -1.8187108841579596e-5);Dict("Δd" => 0.21592719491037027, "ΔS" => 0.9637469102135385, "Δs" => 0.19474796699364158);9.965786208;1.1472336306562525
1.0;4.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.4248525754297797, "ΔS" => 8.938616116930758e-5, "Δs" => 1.92688861092891e-5);Dict("Δd" => 0.3510964582476017, "ΔS" => 0.9304780908812201, "Δs" => 0.20059079562667995);24.827443721;1.2085078300266296
1.0;4.0;1.2;128.0;100.0;0.21;Dict("Δd" => 0.40226235362073515, "ΔS" => 2.0617062581932786e-5, "Δs" => 4.7455807114630966e-6);Dict("Δd" => 0.8450301285978234, "ΔS" => 0.207808898466791, "Δs" => 0.047837832506125416);30.412571602;1.2700995932384451
1.0;4.0;1.2;128.0;100.0;0.22;Dict("Δd" => 0.3779189990700052, "ΔS" => -5.214799562182451e-6, "Δs" => -1.2861399558384064e-6);Dict("Δd" => 0.8162834396552299, "ΔS" => 0.050604667986755225, "Δs" => 0.012479493856148207);25.496967242;1.3336401997684861
1.0;4.0;1.2;128.0;100.0;0.23;Dict("Δd" => 0.3518811984135339, "ΔS" => 8.378895874823847e-5, "Δs" => 2.2064666020212882e-5);Dict("Δd" => 0.86789072935467, "ΔS" => 0.7801319061240283, "Δs" => 0.20546741141508673);24.799996976;1.3964636414394516
1.0;4.0;1.2;128.0;100.0;0.24;Dict("Δd" => 0.3245821163086752, "ΔS" => 2.797715805872287e-5, "Δs" => 7.884131861982116e-6);Dict("Δd" => 0.9596159350977462, "ΔS" => 0.24824039175520132, "Δs" => 0.06996846574528726);28.139703363;1.459953324570881
1.0;4.0;1.2;128.0;100.0;0.25;Dict("Δd" => 0.2953735018045897, "ΔS" => 8.367600803795958e-7, "Δs" => 2.5263501809664535e-7);Dict("Δd" => 0.9022932135421824, "ΔS" => 0.007021517368096349, "Δs" => 0.002119559658961618);31.655924913;1.5261051064275808
1.0;4.0;1.2;128.0;100.0;0.26;Dict("Δd" => 0.2641665189340225, "ΔS" => 0.0001093130353252614, "Δs" => 3.534388898485992e-5);Dict("Δd" => 0.9666624865439788, "ΔS" => 0.8605349034965649, "Δs" => 0.2781704927628243);18.237462076;1.5932404692687054
1.0;4.0;1.2;128.0;100.0;0.27;Dict("Δd" => 0.23184516696303856, "ΔS" => 6.603098786182665e-6, "Δs" => 2.2948784389004767e-6);Dict("Δd" => 0.9873685389844011, "ΔS" => 0.04810820302389525, "Δs" => 0.01671507161988221);36.237690196;1.6610357516669456
1.0;4.0;1.2;128.0;100.0;0.28;Dict("Δd" => 0.19821920076440314, "ΔS" => 4.494752981325087e-6, "Δs" => 1.6859649637108437e-6);Dict("Δd" => 0.942001316450447, "ΔS" => 0.02974410352527444, "Δs" => 0.01115330590293224);38.991586197;1.731049247686018
1.0;4.0;1.2;128.0;100.0;0.29;Dict("Δd" => 0.16340063618046113, "ΔS" => 1.8654088288891582e-6, "Δs" => 7.574697289703011e-7);Dict("Δd" => 0.9982670458058562, "ΔS" => 0.010938924670142281, "Δs" => 0.00444010666893821);44.631606489;1.804765022270856
1.0;4.0;1.2;128.0;100.0;0.3;Dict("Δd" => 0.1274893507051578, "ΔS" => 2.825329031575305e-6, "Δs" => 1.2458829458399398e-6);Dict("Δd" => 0.92197697280888, "ΔS" => 0.01416091299201028, "Δs" => 0.006247308930752741);56.622432398;1.88220472404688
1.0;4.0;1.2;128.0;100.0;0.31;Dict("Δd" => 0.09366064662386699, "ΔS" => 5.933496882501219e-6, "Δs" => 2.847589789196846e-6);Dict("Δd" => 0.9937312549744559, "ΔS" => 0.024119163636022876, "Δs" => 0.011582613659268945);62.380967146;1.9637659973192854
1.0;4.0;1.2;128.0;100.0;0.32;Dict("Δd" => 0.06399765210317769, "ΔS" => 6.939669564963682e-7, "Δs" => 3.6291984555082043e-7);Dict("Δd" => 0.9428305818189042, "ΔS" => 0.0020970934418167437, "Δs" => 0.0010956997249637554);65.118389444;2.049475565587497
1.0;4.0;1.2;128.0;100.0;0.33;Dict("Δd" => 0.03571282211130037, "ΔS" => -1.52648306363416e-6, "Δs" => -8.772187503174608e-7);Dict("Δd" => 0.9666402822725711, "ΔS" => 0.0027246399855058896, "Δs" => 0.0015629924598078262);79.822629485;2.138559345654736
1.0;4.0;1.2;128.0;100.0;0.34;Dict("Δd" => 0.009297713013956793, "ΔS" => 0.00035905862441222287, "Δs" => 0.00022409438580920957);Dict("Δd" => 2.2606824159877683, "ΔS" => 0.2045039986247536, "Δs" => 0.12695664596463813);84.310174332;2.231328194442371
1.0;4.0;1.2;128.0;100.0;0.35;Dict("Δd" => 1.1825427845890944e-5, "ΔS" => 0.022663881593382038, "Δs" => 0.014399301099772322);Dict("Δd" => 0.014787515573488933, "ΔS" => 3.170866399122632, "Δs" => 1.9802133936963096);86.55345346;2.3284338679974472
1.0;4.0;1.2;128.0;100.0;0.36;Dict("Δd" => 1.39218521709347e-7, "ΔS" => 0.047958302161373915, "Δs" => 0.03025585054660714);Dict("Δd" => 0.0004363417265300506, "ΔS" => 0.9955315375331786, "Δs" => 0.5889497782661859);81.211870765;2.4262469796059944
1.0;4.0;1.2;128.0;100.0;0.37;Dict("Δd" => 0.00019966266721133824, "ΔS" => 0.06963388091473412, "Δs" => 0.04332813752443326);Dict("Δd" => 0.958798817382049, "ΔS" => 0.5662714530167701, "Δs" => 0.31803666208127246);37.43503101;2.5244769128969415
1.0;4.0;1.2;128.0;100.0;0.38;Dict("Δd" => 1.893236997254884e-5, "ΔS" => 0.08861841633359471, "Δs" => 0.05438917146221793);Dict("Δd" => 0.11848636254271638, "ΔS" => 0.971723785018197, "Δs" => 0.5271698400632213);38.413596671;2.6246351395008594
1.0;4.0;1.2;128.0;100.0;0.39;Dict("Δd" => 1.4843055710838497e-8, "ΔS" => -0.1050715255043108, "Δs" => -0.06376283357516895);Dict("Δd" => 0.00011252528747133024, "ΔS" => 0.9502656600396397, "Δs" => 0.5014643745786251);53.444776965;2.7268603663765356
1.0;4.0;1.2;128.0;100.0;0.4;Dict("Δd" => 6.625109982215965e-10, "ΔS" => -0.12072932858196764, "Δs" => -0.07242069861771908);Dict("Δd" => 5.8647035148314964e-6, "ΔS" => 0.9015872384876555, "Δs" => 0.4632175943822259);47.254005675;2.8309518655011043
1.0;4.0;1.2;128.0;100.0;0.41;Dict("Δd" => 1.420822435469485e-8, "ΔS" => -0.1341691929166382, "Δs" => -0.07963010020750136);Dict("Δd" => 0.00014317822360615558, "ΔS" => 0.9671608184363967, "Δs" => 0.4849075208493425);51.520402092;2.9373850745434904
1.0;4.0;1.2;128.0;100.0;0.42;Dict("Δd" => 1.811931339013673e-7, "ΔS" => 0.14508865200447127, "Δs" => 0.08526115284668723);Dict("Δd" => 0.0020425181686327906, "ΔS" => 0.9808289099633161, "Δs" => 0.48056788357980773);40.030710119;3.046407976022513
1.0;4.0;1.2;128.0;100.0;0.43;Dict("Δd" => 1.6585914875218348e-6, "ΔS" => 0.15357554286678626, "Δs" => 0.08936443316143511);Dict("Δd" => 0.020655483884714877, "ΔS" => 0.9867566057891741, "Δs" => 0.47240822659555537);31.418343894;3.158232944250904
1.0;4.0;1.2;128.0;100.0;0.44;Dict("Δd" => 8.465827802756909e-7, "ΔS" => 0.1581414548745743, "Δs" => 0.09122856882263153);Dict("Δd" => 0.011529738383595481, "ΔS" => 0.8921191915708948, "Δs" => 0.4185309006513038);32.281495076;3.273223063219648
1.0;4.0;1.2;128.0;100.0;0.45;Dict("Δd" => 2.732453553727236e-6, "ΔS" => 0.1588543546247891, "Δs" => 0.09088940218735664);Dict("Δd" => 0.0403971836671016, "ΔS" => 0.8688293073191855, "Δs" => 0.3998976620545047);28.950926952;3.3915453341559676
1.0;4.0;1.2;128.0;100.0;0.46;Dict("Δd" => 7.779047001522674e-7, "ΔS" => 0.1549504264058767, "Δs" => 0.08796383943738839);Dict("Δd" => 0.012413366001152632, "ΔS" => 0.8247053291937645, "Δs" => 0.37285502667017134);30.342234498;3.513426018416931
1.0;4.0;1.2;128.0;100.0;0.47;Dict("Δd" => 4.6478148250125356e-5, "ΔS" => 0.14521017888994442, "Δs" => 0.08182275090180365);Dict("Δd" => 0.7969682712223353, "ΔS" => 0.5109640031972229, "Δs" => 0.2272099100074365);17.708736731;3.63906922546251
1.0;4.0;1.2;128.0;100.0;0.48;Dict("Δd" => 1.0748118479060633e-7, "ΔS" => -0.12732112884809973, "Δs" => -0.07125103718007594);Dict("Δd" => 0.0019734350003071882, "ΔS" => 0.9477832412410625, "Δs" => 0.41544087883260694);30.278047853;3.7685880974660737
1.0;4.0;1.2;128.0;100.0;0.49;Dict("Δd" => 4.808406914410798e-6, "ΔS" => -0.09631646613603502, "Δs" => -0.053525113152914444);Dict("Δd" => 0.0942942181321354, "ΔS" => 0.8070564792929391, "Δs" => 0.34866841989528163);22.965022017;3.902348634490753
1.0;4.0;1.3;128.0;100.0;0.0;Dict("Δd" => 0.7015668695328107, "ΔS" => 8.307302513278027e-5, "Δs" => 8.887850871962614e-17);Dict("Δd" => 0.7861706621092868, "ΔS" => 0.9757491137654005, "Δs" => 1.1071773556586883e-12);7.354906051;0.0
1.0;4.0;1.3;128.0;100.0;0.01;Dict("Δd" => 0.7011231292276432, "ΔS" => 8.227743218276787e-5, "Δs" => 7.531991605148321e-7);Dict("Δd" => 0.01844811452822448, "ΔS" => 0.9659599093656902, "Δs" => 0.00884277370536695);24.264748128;0.062237100307996895
1.0;4.0;1.3;128.0;100.0;0.02;Dict("Δd" => 0.6997192216588991, "ΔS" => 7.295828674589001e-5, "Δs" => 1.3349717389090553e-6);Dict("Δd" => 0.01582187897919418, "ΔS" => 0.855259773879894, "Δs" => 0.015649323975666523);24.6398322;0.12399586467216397
1.0;4.0;1.3;128.0;100.0;0.03;Dict("Δd" => 0.6973371875840935, "ΔS" => 7.961706556811849e-5, "Δs" => 2.24125065522464e-6);Dict("Δd" => 0.06574941055603745, "ΔS" => 0.9308195471696346, "Δs" => 0.026202894862246747);26.122094331;0.18649921022498375
1.0;4.0;1.3;128.0;100.0;0.04;Dict("Δd" => 0.6940342201274903, "ΔS" => 7.614100250223921e-5, "Δs" => 2.806687585706832e-6);Dict("Δd" => 0.00293620153968277, "ΔS" => 0.8871394412797151, "Δs" => 0.03270147336145989);25.102285676;0.24838722393699122
1.0;4.0;1.3;128.0;100.0;0.05;Dict("Δd" => 0.6897869135780388, "ΔS" => 8.217895703438604e-5, "Δs" => 3.7598144972408e-6);Dict("Δd" => 0.014051565861983306, "ΔS" => 0.9532086551659434, "Δs" => 0.04361077603585374);26.019543865;0.3102412751097419
1.0;4.0;1.3;128.0;100.0;0.06;Dict("Δd" => 0.6844996153076848, "ΔS" => 8.496762164484449e-5, "Δs" => 4.779570361191367e-6);Dict("Δd" => 0.05476124837811014, "ΔS" => 0.9794493695363043, "Δs" => 0.055095552849232246);25.961648171;0.3727824665444436
1.0;4.0;1.3;128.0;100.0;0.07;Dict("Δd" => 0.6783222235385561, "ΔS" => 8.217489844844734e-5, "Δs" => 5.350195352052245e-6);Dict("Δd" => 0.0938887320478532, "ΔS" => 0.941103336528926, "Δs" => 0.06127303737175893);23.144055486;0.4343984908112532
1.0;4.0;1.3;128.0;100.0;0.08;Dict("Δd" => 0.6711328175409529, "ΔS" => 8.715202168126108e-5, "Δs" => 6.418254034797353e-6);Dict("Δd" => 0.0323038403127196, "ΔS" => 0.9907483313540206, "Δs" => 0.07296306602864709);27.161775584;0.4964190284573421
1.0;4.0;1.3;128.0;100.0;0.09;Dict("Δd" => 0.6628619284319307, "ΔS" => 7.802141601635681e-5, "Δs" => 6.613411272293858e-6);Dict("Δd" => 0.013801751775899262, "ΔS" => 0.8779637438045795, "Δs" => 0.0744197330653945);27.367041374;0.5587932099860824
1.0;4.0;1.3;128.0;100.0;0.1;Dict("Δd" => 0.6537021033178358, "ΔS" => 6.869797929806241e-5, "Δs" => 6.478090390015234e-6);Dict("Δd" => 0.01554621638533149, "ΔS" => 0.7651640764421209, "Δs" => 0.07215359767457427);26.556076341;0.620261979390868
1.0;4.0;1.3;128.0;100.0;0.11;Dict("Δd" => 0.6433820317993594, "ΔS" => 7.037654404984927e-5, "Δs" => 7.22687194750292e-6);Dict("Δd" => 0.2989494676564064, "ΔS" => 0.7756384142624165, "Δs" => 0.07965069224932876);23.725648498;0.6824551401489406
