t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;1.0;6.0;128.0;60.0;0.0;Dict("Δd" => 4.064813849032081, "ΔS" => 2.794666627597136, "Δs" => -3.4558944247975454e-18);Dict("Δd" => 0.3552128600503579, "ΔS" => 0.8541609522483284, "Δs" => 2.832812241225716e-12);22.399006998;2.3332030751888055e-16
1.0;1.0;6.0;128.0;80.0;0.0;Dict("Δd" => 4.064817811221098, "ΔS" => 2.794657302684513, "Δs" => -1.993915557836623e-17);Dict("Δd" => 0.37341201541529756, "ΔS" => 0.8979349685400706, "Δs" => 4.735698088906541e-13);22.678168029;0.0
1.0;1.0;6.0;128.0;100.0;0.0;Dict("Δd" => 4.064814290376657, "ΔS" => 2.794665787982673, "Δs" => 1.504669327502539e-17);Dict("Δd" => 0.35593091773478136, "ΔS" => 0.8558871025643455, "Δs" => 3.32272753413896e-13);24.759770414;0.0
1.0;1.0;6.5;128.0;0.1;0.0;Dict("Δd" => 3.7561113060855154e-5, "ΔS" => 1.949928894223491e-5, "Δs" => -7.822943531523082e-8);Dict("Δd" => 0.78107549923707, "ΔS" => 0.4094689401013621, "Δs" => 0.032177788723679025);9.340085269;6.273471325757285e-13
1.0;1.0;6.5;128.0;1.0;0.0;Dict("Δd" => 4.243601930398776, "ΔS" => 3.2096258856392947, "Δs" => -2.532628512290358e-16);Dict("Δd" => 0.48063193164971096, "ΔS" => 0.9375797987631884, "Δs" => 5.274341134448902e-11);22.106338083;0.0
1.0;1.0;6.5;128.0;10.0;0.0;Dict("Δd" => 4.376121906865149, "ΔS" => 3.1934684556348354, "Δs" => -2.146381488342397e-17);Dict("Δd" => 0.4283322700349146, "ΔS" => 0.9129323064716033, "Δs" => 9.698167881137528e-13);22.311087215;2.3332030751888055e-16
1.0;1.0;6.5;128.0;20.0;0.0;Dict("Δd" => 4.376271087976364, "ΔS" => 3.1933297450097706, "Δs" => -9.352598990403083e-17);Dict("Δd" => 0.3880945896650445, "ΔS" => 0.8272321116509218, "Δs" => 2.1925861892519842e-11);24.243807778;0.0
1.0;1.0;6.5;128.0;40.0;0.0;Dict("Δd" => 4.3763129075453335, "ΔS" => 3.19326286480889, "Δs" => -1.8163774520921216e-17);Dict("Δd" => 0.4296661869318541, "ΔS" => 0.9158894497840464, "Δs" => 7.685396711849838e-14);24.497611393;0.0
1.0;1.0;6.5;128.0;60.0;0.0;Dict("Δd" => 4.376311306122239, "ΔS" => 3.1932681446251796, "Δs" => -1.9071793840377826e-17);Dict("Δd" => 0.40338229960745764, "ΔS" => 0.8598514625868248, "Δs" => 5.157524741995977e-13);24.161207041;-9.315465065995454e-16
1.0;1.0;6.5;128.0;80.0;0.0;Dict("Δd" => 4.376311788147953, "ΔS" => 3.1932673059438117, "Δs" => -2.2510747606230286e-17);Dict("Δd" => 0.40433516916849044, "ΔS" => 0.861883649245776, "Δs" => 1.1896348566920808e-12);24.378801218;2.3332030751888055e-16
1.0;1.0;6.5;128.0;100.0;0.0;Dict("Δd" => 4.376323032127385, "ΔS" => 3.1932433596565857, "Δs" => -1.863133670780559e-17);Dict("Δd" => 0.46720441652325917, "ΔS" => 0.9959354304767132, "Δs" => 1.9651089566353954e-13);23.688926111;0.0
1.0;1.0;7.0;128.0;0.1;0.0;Dict("Δd" => 3.070646208899868e-5, "ΔS" => 3.891631412398576e-5, "Δs" => -1.4821853812986425e-9);Dict("Δd" => 0.5709916724750406, "ΔS" => 0.7310408699643081, "Δs" => 0.000609661157043143);11.684747774;2.1947721418058563e-14
1.0;1.0;7.0;128.0;1.0;0.0;Dict("Δd" => 4.565466060920821, "ΔS" => 3.5937675146846244, "Δs" => -2.226341398563203e-17);Dict("Δd" => 0.5381860286046702, "ΔS" => 0.962921014266982, "Δs" => 1.1465755500709132e-13);25.260448782;0.0
1.0;1.0;7.0;128.0;10.0;0.0;Dict("Δd" => 4.687917317908172, "ΔS" => 3.5771541999187324, "Δs" => -8.559098525415254e-17);Dict("Δd" => 0.4285472535148216, "ΔS" => 0.8305106776429483, "Δs" => 1.9731509255153028e-11);23.385288522;0.0
1.0;1.0;7.0;128.0;20.0;0.0;Dict("Δd" => 4.688085004478662, "ΔS" => 3.576975654693734, "Δs" => -4.28801959218017e-17);Dict("Δd" => 0.47369194785318314, "ΔS" => 0.9180896189731058, "Δs" => 1.1052738204138033e-11);23.474504469;1.861358289723114e-15
1.0;1.0;7.0;128.0;40.0;0.0;Dict("Δd" => 4.688117005224165, "ΔS" => 3.576932767946577, "Δs" => -5.139457110760193e-17);Dict("Δd" => 0.44559788208609064, "ΔS" => 0.8636424717778368, "Δs" => 3.8121180527812415e-13);23.956447762;0.0
1.0;1.0;7.0;128.0;60.0;0.0;Dict("Δd" => 4.688127955096686, "ΔS" => 3.576913233494756, "Δs" => -2.7460808149984417e-17);Dict("Δd" => 0.49235035666228555, "ΔS" => 0.954283718925808, "Δs" => 1.9208225792215751e-13);24.133105419;-2.3332030751888055e-16
1.0;1.0;7.0;128.0;80.0;0.0;Dict("Δd" => 4.687975099217988, "ΔS" => 3.577209602101128, "Δs" => -1.2766592389365852e-14);Dict("Δd" => 0.45266175305869183, "ΔS" => 0.8768937684244804, "Δs" => 3.000765278089468e-9);22.345936645;3.499457668088013e-14
1.0;1.0;7.0;128.0;100.0;0.0;Dict("Δd" => 4.688126301966255, "ΔS" => 3.576916632342848, "Δs" => -3.46267068837558e-17);Dict("Δd" => 0.4797552495983126, "ΔS" => 0.9298659901268991, "Δs" => 2.3705150212917203e-13);21.410487602;0.0
1.0;1.0;7.5;128.0;0.1;0.0;Dict("Δd" => 2.5968081782347766e-5, "ΔS" => 4.744346687428532e-5, "Δs" => -3.795157568218878e-10);Dict("Δd" => 0.4333766152173641, "ΔS" => 0.8001791332482532, "Δs" => 0.00015610464004099832);11.892928814;7.431555371084642e-15
1.0;1.0;7.5;128.0;1.0;0.0;Dict("Δd" => 4.885967746886857, "ΔS" => 3.966878209934496, "Δs" => -2.730156595590061e-17);Dict("Δd" => 0.5182916035995078, "ΔS" => 0.8652326093461227, "Δs" => 8.144705982915848e-14);24.527990732;0.0
1.0;1.0;7.5;128.0;10.0;0.0;Dict("Δd" => 5.000048542951935, "ΔS" => 3.950106595511681, "Δs" => -4.7101808130917133e-17);Dict("Δd" => 0.5404639150174972, "ΔS" => 0.9699487709413646, "Δs" => 9.493849668026642e-12);23.415133467;2.3332030751888055e-16
1.0;1.0;7.5;128.0;20.0;0.0;Dict("Δd" => 5.0002059101761915, "ΔS" => 3.949946150853477, "Δs" => -2.082345797529972e-17);Dict("Δd" => 0.4861731905503319, "ΔS" => 0.8725392793307307, "Δs" => 3.344832825872171e-12);24.680044309;0.0
1.0;1.0;7.5;128.0;40.0;0.0;Dict("Δd" => 5.000245264437916, "ΔS" => 3.949892318422648, "Δs" => -1.5988593912372173e-17);Dict("Δd" => 0.4913387831440019, "ΔS" => 0.8818249685260682, "Δs" => 4.025106065527312e-14);23.330991713;0.0
1.0;1.0;7.5;128.0;60.0;0.0;Dict("Δd" => 5.000242117407392, "ΔS" => 3.9498995012971383, "Δs" => -2.0958644433681506e-16);Dict("Δd" => 0.446428360980633, "ΔS" => 0.8012083187880492, "Δs" => 4.832679595602384e-11);23.769624086;2.3332030751888055e-16
1.0;1.0;7.5;128.0;80.0;0.0;Dict("Δd" => 5.000244949020972, "ΔS" => 3.949894585066413, "Δs" => -1.3078188705606397e-17);Dict("Δd" => 0.46260611781256955, "ΔS" => 0.8302490727762901, "Δs" => 4.490701028881728e-13);23.666251383;0.0
1.0;1.0;7.5;128.0;100.0;0.0;Dict("Δd" => 5.000242532123422, "ΔS" => 3.9498989402366296, "Δs" => -3.301734428397263e-17);Dict("Δd" => 0.4463072325577855, "ΔS" => 0.8009910801876075, "Δs" => 1.2093099831194956e-12);22.928508364;0.0
1.0;1.0;8.0;128.0;0.1;0.0;Dict("Δd" => 4.9086653620023764e-5, "ΔS" => 3.580806086536141e-5, "Δs" => -1.9175950370758482e-10);Dict("Δd" => 0.7373192242104192, "ΔS" => 0.5438108609758523, "Δs" => 7.887564023993903e-5);12.690531967;3.7192471324942744e-15
1.0;1.0;8.0;128.0;1.0;0.0;Dict("Δd" => 5.2054715273078545, "ΔS" => 4.331838156769457, "Δs" => 4.6519049463206175e-18);Dict("Δd" => 0.5104596366312109, "ΔS" => 0.8051195706215708, "Δs" => 9.857593829616782e-14);22.209347711;0.0
1.0;1.0;8.0;128.0;10.0;0.0;Dict("Δd" => 5.312325093609505, "ΔS" => 4.315333916892817, "Δs" => -4.920100310783389e-14);Dict("Δd" => 0.518593877414375, "ΔS" => 0.8731761844149588, "Δs" => 1.479244613381803e-8);22.124037332;1.7524870443708096e-13
1.0;1.0;8.0;128.0;20.0;0.0;Dict("Δd" => 5.312490385698332, "ΔS" => 4.315158662193511, "Δs" => -1.6480889461316373e-16);Dict("Δd" => 0.5622503141111679, "ΔS" => 0.9467711883992536, "Δs" => 4.746842716296295e-11);22.137408583;0.0
1.0;1.0;8.0;128.0;40.0;0.0;Dict("Δd" => 5.312692059658428, "ΔS" => 4.31483394452438, "Δs" => -2.0843786766033823e-16);Dict("Δd" => 0.5683124092215053, "ΔS" => 0.9574452314708992, "Δs" => 5.0875566284658894e-11);23.908421004;0.0
1.0;1.0;8.0;128.0;60.0;0.0;Dict("Δd" => 5.312690678616008, "ΔS" => 4.314837678633436, "Δs" => -1.9244588561617704e-17);Dict("Δd" => 0.5314610963935706, "ΔS" => 0.8953493193608608, "Δs" => 3.0289813060055784e-13);23.934009384;0.0
1.0;1.0;8.0;128.0;80.0;0.0;Dict("Δd" => 5.312689257364653, "ΔS" => 4.314840227686677, "Δs" => -1.934623251528822e-17);Dict("Δd" => 0.5185066547142014, "ΔS" => 0.873520714277376, "Δs" => 4.3790655801530186e-14);21.340408855;0.0
1.0;1.0;8.0;128.0;100.0;0.0;Dict("Δd" => 5.312686538814123, "ΔS" => 4.314844824334651, "Δs" => -5.936006894358137e-17);Dict("Δd" => 0.49911512386202617, "ΔS" => 0.8408453161834473, "Δs" => 5.044191672186695e-13);24.246412703;-2.3332030751888055e-16
1.0;1.0;8.5;128.0;0.1;0.0;Dict("Δd" => 6.211343148100736e-5, "ΔS" => 1.4227456045791852e-5, "Δs" => -7.729637985357732e-10);Dict("Δd" => 0.841572267741697, "ΔS" => 0.1949908401451868, "Δs" => 0.000317939988961119);12.078434934;3.7192471324942744e-15
1.0;1.0;8.5;128.0;1.0;0.0;Dict("Δd" => 5.524664543991743, "ΔS" => 4.689913426983574, "Δs" => -9.712892924847172e-16);Dict("Δd" => 0.6131214759985681, "ΔS" => 0.9234948413894273, "Δs" => 3.143445879215899e-10);23.646085453;3.7192471324942744e-15
1.0;1.0;8.5;128.0;10.0;0.0;Dict("Δd" => 5.6252007717560755, "ΔS" => 4.673858150146673, "Δs" => -7.54977406546703e-17);Dict("Δd" => 0.4943370954180182, "ΔS" => 0.7898877944079175, "Δs" => 1.3587031070900357e-11);23.675072196;0.0
1.0;1.0;8.5;128.0;20.0;0.0;Dict("Δd" => 5.625385085018048, "ΔS" => 4.673652092895363, "Δs" => -2.377994177439613e-16);Dict("Δd" => 0.5405403745495363, "ΔS" => 0.8637479228745804, "Δs" => 7.317088520336567e-11);22.230550709;0.0
1.0;1.0;8.5;128.0;40.0;0.0;Dict("Δd" => 5.625432115592565, "ΔS" => 4.6735904566256545, "Δs" => -7.68767102928003e-18);Dict("Δd" => 0.5756311964599803, "ΔS" => 0.919839279305279, "Δs" => 1.4023432721932356e-13);23.403394807;0.0
1.0;1.0;8.5;128.0;60.0;0.0;Dict("Δd" => 5.625426230779092, "ΔS" => 4.67360115732798, "Δs" => -2.8348498678706924e-17);Dict("Δd" => 0.5023763043965346, "ΔS" => 0.8027597805160269, "Δs" => 1.4166662293112077e-12);24.256015968;0.0
1.0;1.0;8.5;128.0;80.0;0.0;Dict("Δd" => 5.625442021170129, "ΔS" => 4.67357602296137, "Δs" => -2.150420392156658e-11);Dict("Δd" => 0.6114498992726425, "ΔS" => 0.9848302280524024, "Δs" => 5.956344233602456e-6);18.726956692;5.634791331449174e-11
1.0;1.0;8.5;128.0;100.0;0.0;Dict("Δd" => 5.625431978170543, "ΔS" => 4.673592136522924, "Δs" => -5.167307554065914e-16);Dict("Δd" => 0.5407505164178872, "ΔS" => 0.8640921527103274, "Δs" => 1.4459753003729502e-10);23.83603543;9.315465065995454e-16
1.0;1.0;9.0;128.0;0.1;0.0;Dict("Δd" => 6.7436864520951e-5, "ΔS" => 5.7347999368595356e-5, "Δs" => -7.940542173416281e-11);Dict("Δd" => 0.8254732443616534, "ΔS" => 0.7104437357623942, "Δs" => 3.266150233473018e-5);12.381291118;0.0
1.0;1.0;9.0;128.0;1.0;0.0;Dict("Δd" => 5.8432214367763935, "ΔS" => 5.043245961080831, "Δs" => -1.1362438767648086e-15);Dict("Δd" => 0.5503793815098135, "ΔS" => 0.7971646350579675, "Δs" => 3.87575287271712e-10);24.320038031;4.606558190456411e-15
1.0;1.0;9.0;128.0;10.0;0.0;Dict("Δd" => 5.938227099274047, "ΔS" => 5.027686323599207, "Δs" => -9.001927350239802e-17);Dict("Δd" => 0.5386448321242909, "ΔS" => 0.8230838683420671, "Δs" => 2.8135092827615386e-11);21.582216148;2.3332030751888055e-16
1.0;1.0;9.0;128.0;20.0;0.0;Dict("Δd" => 5.93842582816701, "ΔS" => 5.027459358295424, "Δs" => -9.583836274498075e-14);Dict("Δd" => 0.6451883251035184, "ΔS" => 0.985976132739097, "Δs" => 3.12629431339808e-8);20.641355528;3.1300829983482714e-13
1.0;1.0;9.0;128.0;40.0;0.0;Dict("Δd" => 5.938452380075548, "ΔS" => 5.027431080596563, "Δs" => -6.336425870492098e-12);Dict("Δd" => 0.5121573983224437, "ΔS" => 0.7849360747425038, "Δs" => 1.974301267026517e-6);18.673104856;1.8394471709703986e-11
1.0;1.0;9.0;128.0;60.0;0.0;Dict("Δd" => 5.938466028576908, "ΔS" => 5.027411443088352, "Δs" => -2.7994642194661967e-14);Dict("Δd" => 0.5840126598855022, "ΔS" => 0.8925192228570467, "Δs" => 8.431487576805264e-9);19.313709409;7.70321306742261e-14
1.0;1.0;9.0;128.0;80.0;0.0;Dict("Δd" => 5.9384687966474345, "ΔS" => 5.027407351369121, "Δs" => -2.472922853904297e-15);Dict("Δd" => 0.6013408722260749, "ΔS" => 0.9189213472815538, "Δs" => 7.059069476638111e-10);23.340257885;7.431555371084642e-15
1.0;1.0;9.0;128.0;100.0;0.0;Dict("Δd" => 5.938461232320845, "ΔS" => 5.027418925048908, "Δs" => -2.1616280813929745e-17);Dict("Δd" => 0.5434038383889117, "ΔS" => 0.830369298654432, "Δs" => 1.6743979808959028e-13);24.653632677;2.3332030751888055e-16
1.0;1.0;9.5;128.0;0.1;0.0;Dict("Δd" => 7.580301085659132e-5, "ΔS" => 7.514974303782785e-5, "Δs" => -3.329118270599841e-11);Dict("Δd" => 0.8391484432780278, "ΔS" => 0.8424256444607673, "Δs" => 1.369352391772224e-5);12.212425095;1.861358289723114e-15
1.0;1.0;9.5;128.0;1.0;0.0;Dict("Δd" => 6.16144176694513, "ΔS" => 5.392536551955423, "Δs" => -6.163621587944312e-16);Dict("Δd" => 0.559434977862594, "ΔS" => 0.7837712881642034, "Δs" => 2.1841530657859797e-10);24.109159156;1.861358289723114e-15
1.0;1.0;9.5;128.0;10.0;0.0;Dict("Δd" => 6.251528549221171, "ΔS" => 5.377511646818233, "Δs" => -4.541113036819755e-17);Dict("Δd" => 0.5974469458891463, "ΔS" => 0.8787437900981132, "Δs" => 1.3806307191999526e-11);23.5111598;0.0
1.0;1.0;9.5;128.0;20.0;0.0;Dict("Δd" => 6.25171178944096, "ΔS" => 5.377309346701718, "Δs" => -7.399815352485128e-16);Dict("Δd" => 0.5330251953150622, "ΔS" => 0.7839730355030383, "Δs" => 2.4062190323049037e-10);23.740881292;9.315465065995454e-16
1.0;1.0;9.5;128.0;40.0;0.0;Dict("Δd" => 6.2517721746046035, "ΔS" => 5.3772318359945634, "Δs" => -5.378074084704844e-14);Dict("Δd" => 0.6495775357873157, "ΔS" => 0.9554564279579125, "Δs" => 1.7558032094312593e-8);21.487867619;1.5395323904598968e-13
1.0;1.0;9.5;128.0;60.0;0.0;Dict("Δd" => 6.251762826574712, "ΔS" => 5.3772467039519025, "Δs" => -7.000388495877891e-16);Dict("Δd" => 0.5408819068186688, "ΔS" => 0.7955342315124625, "Δs" => 2.177390806619963e-10);21.402463191;9.315465065995454e-16
1.0;1.0;9.5;128.0;80.0;0.0;Dict("Δd" => 6.25176472127524, "ΔS" => 5.377244047045478, "Δs" => -3.867247505302124e-15);Dict("Δd" => 0.5516136737426791, "ΔS" => 0.8113232248163627, "Δs" => 1.162413653756023e-9);22.360770436;9.206177487008915e-15
1.0;1.0;9.5;128.0;100.0;0.0;Dict("Δd" => 6.251775852127448, "ΔS" => 5.377227692367305, "Δs" => -2.4578863250246386e-16);Dict("Δd" => 0.6383074129168165, "ΔS" => 0.9388574512314563, "Δs" => 6.78800516086724e-11);21.272289563;0.0
1.0;1.0;10.0;128.0;0.1;0.0;Dict("Δd" => 7.795079497399521e-5, "ΔS" => 2.49203486190462e-5, "Δs" => -3.627725683645095e-12);Dict("Δd" => 0.7808030405700737, "ΔS" => 0.2529281410789407, "Δs" => 1.4921773375864705e-6);12.741565358;0.0
1.0;1.0;10.0;128.0;1.0;0.0;Dict("Δd" => 6.479420389099309, "ΔS" => 5.738503833909855, "Δs" => -1.135901675454118e-15);Dict("Δd" => 0.7177777870648328, "ΔS" => 0.9773150239222872, "Δs" => 4.286138314548428e-10);24.191348061;5.493869248418548e-15
1.0;1.0;10.0;128.0;10.0;0.0;Dict("Δd" => 6.565077670625784, "ΔS" => 5.724047730663714, "Δs" => -5.2688295349920256e-15);Dict("Δd" => 0.5792779726565556, "ΔS" => 0.8244039745886056, "Δs" => 1.9814159324839186e-9);23.178024626;1.9285788244172153e-14
1.0;1.0;10.0;128.0;20.0;0.0;Dict("Δd" => 6.5651250477706755, "ΔS" => 5.7240392235224915, "Δs" => -2.6003746919146028e-11);Dict("Δd" => 0.6769281255269988, "ΔS" => 0.862288526048971, "Δs" => 9.344223148091448e-6);14.805437467;8.38368662686717e-11
1.0;1.0;10.0;128.0;40.0;0.0;Dict("Δd" => 6.565326196146314, "ΔS" => 5.723763949983713, "Δs" => -1.0692266299780484e-16);Dict("Δd" => 0.6064600775168572, "ΔS" => 0.8630858502201022, "Δs" => 2.8717299806376035e-11);23.229893838;0.0
1.0;1.0;10.0;128.0;60.0;0.0;Dict("Δd" => 6.565325259829383, "ΔS" => 5.723766328761055, "Δs" => -1.4824045243828736e-13);Dict("Δd" => 0.5609721321508943, "ΔS" => 0.7983729808636042, "Δs" => 4.862966241563688e-8);21.63938915;3.910916729354952e-13
1.0;1.0;10.0;128.0;80.0;0.0;Dict("Δd" => 6.565334737202434, "ΔS" => 5.723752965163654, "Δs" => -2.0843786766033823e-17);Dict("Δd" => 0.6326268182554884, "ΔS" => 0.900333729978442, "Δs" => 1.8251344747306853e-12);20.097814061;0.0
1.0;1.0;10.0;128.0;100.0;0.0;Dict("Δd" => 6.565340185084337, "ΔS" => 5.723745227291874, "Δs" => -9.5331864147577e-17);Dict("Δd" => 0.6758348425162097, "ΔS" => 0.9618379153941703, "Δs" => 2.2584462046505766e-11);22.586526529;-2.3332030751888055e-16
1.0;2.0;0.0;128.0;0.1;0.0;Dict("Δd" => 0.0, "ΔS" => 0.0, "Δs" => -8.121290155506073e-7);Dict("Δd" => 0.5631166813381935, "ΔS" => 0.3901135659105931, "Δs" => 0.17108547257825388);8.589700848;2.1029965963093034e-12
1.0;2.0;0.0;128.0;1.0;0.0;Dict("Δd" => 0.0, "ΔS" => 0.0, "Δs" => -1.980731683299199e-7);Dict("Δd" => 0.8540939649621864, "ΔS" => 0.878601185440646, "Δs" => 0.0068538831730546096);8.204413424;8.216764074697736e-12
1.0;2.0;0.0;128.0;10.0;0.0;Dict("Δd" => 0.0, "ΔS" => 0.0, "Δs" => 2.099090710210349e-12);Dict("Δd" => 0.5882766189894969, "ΔS" => 0.9489907377013673, "Δs" => 3.649744896026793e-8);7.37257112;-2.3332030751888055e-16
1.0;2.0;0.0;128.0;20.0;0.0;Dict("Δd" => 0.0, "ΔS" => 0.0, "Δs" => 2.5580212135748924e-6);Dict("Δd" => 0.039189675006033944, "ΔS" => 0.5448536238153551, "Δs" => 0.040253197447454876);8.749706673;-7.668292086385198e-11
1.0;2.0;0.0;128.0;40.0;0.0;Dict("Δd" => 0.0, "ΔS" => 0.0, "Δs" => -1.7959480918675478e-6);Dict("Δd" => 0.7094045068795569, "ΔS" => 0.5184575880687751, "Δs" => 0.02618061047810138);8.204764374;4.6795566120000354e-11
1.0;2.0;0.0;128.0;60.0;0.0;Dict("Δd" => 0.0, "ΔS" => 0.0, "Δs" => -5.5696771233170246e-5);Dict("Δd" => 0.0003333943579917248, "ΔS" => 0.007094734087816392, "Δs" => 0.7815610825203021);13.477830701;1.723320336259604e-11
1.0;2.0;0.0;128.0;80.0;0.0;Dict("Δd" => 0.0, "ΔS" => 0.0, "Δs" => -3.3844777201376225e-7);Dict("Δd" => 0.5764537247363536, "ΔS" => 0.10414569619556993, "Δs" => 0.004628080340468895);8.365303792;1.302053625508448e-12
1.0;2.0;0.0;128.0;100.0;0.0;Dict("Δd" => 0.0, "ΔS" => 0.0, "Δs" => 2.0692600851815938e-5);Dict("Δd" => 0.4505428296865627, "ΔS" => 0.7570150340713792, "Δs" => 0.27737865153877905);9.318534278;-4.905255312180612e-10
1.0;2.0;0.5;128.0;0.1;0.0;Dict("Δd" => 1.4344662182678132e-6, "ΔS" => 1.1988356082312124e-7, "Δs" => -7.432634578865431e-7);Dict("Δd" => 0.559918475543593, "ΔS" => 0.04711295039296474, "Δs" => 0.15657805287998236);6.839638172;2.3669954885008337e-13
1.0;2.0;0.5;128.0;1.0;0.0;Dict("Δd" => 8.33688699441931e-6, "ΔS" => 1.3207160325303886e-5, "Δs" => -2.4450119149727783e-10);Dict("Δd" => 0.27219150632697253, "ΔS" => 0.7060598521757256, "Δs" => 8.460422046931229e-6);9.600628566;9.538919133744717e-15
1.0;2.0;0.5;128.0;10.0;0.0;Dict("Δd" => 0.12375214895229882, "ΔS" => 1.8346242191374936e-9, "Δs" => -7.893232275371883e-17);Dict("Δd" => 0.8942935706648947, "ΔS" => 7.38103107235108e-5, "Δs" => 1.0024844251491408e-12);9.320023768;0.0
1.0;2.0;0.5;128.0;20.0;0.0;Dict("Δd" => 0.1515530747266644, "ΔS" => 3.749284438641537e-8, "Δs" => 2.1231717688178665e-17);Dict("Δd" => 0.7503616208281993, "ΔS" => 0.001518300956691253, "Δs" => 2.522223285168606e-13);9.699386145;0.0
1.0;2.0;0.5;128.0;40.0;0.0;Dict("Δd" => 0.153774054662486, "ΔS" => 2.115232394953832e-6, "Δs" => -3.817581784274559e-17);Dict("Δd" => 0.9384130078382569, "ΔS" => 0.0857134858557565, "Δs" => 1.0640025695916235e-12);6.960630566;0.0
1.0;2.0;0.5;128.0;60.0;0.0;Dict("Δd" => 0.15390786010990082, "ΔS" => 5.733663039908163e-7, "Δs" => -2.5675519304108002e-17);Dict("Δd" => 0.7809043853543307, "ΔS" => 0.02323466611913873, "Δs" => 5.927449405413749e-13);8.884849345;-2.3332030751888055e-16
1.0;2.0;0.5;128.0;80.0;0.0;Dict("Δd" => 0.15395629511935563, "ΔS" => 2.0114125455025667e-7, "Δs" => 5.693374406783545e-17);Dict("Δd" => 0.8659459275067727, "ΔS" => 0.008151012609104296, "Δs" => 3.448249270388077e-13);7.868726714;0.0
1.0;2.0;0.5;128.0;100.0;0.0;Dict("Δd" => 0.15396623540520218, "ΔS" => 1.048282607140256e-6, "Δs" => 2.3778502009671314e-17);Dict("Δd" => 0.7676179150287177, "ΔS" => 0.04248042064905536, "Δs" => 3.819011243169048e-13);9.126856379;0.0
1.0;2.0;1.0;128.0;0.1;0.0;Dict("Δd" => 2.125888872215401e-6, "ΔS" => 2.7469616151634425e-6, "Δs" => -2.889152017114363e-7);Dict("Δd" => 0.4042720853318349, "ΔS" => 0.52602838138299, "Δs" => 0.06086372100169445);8.656798947;1.0621468982119353e-12
1.0;2.0;1.0;128.0;1.0;0.0;Dict("Δd" => 7.033851201650327e-5, "ΔS" => 1.860132710362308e-5, "Δs" => -2.5247951968843567e-13);Dict("Δd" => 0.7965505219499609, "ΔS" => 0.4042104026759091, "Δs" => 8.736493830275843e-9);11.775775696;0.0
1.0;2.0;1.0;128.0;10.0;0.0;Dict("Δd" => 0.47949974298649806, "ΔS" => 4.329100133780697e-5, "Δs" => -3.1624119834074694e-15);Dict("Δd" => 0.18906700846421653, "ΔS" => 0.7372582040804047, "Δs" => 9.602298859293696e-11);10.219307591;-5.843849709696869e-17
1.0;2.0;1.0;128.0;20.0;0.0;Dict("Δd" => 0.4814260635032989, "ΔS" => 5.701516204354205e-5, "Δs" => -2.332210354394421e-14);Dict("Δd" => 0.2118212237189887, "ΔS" => 0.9716692115366556, "Δs" => 7.019196220693254e-10);11.994445443;0.0
1.0;2.0;1.0;128.0;40.0;0.0;Dict("Δd" => 0.4815893034650258, "ΔS" => 3.835819972022075e-5, "Δs" => 2.965837640181221e-17);Dict("Δd" => 0.7188357561671577, "ΔS" => 0.6537278049864236, "Δs" => 4.828499666470551e-13);7.446310811;-2.3332030751888055e-16
1.0;2.0;1.0;128.0;60.0;0.0;Dict("Δd" => 0.4816349968212024, "ΔS" => 4.494139735234585e-5, "Δs" => -1.9034800338150985e-16);Dict("Δd" => 0.22864917469667123, "ΔS" => 0.7659471959037617, "Δs" => 5.693256409598411e-12);10.382565227;-2.3332030751888055e-16
1.0;2.0;1.0;128.0;80.0;0.0;Dict("Δd" => 0.4816537959110324, "ΔS" => 5.4687619351969925e-5, "Δs" => -7.08115750619742e-15);Dict("Δd" => 0.038132957958514346, "ΔS" => 0.9320683496510568, "Δs" => 1.8440914116553045e-10);11.848545999;0.0
1.0;2.0;1.0;128.0;100.0;0.0;Dict("Δd" => 0.4816530464706318, "ΔS" => 5.646203958354873e-5, "Δs" => -3.4725977193027756e-15);Dict("Δd" => 0.020418449407921813, "ΔS" => 0.9623085937553245, "Δs" => 9.38978686190175e-11);10.89986251;0.0
1.0;2.0;1.5;128.0;0.1;0.0;Dict("Δd" => 9.821947177263057e-7, "ΔS" => 5.3539844030713525e-6, "Δs" => -1.6410104766527302e-7);Dict("Δd" => 0.12124613777189606, "ΔS" => 0.6656595384389097, "Δs" => 0.034570006431059716);8.851000277;7.852885008929888e-13
1.0;2.0;1.5;128.0;1.0;0.0;Dict("Δd" => 0.00023053104406318563, "ΔS" => 1.2348558896381813e-7, "Δs" => 1.1905617018824263e-21);Dict("Δd" => 0.9720002398893965, "ΔS" => 0.0013772917238943708, "Δs" => 3.7928073844293095e-17);13.36632461;0.0
1.0;2.0;1.5;128.0;10.0;0.0;Dict("Δd" => 0.8521256418631484, "ΔS" => 9.712815882868941e-5, "Δs" => -1.0136012318693072e-16);Dict("Δd" => 0.032751979737177805, "ΔS" => 0.9129671490140128, "Δs" => 1.2296572042726569e-12);9.36473002;0.0
1.0;2.0;1.5;128.0;20.0;0.0;Dict("Δd" => 0.8528541805099922, "ΔS" => 8.664592673047644e-5, "Δs" => -4.724025169567891e-18);Dict("Δd" => 0.01412519856303085, "ΔS" => 0.814679996307414, "Δs" => 6.990591714054757e-13);11.991270417;0.0
