# ["m", "w0", "wp"] [calculated @ 2025-10-14T11:42:08.185]
0.2869054704024053;0.9518361319150019;0.37979835046826527
0.0;0.0;0.0
0.00328136787549021;0.019435527715328874;0.0024984926609306706
0.0037693701090401764;0.06556500481266933;0.0023358798994061666
0.001646962022662152;0.0715196225031571;0.0008910820370984549
0.0006951315066392645;0.0736027408069414;0.00032994326028922157
0.00028584186099185073;0.0736116480699304;0.00011959762136931028
0.00011755108186451385;0.07361312981849163;4.335704403318229e-5
4.834421848198209e-5;0.07361337722744403;1.571875690104077e-5
1.9882388003171056e-5;0.07361341865477722;5.698811225776792e-6
