# ["m", "w0", "wp"] [calculated @ 2025-10-14T11:58:00.723]
0.7250170699820662;0.705699730075854;0.3599204784053801
0.09856484876315373;-0.030147712087719485;0.020987135474501418
0.08823112722023851;-0.02585690234998639;0.01979595563350751
0.07480976649266931;-0.02089182817713127;0.01803807591639656
0.05758101357914764;-0.015176100174857345;0.015305602034868838
0.03581832319846403;-0.00872236902046411;0.010829608004048061
0.009195259654186569;-0.0019514431300506148;0.003256944466554463
2.2575941623461286e-7;-3.059859811088491e-8;8.255605139471129e-8
9.20329086049065e-12;-3.4602871964662557e-13;3.3239431421046312e-12
1.0598806238768368e-14;8.09907795784493e-16;3.798716480866299e-15
2.708295652434933e-16;5.763723346840178e-17;9.753273666120258e-17
1.4552145711083135e-16;5.517421093699481e-17;5.30189094493612e-17
1.6735133526916907e-15;9.71091814224589e-16;6.161721324320156e-16
3.786280500224767e-13;3.1093791710062165e-13;1.404838493942723e-13
1.290370830410464e-9;1.4301183303070857e-9;4.811875888874802e-10
3.92454537055777e-5;5.688968690315674e-5;1.46800617704324e-5
0.005288448569480414;0.009450300687314853;0.0019092079545682016
0.009112607145872167;0.019172091361221416;0.00314972758774663
0.01058456236510178;0.025711609410327164;0.003543422413349708
0.010818779451877186;0.02997317406807913;0.0035318063253105443
0.0104179772490164;0.032669103097466366;0.00332996609519322
0.009722204298040651;0.034342180313989404;0.003049479221449151
0.0089190996170802;0.03538179308554321;0.0027484516676685696
0.00809644235351716;0.03600469919773839;0.002452731805926411
0.00730362896687688;0.03636933651823583;0.0021757554465752517
0.006564490668206228;0.036579957785479594;0.001923181216751465
0.005887472238839275;0.036698354096577554;0.0016962181726227644
0.005273217838693378;0.0367598926903997;0.0014939313237442079
0.004719006552459089;0.03678610902654371;0.00131453322660232
0.004220790474361715;0.036791333300357255;0.0011559657493593267
0.0037740174156969475;0.036785294348558054;0.0010161344435403324
0.003374014593777861;0.036774250145823945;0.0008930155678973375
0.0030162232267217956;0.036761866371107524;0.0007847160335357634
0.0026963472643584266;0.03675004543521731;0.0006895056185098537
0.0024104315270132982;0.03673961124158803;0.0006058281418912101
0.0021548873909210866;0.03673079316155418;0.0005322982895241456
0.001926486163101326;0.03672352840577557;0.0004676904105358326
0.001722336001613625;0.03671763328755213;0.000410923858318032
0.0015398523755287313;0.03671289193791655;0.00036104759238628193
0.0013767274589548948;0.03670909771893515;0.00031722541828363096
0.0012309009950666348;0.036706069506117774;0.00027872244986078384
0.001100533618807259;0.036703655588544985;0.0002448929649998824
0.0009839828716757192;0.03670173204586606;0.0002151696321341218
0.0008797818102055438;0.03670019907803989;0.00018905400515630404
0.0007866199858112548;0.03669897693239473;0.00016610815918620858
0.0007033265442319749;0.03669800212978569;0.00014594733881187643
0.0006288552023937079;0.036697224230996126;0.00012823349926222865
0.0005622708836665883;0.036696603174398594;0.00011266963289531435
0.0005027378182947186;0.03669610713053979;9.899478558028333e-5
0.00044950894001936253;0.03669571079303564;8.697967892395159e-5
0.0004019164313169684;0.03669539402483661;7.64228645092567e-5
0.00035936328812561025;0.03669514078849986;6.714734534553754e-5
0.0003213157907389287;0.036694938301224694;5.8997607665708284e-5
0.0002872967811030531;0.03669477636696968;5.1837013161149056e-5
0.00025687965843194276;0.03669464684788877;4.554550784019985e-5
0.00022968301517611666;0.03669454324541885;4.001760903864173e-5
0.00020536584419525872;0.03669446036778656;3.5160636795735665e-5
0.00018362325570221423;0.03669439406574492;3.0893159920031635e-5
0.00016418264932931392;0.03669434102227398;2.714363067719272e-5
0.00014680029265114604;0.03669429858505576;2.384918519982052e-5
0.00013125826278976172;0.03669426463289326;2.095458950109704e-5
0.00011736171241924707;0.03669423746912169;1.8411313417363223e-5
0.00010493642565208473;0.0366942157365016;1.617671695092507e-5
9.382663299394791e-5;0.036694198349231995;1.4213335369752195e-5
8.389305785118735e-5;0.03669418443861543;1.2488251077032705e-5
7.501117001360528e-5;0.03669417330962362;1.097254171869612e-5
6.706962415506896e-5;0.036694164406163514;9.64079527545474e-6
5.996886373198065e-5;0.03669415728329776;8.470684009135387e-6
5.361987274593437e-5;0.03669415158502628;7.442590119923413e-6
