# ["m", "w0", "wp"] [calculated @ 2025-11-19T18:22:58.081]
0.43585619083563043;0.3174156230267273;0.7520159669677886
0.04534321654116461;0.00847383363801371;0.03490144284441093
0.04530168865864978;0.009612301161451264;0.03476188929828332
0.04525008500627549;0.010790102387021641;0.0346101547649597
0.04518748631607257;0.012006969984908963;0.034445500625131985
0.04511294895382567;0.01326241965838482;0.034267190057658284
0.04502551261193652;0.014555734004770504;0.03407449691613531
0.044924209306892136;0.015885948170027055;0.03386671552412786
0.04480807364641935;0.017251837869067928;0.03364317127592366
0.04467615427860984;0.018651910363068482;0.033403231903531984
0.04452752637746584;0.020084398984893805;0.033146319238284906
0.04436130495916163;0.02154726177712395;0.03287192125545956
0.04417665876414451;0.023038184747213832;0.032579604144222764
0.04397282438580447;0.024554590146402634;0.03226902409739639
0.04374912028078877;0.026093650042043903;0.03193993847281645
0.043504960263059535;0.02765230528062486;0.03159221594809631
0.04323986606701746;0.02922728973905929;0.031225845280279697
0.04295347856723361;0.030815159546926634;0.030840942295914216
0.042645567265203924;0.03241232674670887;0.030437754777212007
0.04231603769734279;0.034015096658079835;0.030016664974736717
0.04196493648185603;0.03561970804040903;0.029578189562241737
