-3.0;5.0;-3.9367106112002026;0.0
-2.5;-5.0;4.671554059678248;-0.0
-2.5;-4.5;4.620866872839804;-0.0
-2.5;-4.0;4.55808310558761;-0.0
-2.5;-3.5;4.479280312528583;-0.0
-2.5;-3.0;4.378953792260975;-0.0
-2.5;-2.5;4.249293898039699;-0.0
-2.5;-2.0;4.079152769271233;-0.0
-2.5;-1.5;3.8526716100335956;-0.0
-2.5;-1.0;3.5477843795525628;-0.0
-2.5;-0.5;3.135568929050198;-0.0
-2.5;0.0;2.5831377188875067;-0.0
-2.5;0.5;1.8650232436016314;-0.0
-2.5;1.0;0.9862006142055803;-0.0
-2.5;1.5;0.0050109834901233665;0.0
-2.5;2.0;-0.9744837664305943;0.0
-2.5;2.5;-1.850102145878344;0.0
-2.5;3.0;-2.566420411588938;0.0
-2.5;3.5;-3.1192886975128746;0.0
-2.5;4.0;-3.533376559040406;0.0
-2.5;4.5;-3.840604179254614;0.0
-2.5;5.0;-4.069322069813553;0.0
-2.0;-5.0;4.642383454427403;-0.0
-2.0;-4.5;4.5848588547998625;-0.0
-2.0;-4.0;4.513057738896824;-0.0
-2.0;-3.5;4.4221901213442125;-0.0
-2.0;-3.0;4.305489073265224;-0.0
-2.0;-2.5;4.153313071374426;-0.0
-2.0;-2.0;3.9519059494311186;-0.0
-2.0;-1.5;3.681888562997606;-0.0
-2.0;-1.0;3.3170442715145283;-0.0
-2.0;-0.5;2.8252350044403327;-0.0
-2.0;0.0;2.1755634255743797;-0.0
-2.0;0.5;1.3568687540165558;-0.0
-2.0;1.0;0.4040691216584408;-0.0
-2.0;1.5;-0.5926591110137915;0.0
-2.0;2.0;-1.5220885547543959;0.0
-2.0;2.5;-2.3061025293921547;0.0
-2.0;3.0;-2.9221207614976525;0.0
-2.0;3.5;-3.387031057850503;0.0
-2.0;4.0;-3.7322691623363884;0.0
-2.0;4.5;-3.988523424675999;0.0
-2.0;5.0;-4.180349763458036;0.0
-1.5;-5.0;4.609273694857978;-0.0
-1.5;-4.5;4.543676481765387;-0.0
-1.5;-4.0;4.461138007617306;-0.0
-1.5;-3.5;4.355781494421656;-0.0
-1.5;-3.0;4.219259246018493;-0.0
-1.5;-2.5;4.0396554078192874;-0.0
-1.5;-2.0;3.8000575483493004;-0.0
-1.5;-1.5;3.47709015763062;-0.0
-1.5;-1.0;3.0405895767323745;-0.0
-1.5;-0.5;2.457517614865895;-0.0
-1.5;0.0;1.7053890968095327;-0.0
-1.5;0.5;0.7972505299961876;-0.0
-1.5;1.0;-0.1973993867826471;0.0
-1.5;1.5;-1.1682003345234973;0.0
-1.5;2.0;-2.0173877608156174;0.0
-1.5;2.5;-2.700266390727328;0.0
-1.5;3.0;-3.221563080232204;0.0
-1.5;3.5;-3.609904478023804;0.0
-1.5;4.0;-3.897642236507663;0.0
-1.5;4.5;-4.112096867872637;0.0
-1.5;5.0;-4.273821713335288;0.0
-1.0;-5.0;4.571510047186459;-0.0
-1.0;-4.5;4.496328380075986;-0.0
-1.0;-4.0;4.400931726200009;-0.0
-1.0;-3.5;4.278080242827008;-0.0
-1.0;-3.0;4.117452941387224;-0.0
-1.0;-2.5;3.9043440472143547;-0.0
-1.0;-2.0;3.618138222773328;-0.0
-1.0;-1.5;3.2312768217799666;-0.0
-1.0;-1.0;2.7108882945418107;-0.0
-1.0;-0.5;2.02764146489736;-0.0
-1.0;0.0;1.1765710468391228;-0.0
-1.0;0.5;0.2034335881334416;-0.0
-1.0;1.0;-0.7923504829460587;0.0
-1.0;1.5;-1.7001684313338954;0.0
-1.0;2.0;-2.4516430166075036;0.0
-1.0;2.5;-3.034567936843402;0.0
-1.0;3.0;-3.471484332123583;0.0
-1.0;3.5;-3.795164307345888;0.0
-1.0;4.0;-4.035537990023959;0.0
-1.0;4.5;-4.215857143630689;0.0
-1.0;5.0;-4.352989768680922;0.0
-0.5;-5.0;4.528216312740759;-0.0
-0.5;-4.5;4.4415898611312175;-0.0
-0.5;-4.0;4.330708277341981;-0.0
-0.5;-3.5;4.186624235424791;-0.0
-0.5;-3.0;3.9965730791296568;-0.0
-0.5;-2.5;3.742501035385635;-0.0
-0.5;-2.0;3.3996819303348853;-0.0
-0.5;-1.5;2.936863751891132;-0.0
-0.5;-1.0;2.3214898604002214;-0.0
-0.5;-0.5;1.535408958536075;-0.0
-0.5;0.0;0.6012663886948968;-0.0
-0.5;0.5;-0.4004318194541544;0.0
-0.5;1.0;-1.3558656572194325;0.0
-0.5;1.5;-2.1747432347519773;0.0
-0.5;2.0;-2.823630600150557;0.0
-0.5;2.5;-3.3147746544656305;0.0
-0.5;3.0;-3.679355886654787;0.0
-0.5;3.5;-3.9494211508109;0.0
-0.5;4.0;-4.15103944601963;0.0
-0.5;4.5;-4.30348558452782;0.0
-0.5;5.0;-4.4204590861811885;0.0
0.0;-5.0;4.478312268491955;-0.0
0.0;-4.5;4.3779405800266975;-0.0
0.0;-4.0;4.24830933195314;-0.0
0.0;-3.5;4.0783428994667394;-0.0
0.0;-3.0;3.8522973519275765;-0.0
0.0;-2.5;3.548255224624519;-0.0
0.0;-2.0;3.137383539278931;-0.0
0.0;-1.5;2.586522135069943;-0.0
0.0;-1.0;1.8690353229938355;-0.0
0.0;-0.5;0.9877878846162431;-0.0
0.0;0.0;0.0;0.0
0.0;0.5;-0.9877878846162431;0.0
0.0;1.0;-1.8690353229938355;0.0
0.0;1.5;-2.586522135069943;0.0
0.0;2.0;-3.137383539278931;0.0
0.0;2.5;-3.548255224624519;0.0
0.0;3.0;-3.8522973519275765;0.0
0.0;3.5;-4.0783428994667394;0.0
0.0;4.0;-4.24830933195314;0.0
0.0;4.5;-4.3779405800266975;0.0
0.0;5.0;-4.478312268491955;0.0
0.5;-5.0;4.4204590861811885;-0.0
0.5;-4.5;4.30348558452782;-0.0
0.5;-4.0;4.15103944601963;-0.0
0.5;-3.5;3.9494211508109;-0.0
0.5;-3.0;3.679355886654787;-0.0
0.5;-2.5;3.3147746544656305;-0.0
0.5;-2.0;2.823630600150557;-0.0
0.5;-1.5;2.1747432347519773;-0.0
0.5;-1.0;1.3558656572194325;-0.0
0.5;-0.5;0.4004318194541544;-0.0
0.5;0.0;-0.6012663886948968;0.0
0.5;0.5;-1.535408958536075;0.0
0.5;1.0;-2.3214898604002214;0.0
0.5;1.5;-2.936863751891132;0.0
0.5;2.0;-3.3996819303348853;0.0
0.5;2.5;-3.742501035385635;0.0
0.5;3.0;-3.9965730791296568;0.0
0.5;3.5;-4.186624235424791;0.0
0.5;4.0;-4.330708277341981;0.0
0.5;4.5;-4.4415898611312175;0.0
0.5;5.0;-4.528216312740759;0.0
1.0;-5.0;4.352989768680922;-0.0
1.0;-4.5;4.215857143630689;-0.0
1.0;-4.0;4.035537990023959;-0.0
1.0;-3.5;3.795164307345888;-0.0
1.0;-3.0;3.471484332123583;-0.0
1.0;-2.5;3.034567936843402;-0.0
1.0;-2.0;2.4516430166075036;-0.0
1.0;-1.5;1.7001684313338954;-0.0
1.0;-1.0;0.7923504829460587;-0.0
1.0;-0.5;-0.2034335881334416;0.0
1.0;0.0;-1.1765710468391228;0.0
1.0;0.5;-2.02764146489736;0.0
1.0;1.0;-2.7108882945418107;0.0
1.0;1.5;-3.2312768217799666;0.0
1.0;2.0;-3.618138222773328;0.0
1.0;2.5;-3.9043440472143547;0.0
1.0;3.0;-4.117452941387224;0.0
1.0;3.5;-4.278080242827008;0.0
1.0;4.0;-4.400931726200009;0.0
1.0;4.5;-4.496328380075986;0.0
1.0;5.0;-4.571510047186459;0.0
1.5;-5.0;4.273821713335288;-0.0
1.5;-4.5;4.112096867872637;-0.0
1.5;-4.0;3.897642236507663;-0.0
1.5;-3.5;3.609904478023804;-0.0
1.5;-3.0;3.221563080232204;-0.0
1.5;-2.5;2.700266390727328;-0.0
1.5;-2.0;2.0173877608156174;-0.0
1.5;-1.5;1.1682003345234973;-0.0
1.5;-1.0;0.1973993867826471;-0.0
1.5;-0.5;-0.7972505299961876;0.0
1.5;0.0;-1.7053890968095327;0.0
1.5;0.5;-2.457517614865895;0.0
1.5;1.0;-3.0405895767323745;0.0
1.5;1.5;-3.47709015763062;0.0
1.5;2.0;-3.8000575483493004;0.0
1.5;2.5;-4.0396554078192874;0.0
1.5;3.0;-4.219259246018493;0.0
1.5;3.5;-4.355781494421656;0.0
1.5;4.0;-4.461138007617306;0.0
1.5;4.5;-4.543676481765387;0.0
1.5;5.0;-4.609273694857978;0.0
2.0;-5.0;4.180349763458036;-0.0
2.0;-4.5;3.988523424675999;-0.0
2.0;-4.0;3.7322691623363884;-0.0
2.0;-3.5;3.387031057850503;-0.0
2.0;-3.0;2.9221207614976525;-0.0
2.0;-2.5;2.3061025293921547;-0.0
2.0;-2.0;1.5220885547543959;-0.0
2.0;-1.5;0.5926591110137915;-0.0
2.0;-1.0;-0.4040691216584408;0.0
2.0;-0.5;-1.3568687540165558;0.0
2.0;0.0;-2.1755634255743797;0.0
2.0;0.5;-2.8252350044403327;0.0
2.0;1.0;-3.3170442715145283;0.0
2.0;1.5;-3.681888562997606;0.0
2.0;2.0;-3.9519059494311186;0.0
2.0;2.5;-4.153313071374426;0.0
2.0;3.0;-4.305489073265224;0.0
2.0;3.5;-4.4221901213442125;0.0
2.0;4.0;-4.513057738896824;0.0
2.0;4.5;-4.5848588547998625;0.0
2.0;5.0;-4.642383454427403;0.0
2.5;-5.0;4.069322069813553;-0.0
2.5;-4.5;3.840604179254614;-0.0
2.5;-4.0;3.533376559040406;-0.0
2.5;-3.5;3.1192886975128746;-0.0
2.5;-3.0;2.566420411588938;-0.0
2.5;-2.5;1.850102145878344;-0.0
2.5;-2.0;0.9744837664305943;-0.0
2.5;-1.5;-0.0050109834901233665;-0.0
2.5;-1.0;-0.9862006142055803;0.0
2.5;-0.5;-1.8650232436016314;0.0
2.5;0.0;-2.5831377188875067;0.0
2.5;0.5;-3.135568929050198;0.0
2.5;1.0;-3.5477843795525628;0.0
2.5;1.5;-3.8526716100335956;0.0
2.5;2.0;-4.079152769271233;0.0
2.5;2.5;-4.249293898039699;0.0
2.5;3.0;-4.378953792260975;0.0
2.5;3.5;-4.479280312528583;0.0
2.5;4.0;-4.55808310558761;0.0
2.5;4.5;-4.620866872839804;0.0
2.5;5.0;-4.671554059678248;0.0
3.0;-5.0;3.9367106112002026;-0.0
3.0;-4.5;3.662874639165163;-0.0
3.0;-4.0;3.2941157250416833;-0.0
3.0;-3.5;2.799541008812984;-0.0
3.0;-3.0;2.1502528728405905;-0.0
3.0;-2.5;1.336494894510557;-0.0
3.0;-2.0;0.39143223232359037;-0.0
3.0;-1.5;-0.5994435508755188;0.0
3.0;-1.0;-1.5275113462583223;0.0
3.0;-0.5;-2.3128737959458485;0.0
3.0;0.0;-2.9302523005218566;0.0
3.0;0.5;-3.3954881775717025;0.0
3.0;1.0;-3.7401957891159214;0.0
3.0;1.5;-3.995509761645994;0.0
3.0;2.0;-4.186305781666696;0.0
3.0;2.5;-4.330808362348336;0.0
3.0;3.0;-4.441909389017582;0.0
3.0;3.5;-4.5286386530198355;0.0
3.0;4.0;-4.59733897449774;0.0
3.0;4.5;-4.652507380260122;0.0
3.0;5.0;-4.697371911496973;0.0
3.5;-5.0;3.777607841270811;-0.0
3.5;-4.5;3.4489921691571097;-0.0
3.5;-4.0;3.0073452606654536;-0.0
3.5;-3.5;2.4221699158622743;-0.0
3.5;-3.0;1.6742052612123628;-0.0
3.5;-2.5;0.7772264342787562;-0.0
3.5;-2.0;-0.20415854890838067;0.0
3.5;-1.5;-1.166560488506108;0.0
3.5;-1.0;-2.014090391215106;0.0
3.5;-0.5;-2.6989257374555677;0.0
3.5;0.0;-3.2226026903771903;0.0
3.5;0.5;-3.6124936862286976;0.0
3.5;1.0;-3.9009137268058716;0.0
3.5;1.5;-4.115483605487547;0.0
3.5;2.0;-4.277027252292236;0.0
3.5;2.5;-4.400437532959026;0.0
3.5;3.0;-4.496168123131742;0.0
3.5;3.5;-4.571545006275372;0.0
3.5;4.0;-4.631738827998401;0.0
3.5;4.5;-4.680440738601071;0.0
3.5;5.0;-4.720320901870413;0.0
4.0;-5.0;3.5862154037130822;-0.0
4.0;-4.5;3.1920639563057174;-0.0
4.0;-4.0;2.666684221964817;-0.0
4.0;-3.5;1.985050348643587;-0.0
4.0;-3.0;1.1456117405737578;-0.0
4.0;-2.5;0.19137111792614103;-0.0
4.0;-2.0;-0.7876481868370286;0.0
4.0;-1.5;-1.6879387200192362;0.0
4.0;-1.0;-2.439982882881263;0.0
4.0;-0.5;-3.0267136409317246;0.0
4.0;0.0;-3.4673697830993815;0.0
4.0;0.5;-3.793674817728993;0.0
4.0;1.0;-4.0356126332797375;0.0
4.0;1.5;-4.216759366177358;0.0
4.0;2.0;-4.354271316972202;0.0
4.0;2.5;-4.460255418225063;0.0
4.0;3.0;-4.543190041644857;0.0
4.0;3.5;-4.609036589256032;0.0
4.0;4.0;-4.662028506608053;0.0
4.0;4.5;-4.7052104970268145;0.0
4.0;5.0;-4.7408026017204685;0.0
4.5;-5.0;3.35603817378872;-0.0
4.5;-4.5;2.885416606866836;-0.0
4.5;-4.0;2.2681440892113534;-0.0
4.5;-3.5;1.4915896796491945;-0.0
4.5;-3.0;0.579073939082327;-0.0
4.5;-2.5;-0.3978493286099461;0.0
4.5;-2.0;-1.33740429645428;0.0
4.5;-1.5;-2.1527811546401203;0.0
4.5;-1.0;-2.8055934846888957;0.0
4.5;-0.5;-3.30247205425985;0.0
4.5;0.0;-3.6718762440008925;0.0
4.5;0.5;-3.9452821613557303;0.0
4.5;1.0;-4.149008271473223;0.0
4.5;1.5;-4.302715673530846;0.0
4.5;2.0;-4.420414830679794;0.0
4.5;2.5;-4.511931625423529;0.0
4.5;3.0;-4.584156205976544;0.0
4.5;3.5;-4.641958288500207;0.0
4.5;4.0;-4.688820362875391;0.0
4.5;4.5;-4.727266579641199;0.0
4.5;5.0;-4.759152106846443;0.0
5.0;-5.0;3.0804319569245613;-0.0
5.0;-4.5;2.5238972182445045;-0.0
5.0;-4.0;1.8120408703681277;-0.0
5.0;-3.5;0.9519285988795048;-0.0
5.0;-3.0;-0.005137987684958866;-0.0
5.0;-2.5;-0.9673918685498119;0.0
5.0;-2.0;-1.838069717515773;0.0
5.0;-1.5;-2.557498562939029;0.0
5.0;-1.0;-3.115401845340494;0.0
5.0;-0.5;-3.5333867272747863;0.0
5.0;0.0;-3.8428667337920155;0.0
5.0;0.5;-4.072609825688959;0.0
5.0;1.0;-4.244955856871934;0.0
5.0;1.5;-4.376078154269024;0.0
5.0;2.0;-4.477370980890921;0.0
5.0;2.5;-4.556814670333631;0.0
5.0;3.0;-4.620026539284517;0.0
5.0;3.5;-4.67100202989024;0.0
5.0;4.0;-4.712619955971521;0.0
5.0;4.5;-4.746983468928418;0.0
5.0;5.0;-4.77565053460205;0.0
