-3.0;-2.5;4.262960063464369;-2.8677025251436046
-3.0;-2.0;4.1082035968033335;-2.762549503861545
-3.0;-1.5;3.9059807678435963;-2.6249874646566465
-3.0;-1.0;3.638880283613676;-2.4430884209305748
-3.0;-0.5;3.2840396880314593;-2.2012015890948047
-3.0;0.0;2.8143331182551075;-1.8808209004305256
-3.0;0.5;2.204477509064124;-1.4648972839158436
-3.0;1.0;1.445309495694719;-0.9478052744513411
-3.0;1.5;0.5633188798458197;-0.3487348222594544
-3.0;2.0;-0.37133555059627343;0.28337090255484243
-3.0;2.5;-1.266656071540226;0.8856753101692625
-3.0;3.0;-2.0488257670960572;1.4090367237838286
-3.0;3.5;-2.685708698505329;1.8332118526439796
-3.0;4.0;-3.1814910952226274;2.162266345516528
-3.0;4.5;-3.558699378843626;2.412049009430169
-3.0;5.0;-3.8437170565666556;2.6005339696391387
-2.5;-5.0;4.633769983209462;-3.1193471242134843
-2.5;-4.5;4.5780436749311715;-3.0817053070441345
-2.5;-4.0;4.509294368927242;-3.0352330876733378
-2.5;-3.5;4.423426315992502;-2.9771424491419913
-2.5;-3.0;4.3147653751694275;-2.9035668002271553
-2.5;-2.5;4.175390588570308;-2.8091026322393993
-2.5;-2.0;3.9942245305239625;-2.686185549554452
-2.5;-1.5;3.7559183389007105;-2.5243264020066754
-2.5;-1.0;3.4398389890172303;-2.3094229776006623
-2.5;-0.5;3.0201701515297623;-2.023853857911546
-2.5;0.0;2.469490080956622;-1.6490006374433184
-2.5;0.5;1.7694419397827361;-1.1726919000517502
-2.5;1.0;0.9294542337162265;-0.6021255381959945
-2.5;1.5;0.002790238304734036;0.025384940282271992
-2.5;2.0;-0.9219152479782499;0.6489338356355775
-2.5;2.5;-1.757826346190078;1.2099799080327256
-2.5;3.0;-2.454742667346123;1.67571607021927
-2.5;3.5;-3.0045443343778167;2.041872514441778
-2.5;4.0;-3.4251408450056484;2.321301468566263
-2.5;4.5;-3.743033680432652;2.532175131152553
-2.5;5.0;-3.9833584481311495;2.6914585550079924
-2.0;-5.0;4.601635932582624;-3.0979750944233944
-2.0;-4.5;4.538530966624823;-3.055406770621134
-2.0;-4.0;4.460119618003365;-3.0024773503174598
-2.0;-3.5;4.361436723725852;-2.935813595514154
-2.0;-3.0;4.235570598423596;-2.8507149045899687
-2.0;-2.5;4.072854901147608;-2.7406002664146767
-2.0;-2.0;3.8598218588077406;-2.596291610995597
-2.0;-1.5;3.578074625761553;-2.4052431029807875
-2.0;-1.0;3.2037234441789613;-2.151163812419819
-2.0;-0.5;2.70911162413684;-1.815231287032016
-2.0;0.0;2.070105686644448;-1.3811602440640909
-2.0;0.5;1.2819740725707975;-0.8461758261343577
-2.0;1.0;0.3791828567746913;-0.23451614758244593
-2.0;1.5;-0.5602204854735292;0.4000144120468434
-2.0;2.0;-1.442366906838969;0.9936290563989013
-2.0;2.5;-2.199076130701;1.5008981580854621
-2.0;3.0;-2.806594106032114;1.9068252410227557
-2.0;3.5;-3.275244559898663;2.219193530743173
-2.0;4.0;-3.630178916211069;2.4553706573500484
-2.0;4.5;-3.8980247288703627;2.6334127539175007
-2.0;5.0;-4.101239823038745;2.7684149214623774
-1.5;-5.0;4.565240825729504;-3.073805705262567
-1.5;-4.5;4.493459522839775;-3.0254554549726103
-1.5;-4.0;4.4036005480911165;-2.9648903994082314
-1.5;-3.5;4.289623320814162;-2.8880150823213393
-1.5;-3.0;4.1430915860042985;-2.7891037720947827
-1.5;-2.5;3.952219368739673;-2.6601485755094747
-1.5;-2.0;3.7007358699863273;-2.490083114578581
-1.5;-1.5;3.3669558664697674;-2.2641475754240603
-1.5;-1.0;2.9242466701869545;-1.964216286824385
-1.5;-0.5;2.3455373340571968;-1.5719129581258322
-1.5;0.0;1.615558209810117;-1.0770468695182123
-1.5;0.5;0.7506736653537714;-0.49121198845391034
-1.5;1.0;-0.1871112038970185;0.1428240691711609
-1.5;1.5;-1.104492267855471;0.7613831825419476
-1.5;2.0;-1.9180007751504227;1.3082138614547427
-1.5;2.5;-2.5857571261431005;1.7557681960260287
-1.5;3.0;-3.107024780753032;2.1043114561139
-1.5;3.5;-3.5034961849462656;2.3689474108215913
-1.5;4.0;-3.802521645082865;2.568303065865609
-1.5;4.5;-4.028651997996301;2.718946136351611
-1.5;5.0;-4.201181590481664;2.8338292992983214
-1.0;-5.0;4.523831643668459;-3.0463515640444716
-1.0;-4.5;4.44179685075405;-2.9911822675532136
-1.0;-4.0;4.33830778045677;-2.9215447310430216
-1.0;-3.5;4.205995092686251;-2.8324531767942536
-1.0;-3.0;4.034556645022263;-2.716929882553391
-1.0;-2.5;3.8096764022454503;-2.565266885191881
-1.0;-2.0;3.511928306739309;-2.3642751031901468
-1.0;-1.5;3.116447274158096;-2.0970554083338016
-1.0;-1.0;2.5953497709118194;-1.7446517099529173
-1.0;-0.5;1.9264069420005345;-1.2919935931680753
-1.0;0.0;1.110473254148998;-0.7398388759985484
-1.0;0.5;0.19072970922861782;-0.11789047174154693
-1.0;1.0;-0.7478119247482125;0.51576913112677
-1.0;1.5;-1.6117951658751106;1.0978210474939545
-1.0;2.0;-2.3404653994146143;1.587564146340871
-1.0;2.5;-2.9184433462924537;1.9751996467613533
-1.0;3.0;-3.361158308989989;2.271608117956422
-1.0;3.5;-3.6954230842817575;2.495120190563823
-1.0;4.0;-3.9475893721925277;2.663582713733505
-1.0;4.5;-4.139165087026001;2.791487464892678
-1.0;5.0;-4.286337100012112;2.8897054931665975
-0.5;-5.0;4.476491682689641;-3.0150209249000373
-0.5;-4.5;4.382278462711701;-2.9517699835201503
-0.5;-4.0;4.262483632255632;-2.871302862756668
-0.5;-3.5;4.108102833276673;-2.7675405829797826
-0.5;-3.0;3.9065784384835367;-2.631994623412405
-0.5;-2.5;3.6406624321459473;-2.452988848364466
-0.5;-2.0;3.2876260540758677;-2.215111210585952
-0.5;-1.5;2.8202214216760364;-1.8998514920749112
-0.5;-1.0;2.212324318006091;-1.4894295844257626
-0.5;-0.5;1.4528312073905092;-0.9762739172036904
-0.5;0.0;0.5660750617461101;-0.37697580598678637
-0.5;0.5;-0.3774967471894014;0.26044475404743406
-0.5;1.0;-1.2820469320757242;0.870815876925337
-0.5;1.5;-2.069731720007963;1.4014869647214963
-0.5;2.0;-2.70752976906417;1.8304465778029582
-0.5;2.5;-3.2011960704002593;2.16195131595844
-0.5;3.0;-3.575122654798885;2.4127246617079967
-0.5;3.5;-3.8568489925061966;2.601473068461426
-0.5;4.0;-4.0700858408453655;2.7442259551731776
-0.5;4.5;-4.233098660284363;2.8532934285321256
-0.5;5.0;-4.359279968854008;2.9376819026346292
0.0;-5.0;4.422099904100364;-2.979092170156033
0.0;-4.5;4.313350394979548;-2.9062170791386075
0.0;-4.0;4.173963796621669;-2.812767924849124
0.0;-3.5;3.9929414400219185;-2.6913346078394307
0.0;-3.0;3.7550578191088753;-2.5316431657204426
0.0;-2.5;3.439836697469562;-2.3198486230657154
0.0;-2.0;3.021558906475943;-2.03851463103283
0.0;-1.5;2.472563305152766;-1.6688160824469593
0.0;-1.0;1.7734702780357892;-1.1974547296372762
0.0;-0.5;0.9318928013293054;-0.6294102955892062
0.0;0.0;0.0;0.0
0.0;0.5;-0.9318928013293054;0.6294102955892062
0.0;1.0;-1.7734702780357892;1.1974547296372762
0.0;1.5;-2.472563305152766;1.6688160824469593
0.0;2.0;-3.021558906475943;2.03851463103283
0.0;2.5;-3.439836697469562;2.3198486230657154
0.0;3.0;-3.7550578191088753;2.5316431657204426
0.0;3.5;-3.9929414400219185;2.6913346078394307
0.0;4.0;-4.173963796621669;2.812767924849124
0.0;4.5;-4.313350394979548;2.9062170791386075
0.0;5.0;-4.422099904100364;2.979092170156033
0.5;-5.0;4.359279968854008;-2.9376819026346292
0.5;-4.5;4.233098660284363;-2.8532934285321256
0.5;-4.0;4.0700858408453655;-2.7442259551731776
0.5;-3.5;3.8568489925061966;-2.601473068461426
0.5;-3.0;3.575122654798885;-2.4127246617079967
0.5;-2.5;3.2011960704002593;-2.16195131595844
0.5;-2.0;2.70752976906417;-1.8304465778029582
0.5;-1.5;2.069731720007963;-1.4014869647214963
0.5;-1.0;1.2820469320757242;-0.870815876925337
0.5;-0.5;0.3774967471894014;-0.26044475404743406
0.5;0.0;-0.5660750617461101;0.37697580598678637
0.5;0.5;-1.4528312073905092;0.9762739172036904
0.5;1.0;-2.212324318006091;1.4894295844257626
0.5;1.5;-2.8202214216760364;1.8998514920749112
0.5;2.0;-3.2876260540758677;2.215111210585952
0.5;2.5;-3.6406624321459473;2.452988848364466
0.5;3.0;-3.9065784384835367;2.631994623412405
0.5;3.5;-4.108102833276673;2.7675405829797826
0.5;4.0;-4.262483632255632;2.871302862756668
0.5;4.5;-4.382278462711701;2.9517699835201503
0.5;5.0;-4.476491682689641;3.0150209249000373
1.0;-5.0;4.286337100012112;-2.8897054931665975
1.0;-4.5;4.139165087026001;-2.791487464892678
1.0;-4.0;3.9475893721925277;-2.663582713733505
1.0;-3.5;3.6954230842817575;-2.495120190563823
1.0;-3.0;3.361158308989989;-2.271608117956422
1.0;-2.5;2.9184433462924537;-1.9751996467613533
1.0;-2.0;2.3404653994146143;-1.587564146340871
1.0;-1.5;1.6117951658751106;-1.0978210474939545
1.0;-1.0;0.7478119247482125;-0.51576913112677
1.0;-0.5;-0.19072970922861782;0.11789047174154693
1.0;0.0;-1.110473254148998;0.7398388759985484
1.0;0.5;-1.9264069420005345;1.2919935931680753
1.0;1.0;-2.5953497709118194;1.7446517099529173
1.0;1.5;-3.116447274158096;2.0970554083338016
1.0;2.0;-3.511928306739309;2.3642751031901468
1.0;2.5;-3.8096764022454503;2.565266885191881
1.0;3.0;-4.034556645022263;2.716929882553391
1.0;3.5;-4.205995092686251;2.8324531767942536
1.0;4.0;-4.33830778045677;2.9215447310430216
1.0;4.5;-4.44179685075405;2.9911822675532136
1.0;5.0;-4.523831643668459;3.0463515640444716
1.5;-5.0;4.201181590481664;-2.8338292992983214
1.5;-4.5;4.028651997996301;-2.718946136351611
1.5;-4.0;3.802521645082865;-2.568303065865609
1.5;-3.5;3.5034961849462656;-2.3689474108215913
1.5;-3.0;3.107024780753032;-2.1043114561139
1.5;-2.5;2.5857571261431005;-1.7557681960260287
1.5;-2.0;1.9180007751504227;-1.3082138614547427
1.5;-1.5;1.104492267855471;-0.7613831825419476
1.5;-1.0;0.1871112038970185;-0.1428240691711609
1.5;-0.5;-0.7506736653537714;0.49121198845391034
1.5;0.0;-1.615558209810117;1.0770468695182123
1.5;0.5;-2.3455373340571968;1.5719129581258322
1.5;1.0;-2.9242466701869545;1.964216286824385
1.5;1.5;-3.3669558664697674;2.2641475754240603
1.5;2.0;-3.7007358699863273;2.490083114578581
1.5;2.5;-3.952219368739673;2.6601485755094747
1.5;3.0;-4.1430915860042985;2.7891037720947827
1.5;3.5;-4.289623320814162;2.8880150823213393
1.5;4.0;-4.4036005480911165;2.9648903994082314
1.5;4.5;-4.493459522839775;3.0254554549726103
1.5;5.0;-4.565240825729504;3.073805705262567
2.0;-5.0;4.101239823038745;-2.7684149214623774
2.0;-4.5;3.8980247288703627;-2.6334127539175007
2.0;-4.0;3.630178916211069;-2.4553706573500484
2.0;-3.5;3.275244559898663;-2.219193530743173
2.0;-3.0;2.806594106032114;-1.9068252410227557
2.0;-2.5;2.199076130701;-1.5008981580854621
2.0;-2.0;1.442366906838969;-0.9936290563989013
2.0;-1.5;0.5602204854735292;-0.4000144120468434
2.0;-1.0;-0.3791828567746913;0.23451614758244593
2.0;-0.5;-1.2819740725707975;0.8461758261343577
2.0;0.0;-2.070105686644448;1.3811602440640909
2.0;0.5;-2.70911162413684;1.815231287032016
2.0;1.0;-3.2037234441789613;2.151163812419819
2.0;1.5;-3.578074625761553;2.4052431029807875
2.0;2.0;-3.8598218588077406;2.596291610995597
2.0;2.5;-4.072854901147608;2.7406002664146767
2.0;3.0;-4.235570598423596;2.8507149045899687
2.0;3.5;-4.361436723725852;2.935813595514154
2.0;4.0;-4.460119618003365;3.0024773503174598
2.0;4.5;-4.538530966624823;3.055406770621134
2.0;5.0;-4.601635932582624;3.0979750944233944
2.5;-5.0;3.9833584481311495;-2.6914585550079924
2.5;-4.5;3.743033680432652;-2.532175131152553
2.5;-4.0;3.4251408450056484;-2.321301468566263
2.5;-3.5;3.0045443343778167;-2.041872514441778
2.5;-3.0;2.454742667346123;-1.67571607021927
2.5;-2.5;1.757826346190078;-1.2099799080327256
2.5;-2.0;0.9219152479782499;-0.6489338356355775
2.5;-1.5;-0.002790238304734036;-0.025384940282271992
2.5;-1.0;-0.9294542337162265;0.6021255381959945
2.5;-0.5;-1.7694419397827361;1.1726919000517502
2.5;0.0;-2.469490080956622;1.6490006374433184
2.5;0.5;-3.0201701515297623;2.023853857911546
2.5;1.0;-3.4398389890172303;2.3094229776006623
2.5;1.5;-3.7559183389007105;2.5243264020066754
2.5;2.0;-3.9942245305239625;2.686185549554452
2.5;2.5;-4.175390588570308;2.8091026322393993
2.5;3.0;-4.3147653751694275;2.9035668002271553
2.5;3.5;-4.423426315992502;2.9771424491419913
2.5;4.0;-4.509294368927242;3.0352330876733378
2.5;4.5;-4.5780436749311715;3.0817053070441345
2.5;5.0;-4.633769983209462;3.1193471242134843
3.0;-5.0;3.8437170565666556;-2.6005339696391387
3.0;-4.5;3.558699378843626;-2.412049009430169
3.0;-4.0;3.1814910952226274;-2.162266345516528
3.0;-3.5;2.685708698505329;-1.8332118526439796
3.0;-3.0;2.0488257670960572;-1.4090367237838286
3.0;-2.5;1.266656071540226;-0.8856753101692625
3.0;-2.0;0.37133555059627343;-0.28337090255484243
3.0;-1.5;-0.5633188798458197;0.3487348222594544
3.0;-1.0;-1.445309495694719;0.9478052744513411
3.0;-0.5;-2.204477509064124;1.4648972839158436
3.0;0.0;-2.8143331182551075;1.8808209004305256
3.0;0.5;-3.2840396880314593;2.2012015890948047
3.0;1.0;-3.638880283613676;2.4430884209305748
3.0;1.5;-3.9059807678435963;2.6249874646566465
3.0;2.0;-4.1082035968033335;2.762549503861545
3.0;2.5;-4.262960063464369;2.8677025251436046
3.0;3.0;-4.382933431698487;2.949132222771277
3.0;3.5;-4.477211010476117;3.0130563345708934
3.0;4.0;-4.552290493844436;3.063915983940295
3.0;4.5;-4.612844254274625;3.1049011136024567
3.0;5.0;-4.662264547898599;3.1383251327684083
3.5;-5.0;3.677782051612079;-2.4927575168275613
3.5;-4.5;3.33943526250739;-2.2694401699724187
3.5;-4.0;2.8933461738830273;-1.9743965776346704
3.5;-3.5;2.3146865124294007;-1.590378647737198
3.5;-3.0;1.5903891599257067;-1.1074139003339458
3.5;-2.5;0.7363806247265805;-0.5346003183240435
3.5;-2.0;-0.19004035056417268;0.09066149133495528
3.5;-1.5;-1.1010385803407872;0.7089325595013988
3.5;-1.0;-1.9141476809377074;1.2630085621715337
3.5;-0.5;-2.5845510652076698;1.7208907892033916
3.5;0.0;-3.108624827880485;2.07911430071047
3.5;0.5;-3.506903763694109;2.3512867518396066
3.5;1.0;-3.8067303999313955;2.556008413877657
3.5;1.5;-4.032992105825667;2.710327050568875
3.5;2.0;-4.20529370643795;2.8277004811267785
3.5;2.5;-4.338123764716354;2.9180767947479973
3.5;3.0;-4.441911319567996;2.988612381367983
3.5;3.5;-4.52410986645524;3.0444167638904034
3.5;4.0;-4.590062233405882;3.0891483898075256
3.5;4.5;-4.6436301110805696;3.1254484115834136
3.5;5.0;-4.687635262869576;3.15524452133734
4.0;-5.0;3.48036085009021;-2.3648088484655703
4.0;-4.5;3.0794139220776118;-2.1005481509145594
4.0;-4.0;2.555794872669453;-1.7543404237110711
4.0;-3.5;1.8906123261594145;-1.3124462677226134
4.0;-3.0;1.0865157605492533;-0.7749658117037016
4.0;-2.5;0.18336565459257753;-0.1670675540020163
4.0;-2.0;-0.7414980030075484;0.4596139520678588
4.0;-1.5;-1.5998708423636736;1.0443673546957923
4.0;-1.0;-2.3297360953184376;1.5433116379271963
4.0;-0.5;-2.9116042658992978;1.9417447844382152
4.0;0.0;-3.358039270215814;2.247526302397935
4.0;0.5;-3.694898698836036;2.4781196464807
4.0;1.0;-3.9485836944941215;2.6515946508078483
4.0;1.5;-4.140922778253674;2.782956040371464
4.0;2.0;-4.2883970030847545;2.883546104742496
4.0;2.5;-4.402967559279303;2.961594997711344
4.0;3.0;-4.493194720216342;3.0229879514582065
4.0;3.5;-4.5652011029759345;3.0719296424698745
4.0;4.0;-4.623394128943169;3.111443181971384
4.0;4.5;-4.670978539027177;3.143724058794851
4.0;5.0;-4.710312036196074;3.1703855592658607
4.5;-5.0;3.2458453383521175;-2.213059208807735
4.5;-4.5;2.7732829018531806;-1.9017791744555888
4.5;-4.0;2.16622517691446;-1.5000736305896867
4.5;-3.5;1.4172934758516957;-1.001374788093802
4.5;-3.0;0.5500537571391453;-0.41957930008321254
4.5;-2.5;-0.3727909787475988;0.20426693852343822
4.5;-2.0;-1.2645310310335953;0.8111068889670386
4.5;-1.5;-2.0496946289497706;1.3479889763793045
4.5;-1.0;-2.6912380030930456;1.787864104225907
4.5;-0.5;-3.190255998140854;2.130355585610912
4.5;0.0;-3.568733514043005;2.390064552722894
4.5;0.5;-3.8536360455726095;2.585388656743383
4.5;1.0;-4.068870358427404;2.7327678602908265
4.5;1.5;-4.23305590746886;2.8450398078674506
4.5;2.0;-4.3598837370990795;2.931648474610656
4.5;2.5;-4.459190383242909;2.9993753634960654
4.5;3.0;-4.538004808254086;3.0530614933048206
4.5;3.5;-4.601369575672281;3.096175593396571
4.5;4.0;-4.652934214384134;3.131224934122337
4.5;4.5;-4.6953697689077485;3.160042227499536
4.5;5.0;-4.730655084081703;3.1839835783171644
5.0;-5.0;2.968744714643403;-2.033869147264838
5.0;-4.5;2.417257319800507;-1.6703983697564977
5.0;-4.0;1.7257755062335027;-1.211831127280482
5.0;-3.5;0.9039942360890642;-0.6626218305401089
5.0;-3.0;-0.001702731490633558;-0.05222556424419789
5.0;-2.5;-0.9125446032152726;0.5664666380705544
5.0;-2.0;-1.7454471813514594;1.1357185000034433
5.0;-1.5;-2.446292497567862;1.616619754764541
5.0;-1.0;-3.0015546155195274;1.9983504841341933
5.0;-0.5;-3.4263299542324592;2.2904772976395518
5.0;0.0;-3.746627456280494;2.510615644498395
5.0;0.5;-3.9880090077734414;2.676325401737862
5.0;1.0;-4.171290866841437;2.801975979225429
5.0;1.5;-4.3120838887417685;2.8983590487669817
5.0;2.0;-4.421686271753033;2.9732842447689842
5.0;2.5;-4.508178315184211;3.0323322944314404
5.0;3.0;-4.577342116990718;3.0794920018988927
5.0;3.5;-4.6333446637644045;3.117634234711609
5.0;4.0;-4.679220351619359;3.14884676686714
5.0;4.5;-4.7172052592474705;3.1746660872502317
5.0;5.0;-4.748967698519263;3.196237113528159
