# ["m", "w0", "wp"] [calculated @ 2025-10-14T11:40:30.704]
0.5317601445687348;0.10498212688904951;0.24487146032665985
0.03333473021698494;0.03451895469003725;0.007382161486207769
0.03345623786061885;0.03739132512819244;0.007339876641858808
0.03264868787180777;0.03958259536094721;0.007137872861001173
0.03218691080810997;0.04216223604663556;0.006989127834808456
0.031249153984547026;0.04432585570410451;0.006759027143456228
0.03045098555642657;0.04666244351977349;0.006548935751562042
0.029877304870846607;0.049301933549261524;0.0063721643598779
0.02914374942724291;0.05178850803606902;0.00616770964821657
0.02835414356204652;0.05421918058279699;0.005952992916370852
0.027175337764241594;0.05605765155787133;0.005676987955548643
0.02598049930103737;0.0577844154367871;0.005399529554184179
0.024935982553180237;0.05967428314507078;0.00514684043991293
0.02388084248348153;0.061460614260854717;0.004894490143928817
0.02267975357345849;0.06284581131566434;0.004622525091260433
0.02149616457580873;0.06411309100553512;0.004356588460985084
0.02033669396342288;0.06526604829042822;0.004098043294110135
0.019207006551468973;0.06630962634977641;0.003848014087418729
0.018228287150033745;0.06757107613783138;0.003624624650599006
0.017166103185272983;0.06841858348557533;0.0033931269098962016
0.016041254345027012;0.0688449854154145;0.003157005655757166
0.015068160491955258;0.06951624342713952;0.0029477579733421188
0.014139348958574098;0.07011209116287082;0.0027494161661121737
0.013255418641569363;0.0706395146857052;0.0025619514243329193
0.01241641152435973;0.07110520109133375;0.0023852203384645498
0.011621904494444736;0.07151545954463158;0.0022189868701544264
0.010871095100013538;0.0718761713777159;0.0020629423236606273
0.010162879446670183;0.07219276377815653;0.0019167230460220845
0.009495921326626458;0.07247020196134417;0.00177992577292016
0.008868712343727263;0.07271299529373872;0.001652120672049157
0.008279623273011944;0.07292521349822985;0.0015328622252756801
0.007726947206099813;0.07311050974871386;0.0014216981441654978
0.007208935218041587;0.07327214809710093;0.0013181765394314853
0.006679626597686272;0.07305219634780175;0.0012158459737581773
0.006186796362067461;0.07281256481422542;0.0011210953687699583
0.005766727675818463;0.07291823177105844;0.001038588204877722
