-1.7682212312210215	-3.0925052683774528
-1.7673000579585978	-3.117048960983623
1.7682212312210217	-3.0925052683774528
1.7673000579585976	-3.117048960983623
-1.7697562808965883	-3.067961575771282
-1.7682212312210217	-3.0925052683774528
1.7697562808965885	-3.067961575771282
1.7682212312210215	-3.0925052683774528
-1.7719048543468645	-3.043417883165112
-1.7697562808965885	-3.067961575771282
1.7719048543468647	-3.043417883165112
1.7697562808965883	-3.067961575771282
-1.7746664698825139	-3.018874190558942
-1.7719048543468647	-3.043417883165112
1.774666469882514	-3.018874190558942
1.7719048543468645	-3.043417883165112
-1.7780405287596157	-2.9943304979527716
-1.774666469882514	-3.018874190558942
1.778040528759616	-2.9943304979527716
1.7746664698825139	-3.018874190558942
-1.782026330595332	-2.9697868053466014
-1.778040528759616	-2.9943304979527716
1.7820263305953323	-2.9697868053466014
1.7780405287596157	-2.9943304979527716
-1.7866230922029136	-2.945243112740431
-1.7820263305953323	-2.9697868053466014
1.7866230922029138	-2.945243112740431
1.782026330595332	-2.9697868053466014
-1.7918299698528315	-2.9206994201342606
-1.7916895602504288	-2.9213255555986235
-1.7916895602504288	-2.921325555598623
-1.7866230922029138	-2.945243112740431
1.7916895602504288	-2.9213255555986235
1.7866230922029136	-2.945243112740431
1.7916895602504288	-2.921325555598623
1.7918299698528317	-2.9206994201342606
-1.7976460849777467	-2.8961557275280905
-1.7918299698528317	-2.9206994201342606
1.797646084977747	-2.8961557275280905
1.7918299698528315	-2.9206994201342606
-1.8040705533548915	-2.8716120349219203
-1.797646084977747	-2.8961557275280905
1.8040705533548917	-2.8716120349219203
1.7976460849777467	-2.8961557275280905
-1.8111025178210685	-2.84706834231575
-1.8040705533548917	-2.8716120349219203
1.8111025178210687	-2.84706834231575
1.8040705533548915	-2.8716120349219203
-1.8187411846038433	-2.82252464970958
-1.8162332528565992	-2.8303710089119125
-1.8162332528565992	-2.830371008911912
-1.8111025178210687	-2.84706834231575
