-4.0;0.0;3.828073534900182;-2.562421559375425
-4.0;0.5;3.424281222900329;-2.284115770671268
-4.0;1.0;2.841391310648845;-1.8825139659351444
-4.0;1.5;2.026232189895153;-1.3222560867312825
-4.0;2.0;0.9734118523022322;-0.6027176939664515
-4.0;2.5;-0.22018760179725255;0.20561619150338334
-4.0;3.0;-1.3756556089133918;0.9793440800443428
-4.0;3.5;-2.3413035621055656;1.6190483575445982
-4.0;4.0;-3.066383089547396;2.0956566858236214
-4.0;4.5;-3.579346266712662;2.4314890835874494
-4.0;5.0;-3.9348946460254113;2.664044489762033
-3.5;-5.0;4.812560261555795;-3.2386425131389105
-3.5;-4.5;4.784898464161328;-3.219801421512041
-3.5;-4.0;4.750801741435336;-3.196560522977336
-3.5;-3.5;4.70817783995214;-3.16748395822645
-3.5;-3.0;4.654048560837557;-3.130525768000348
-3.5;-2.5;4.584086983367469;-3.082710269092163
-3.5;-2.0;4.491873325766008;-3.019617750864966
-3.5;-1.5;4.367688825623398;-2.9345506815596925
-3.5;-1.0;4.196577628325739;-2.8171949135584833
-3.5;-0.5;3.9553762997895294;-2.6515743239031457
-3.5;0.0;3.6088026732094924;-2.413386626931884
-3.5;0.5;3.1067095486335634;-2.068253640273671
-3.5;1.0;2.390646815242013;-1.576680296766649
-3.5;1.5;1.4263176181271995;-0.9171889662847132
-3.5;2.0;0.2640081535706835;-0.12786582127176843
-3.5;2.5;-0.9375458927999412;0.6802785580236757
-3.5;3.0;-1.9962729018709364;1.3852296818850598
-3.5;3.5;-2.8173347300808746;1.9276107366350559
-3.5;4.0;-3.4063118363193694;2.3149187489087852
-3.5;4.5;-3.81523920488561;2.5834203691381004
-3.5;5.0;-4.098608580827467;2.769553108942519
-3.0;-5.0;4.7967594489971415;-3.2280363568372907
-3.0;-4.5;4.765492603293846;-3.2067659815239775
-3.0;-4.0;4.726641487059176;-3.180318377406353
-3.0;-3.5;4.677636366911583;-3.146933568425662
-3.0;-3.0;4.614776294423557;-3.1040744729696557
-3.0;-2.5;4.532618695530367;-3.0480065438854873
-3.0;-2.0;4.422991815251178;-2.9731174060602634
-3.0;-1.5;4.273396325676575;-2.870815906720241
-3.0;-1.0;4.064484262123323;-2.7277985610233633
-3.0;-0.5;3.7664286479604208;-2.52356722821308
-3.0;0.0;3.3350757618567446;-2.227856556389901
-3.0;0.5;2.712807648530877;-1.8014830530787358
-3.0;1.0;1.8478493828831564;-1.2102124113241055
-3.0;1.5;0.7470816964074203;-0.46153356899386033
-3.0;2.0;-0.46973476466591746;0.3596809826347644
-3.0;2.5;-1.6093944476404676;1.1219769842646559
-3.0;3.0;-2.5308122643869497;1.7335580851372305
-3.0;3.5;-3.2056293977676935;2.1792850206600636
-3.0;4.0;-3.6767646734408457;2.489853977119738
-3.0;4.5;-4.00224679247232;2.704395491526182
-3.0;5.0;-4.2294787057025545;2.8543147186013478
-2.5;-5.0;4.778901775725236;-3.2160661166141704
-2.5;-4.5;4.743386538351512;-3.1919381757280685
-2.5;-4.0;4.698875374918842;-3.161680330887929
-2.5;-3.5;4.6421885796198525;-3.1231196859175507
-2.5;-3.0;4.568691110357314;-3.0730862598843176
-2.5;-2.5;4.471483134681675;-3.0068573484310654
-2.5;-2.0;4.340086966169067;-2.917256108800621
-2.5;-1.5;4.158341533974309;-2.7932072643628527
-2.5;-1.0;3.9012050127366633;-2.617550380168069
-2.5;-0.5;3.5306771940371435;-2.364279116664514
-2.5;0.0;2.9934961437461594;-1.9971001653450549
-2.5;0.5;2.2302713827749194;-1.4760821320591395
-2.5;1.0;1.214262511451139;-0.7848175015136104
-2.5;1.5;0.016584106022926526;0.025326758136487364
-2.5;2.0;-1.1826885794573865;0.8305256590941615
-2.5;2.5;-2.203406948057186;1.5110030570458337
-2.5;3.0;-2.973004445090797;2.0215450194762785
-2.5;3.5;-3.516085487344825;2.3809688748033597
-2.5;4.0;-3.891068469142942;2.6290254698042217
-2.5;4.5;-4.151274651307977;2.801253731689748
-2.5;5.0;-4.335074310217346;2.923032464351907
-2.0;-5.0;4.758619732449812;-3.202491357536667
-2.0;-4.5;4.71806562478979;-3.1749809623503564
-2.0;-4.0;4.6667685406807955;-3.140164592742178
-2.0;-3.5;4.600763342958212;-3.09533925573963
-2.0;-3.0;4.514198553239482;-3.0365133972221057
-2.0;-2.5;4.398258857917023;-2.957669884117805
-2.0;-2.0;4.239422380327074;-2.84957430026941
-2.0;-1.5;4.016728185790671;-2.6979092456607217
-2.0;-1.0;3.697920108061479;-2.4806543489997397
-2.0;-0.5;3.235689087066823;-2.1655867472230796
-2.0;0.0;2.5700611800951965;-1.7121349118114035
-2.0;0.5;1.6527313250342535;-1.0884686476297227
-2.0;1.0;0.5071137668629121;-0.31270593213837605
-2.0;1.5;-0.7220609146988957;0.5148766470085864
-2.0;2.0;-1.8332589257009626;1.2585173969217403
-2.0;2.5;-2.70408785326424;1.8385976129188146
-2.0;3.0;-3.3293307856074117;2.2540377988094624
-2.0;3.5;-3.762329829606557;2.5415179179325804
-2.0;4.0;-4.061420806174459;2.740141292946869
-2.0;4.5;-4.271044023370058;2.8794498349890314
-2.0;5.0;-4.421152143821253;2.9792941500094674
-1.5;-5.0;4.735461403406495;-3.1870172630368576
-1.5;-4.5;4.688889569067171;-3.1554762605509685
-1.5;-4.0;4.629395289769615;-3.1151661629528276
-1.5;-3.5;4.551993991812998;-3.062698223730442
-1.5;-3.0;4.449238730213347;-2.993007103946466
-1.5;-2.5;4.30978419630321;-2.898372415841293
-1.5;-2.0;4.116092227489724;-2.766856380066624
-1.5;-1.5;3.8409938421223613;-2.5799684471940623
-1.5;-1.0;3.4435038076065636;-2.3098455791347345
-1.5;-0.5;2.86729886851807;-1.918327819731417
-1.5;0.0;2.0534060180652696;-1.3658876579064743
-1.5;0.5;0.9864631768518128;-0.6434686966905474
-1.5;1.0;-0.23771047049830782;0.182123316452567
-1.5;1.5;-1.4211503312847495;0.9765292083130712
-1.5;2.0;-2.394978939518559;1.6276385481559525
-1.5;2.5;-3.1122240868488356;2.106036388253786
-1.5;3.0;-3.6128000829887923;2.4395992757110943
-1.5;3.5;-3.9577521515071683;2.669456466209794
-1.5;4.0;-4.197822823939255;2.829497303915299
-1.5;4.5;-4.368247703273232;2.9431800103196455
-1.5;5.0;-4.4920417257040475;3.02581161981529
-1.0;-5.0;4.708866615759794;-3.1692795307698867
-1.0;-4.5;4.655054912802565;-3.1329011701199603
-1.0;-4.0;4.585579064402552;-3.08591874813273
-1.0;-3.5;4.494121055294047;-3.024049795452942
-1.0;-3.0;4.37112840725764;-2.940817347208197
-1.0;-2.5;4.201906675248093;-2.8262555442847
-1.0;-2.0;3.9636552878807225;-2.6649002969099547
-1.0;-1.5;3.621405857284545;-2.4330451559842547
-1.0;-1.0;3.1245641470047705;-2.0964429613350313
-1.0;-0.5;2.411574496336102;-1.613615058195278
-1.0;0.0;1.4406578337324418;-0.9569652816392471
-1.0;0.5;0.2565119911439314;-0.15798024470525454
-1.0;1.0;-0.9716062406129684;0.6681277119081201
-1.0;1.5;-2.0430199708412595;1.3867278241903627
-1.0;2.0;-2.8603002585933144;1.933795274514929
-1.0;2.5;-3.4387440123020063;2.320633533273256
-1.0;3.0;-3.8376790255142454;2.5873752887198616
-1.0;3.5;-4.113723138713934;2.7719869815073124
-1.0;4.0;-4.308048657735427;2.901996486348039
-1.0;4.5;-4.4479381297607565;2.9956266406912504
-1.0;5.0;-4.550999100532442;3.064635886779199
-0.5;-5.0;4.678135082158517;-3.14882429479117
-0.5;-4.5;4.615544355798329;-3.106596011075792
-0.5;-4.0;4.533810625447846;-3.051443135215216
-0.5;-3.5;4.424859230797912;-2.9779104891778707
-0.5;-3.0;4.276347012406654;-2.87765790430186
-0.5;-2.5;4.069156298792745;-2.73776681111319
-0.5;-2.0;3.7737140350698613;-2.538255644268596
-0.5;-1.5;3.345818264806227;-2.249273899303079
-0.5;-1.0;2.7264308067262455;-1.8310125740376209
-0.5;-0.5;1.8592124103527037;-1.2456725542636684
-0.5;0.0;0.7449455471318434;-0.4943318117170749
-0.5;0.5;-0.49355405533479324;0.33955704643652146
-0.5;1.0;-1.6478698913619036;1.1155629934589142
-0.5;1.5;-2.5693361148985545;1.7343064791140326
-0.5;2.0;-3.2359702509271937;2.1816552150116237
-0.5;2.5;-3.69813256504707;2.491730947149377
-0.5;3.0;-4.016710912634766;2.705483671611695
-0.5;3.5;-4.239244529963947;2.8548190405236746
-0.5;4.0;-4.398002413704288;2.9613783161882616
-0.5;4.5;-4.513917447314433;3.0391974414301193
-0.5;5.0;-4.600486913533418;3.097326989795358
0.0;-5.0;4.642383454427403;-3.1250812003095154
0.0;-4.5;4.569057743101431;-3.0757210377527926
0.0;-4.0;4.472135955000223;-3.0104768671946402
0.0;-3.5;4.341215710621513;-2.9223461906876342
0.0;-3.0;4.160251471687807;-2.8005277440707954
0.0;-2.5;3.9043440472143547;-2.6282603109528004
0.0;-2.0;3.5355339059331836;-2.3799909358958082
0.0;-1.5;3.0000000000009273;-2.0194892759213525
0.0;-1.0;2.2360679775001113;-1.5052384335973201
0.0;-0.5;1.2126781251818248;-0.816330156316253
0.0;0.0;0.0;0.0
0.0;0.5;-1.2126781251818248;0.816330156316253
0.0;1.0;-2.2360679775001113;1.5052384335973201
0.0;1.5;-3.0000000000009273;2.0194892759213525
0.0;2.0;-3.5355339059331836;2.3799909358958082
0.0;2.5;-3.9043440472143547;2.6282603109528004
0.0;3.0;-4.160251471687807;2.8005277440707954
0.0;3.5;-4.341215710621513;2.9223461906876342
0.0;4.0;-4.472135955000223;3.0104768671946402
0.0;4.5;-4.569057743101431;3.0757210377527926
0.0;5.0;-4.642383454427403;3.1250812003095154
0.5;-5.0;4.600486913533418;-3.097326989795358
0.5;-4.5;4.513917447314433;-3.0391974414301193
0.5;-4.0;4.398002413704288;-2.9613783161882616
0.5;-3.5;4.239244529963947;-2.8548190405236746
0.5;-3.0;4.016710912634766;-2.705483671611695
0.5;-2.5;3.69813256504707;-2.491730947149377
0.5;-2.0;3.2359702509271937;-2.1816552150116237
0.5;-1.5;2.5693361148985545;-1.7343064791140326
0.5;-1.0;1.6478698913619036;-1.1155629934589142
0.5;-0.5;0.49355405533479324;-0.33955704643652146
0.5;0.0;-0.7449455471318434;0.4943318117170749
0.5;0.5;-1.8592124103527037;1.2456725542636684
0.5;1.0;-2.7264308067262455;1.8310125740376209
0.5;1.5;-3.345818264806227;2.249273899303079
0.5;2.0;-3.7737140350698613;2.538255644268596
0.5;2.5;-4.069156298792745;2.73776681111319
0.5;3.0;-4.276347012406654;2.87765790430186
0.5;3.5;-4.424859230797912;2.9779104891778707
0.5;4.0;-4.533810625447846;3.051443135215216
0.5;4.5;-4.615544355798329;3.106596011075792
0.5;5.0;-4.678135082158517;3.14882429479117
1.0;-5.0;4.550999100532442;-3.064635886779199
1.0;-4.5;4.4479381297607565;-2.9956266406912504
1.0;-4.0;4.308048657735427;-2.901996486348039
1.0;-3.5;4.113723138713934;-2.7719869815073124
1.0;-3.0;3.8376790255142454;-2.5873752887198616
1.0;-2.5;3.4387440123020063;-2.320633533273256
1.0;-2.0;2.8603002585933144;-1.933795274514929
1.0;-1.5;2.0430199708412595;-1.3867278241903627
1.0;-1.0;0.9716062406129684;-0.6681277119081201
1.0;-0.5;-0.2565119911439314;0.15798024470525454
1.0;0.0;-1.4406578337324418;0.9569652816392471
1.0;0.5;-2.411574496336102;1.613615058195278
1.0;1.0;-3.1245641470047705;2.0964429613350313
1.0;1.5;-3.621405857284545;2.4330451559842547
1.0;2.0;-3.9636552878807225;2.6649002969099547
1.0;2.5;-4.201906675248093;2.8262555442847
1.0;3.0;-4.37112840725764;2.940817347208197
1.0;3.5;-4.494121055294047;3.024049795452942
1.0;4.0;-4.585579064402552;3.08591874813273
1.0;4.5;-4.655054912802565;3.1329011701199603
1.0;5.0;-4.708866615759794;3.1692795307698867
1.5;-5.0;4.4920417257040475;-3.02581161981529
1.5;-4.5;4.368247703273232;-2.9431800103196455
1.5;-4.0;4.197822823939255;-2.829497303915299
1.5;-3.5;3.9577521515071683;-2.669456466209794
1.5;-3.0;3.6128000829887923;-2.4395992757110943
1.5;-2.5;3.1122240868488356;-2.106036388253786
1.5;-2.0;2.394978939518559;-1.6276385481559525
1.5;-1.5;1.4211503312847495;-0.9765292083130712
1.5;-1.0;0.23771047049830782;-0.182123316452567
1.5;-0.5;-0.9864631768518128;0.6434686966905474
1.5;0.0;-2.0534060180652696;1.3658876579064743
1.5;0.5;-2.86729886851807;1.918327819731417
1.5;1.0;-3.4435038076065636;2.3098455791347345
1.5;1.5;-3.8409938421223613;2.5799684471940623
1.5;2.0;-4.116092227489724;2.766856380066624
1.5;2.5;-4.30978419630321;2.898372415841293
1.5;3.0;-4.449238730213347;2.993007103946466
1.5;3.5;-4.551993991812998;3.062698223730442
1.5;4.0;-4.629395289769615;3.1151661629528276
1.5;4.5;-4.688889569067171;3.1554762605509685
1.5;5.0;-4.735461403406495;3.1870172630368576
2.0;-5.0;4.421152143821253;-2.9792941500094674
2.0;-4.5;4.271044023370058;-2.8794498349890314
2.0;-4.0;4.061420806174459;-2.740141292946869
2.0;-3.5;3.762329829606557;-2.5415179179325804
2.0;-3.0;3.3293307856074117;-2.2540377988094624
2.0;-2.5;2.70408785326424;-1.8385976129188146
2.0;-2.0;1.8332589257009626;-1.2585173969217403
2.0;-1.5;0.7220609146988957;-0.5148766470085864
2.0;-1.0;-0.5071137668629121;0.31270593213837605
2.0;-0.5;-1.6527313250342535;1.0884686476297227
2.0;0.0;-2.5700611800951965;1.7121349118114035
2.0;0.5;-3.235689087066823;2.1655867472230796
2.0;1.0;-3.697920108061479;2.4806543489997397
2.0;1.5;-4.016728185790671;2.6979092456607217
2.0;2.0;-4.239422380327074;2.84957430026941
2.0;2.5;-4.398258857917023;2.957669884117805
2.0;3.0;-4.514198553239482;3.0365133972221057
2.0;3.5;-4.600763342958212;3.09533925573963
2.0;4.0;-4.6667685406807955;3.140164592742178
2.0;4.5;-4.71806562478979;3.1749809623503564
2.0;5.0;-4.758619732449812;3.202491357536667
2.5;-5.0;4.335074310217346;-2.923032464351907
2.5;-4.5;4.151274651307977;-2.801253731689748
2.5;-4.0;3.891068469142942;-2.6290254698042217
2.5;-3.5;3.516085487344825;-2.3809688748033597
2.5;-3.0;2.973004445090797;-2.0215450194762785
2.5;-2.5;2.203406948057186;-1.5110030570458337
2.5;-2.0;1.1826885794573865;-0.8305256590941615
2.5;-1.5;-0.016584106022926526;-0.025326758136487364
2.5;-1.0;-1.214262511451139;0.7848175015136104
2.5;-0.5;-2.2302713827749194;1.4760821320591395
2.5;0.0;-2.9934961437461594;1.9971001653450549
2.5;0.5;-3.5306771940371435;2.364279116664514
2.5;1.0;-3.9012050127366633;2.617550380168069
2.5;1.5;-4.158341533974309;2.7932072643628527
2.5;2.0;-4.340086966169067;2.917256108800621
2.5;2.5;-4.471483134681675;3.0068573484310654
2.5;3.0;-4.568691110357314;3.0730862598843176
2.5;3.5;-4.6421885796198525;3.1231196859175507
2.5;4.0;-4.698875374918842;3.161680330887929
2.5;4.5;-4.743386538351512;3.1919381757280685
2.5;5.0;-4.778901775725236;3.2160661166141704
3.0;-5.0;4.2294787057025545;-2.8543147186013478
3.0;-4.5;4.00224679247232;-2.704395491526182
3.0;-4.0;3.6767646734408457;-2.489853977119738
3.0;-3.5;3.2056293977676935;-2.1792850206600636
3.0;-3.0;2.5308122643869497;-1.7335580851372305
3.0;-2.5;1.6093944476404676;-1.1219769842646559
3.0;-2.0;0.46973476466591746;-0.3596809826347644
3.0;-1.5;-0.7470816964074203;0.46153356899386033
3.0;-1.0;-1.8478493828831564;1.2102124113241055
3.0;-0.5;-2.712807648530877;1.8014830530787358
3.0;0.0;-3.3350757618567446;2.227856556389901
3.0;0.5;-3.7664286479604208;2.52356722821308
3.0;1.0;-4.064484262123323;2.7277985610233633
3.0;1.5;-4.273396325676575;2.870815906720241
3.0;2.0;-4.422991815251178;2.9731174060602634
3.0;2.5;-4.532618695530367;3.0480065438854873
3.0;3.0;-4.614776294423557;3.1040744729696557
3.0;3.5;-4.677636366911583;3.146933568425662
3.0;4.0;-4.726641487059176;3.180318377406353
3.0;4.5;-4.765492603293846;3.2067659815239775
3.0;5.0;-4.7967594489971415;3.2280363568372907
3.5;-5.0;4.098608580827467;-2.769553108942519
3.5;-4.5;3.81523920488561;-2.5834203691381004
3.5;-4.0;3.4063118363193694;-2.3149187489087852
3.5;-3.5;2.8173347300808746;-1.9276107366350559
3.5;-3.0;1.9962729018709364;-1.3852296818850598
3.5;-2.5;0.9375458927999412;-0.6802785580236757
3.5;-2.0;-0.2640081535706835;0.12786582127176843
3.5;-1.5;-1.4263176181271995;0.9171889662847132
3.5;-1.0;-2.390646815242013;1.576680296766649
3.5;-0.5;-3.1067095486335634;2.068253640273671
3.5;0.0;-3.6088026732094924;2.413386626931884
3.5;0.5;-3.9553762997895294;2.6515743239031457
3.5;1.0;-4.196577628325739;2.8171949135584833
3.5;1.5;-4.367688825623398;2.9345506815596925
3.5;2.0;-4.491873325766008;3.019617750864966
3.5;2.5;-4.584086983367469;3.082710269092163
3.5;3.0;-4.654048560837557;3.130525768000348
3.5;3.5;-4.70817783995214;3.16748395822645
3.5;4.0;-4.750801741435336;3.196560522977336
3.5;4.5;-4.784898464161328;3.219801421512041
3.5;5.0;-4.812560261555795;3.2386425131389105
4.0;-5.0;3.9348946460254113;-2.664044489762033
4.0;-4.5;3.579346266712662;-2.4314890835874494
4.0;-4.0;3.066383089547396;-2.0956566858236214
4.0;-3.5;2.3413035621055656;-1.6190483575445982
4.0;-3.0;1.3756556089133918;-0.9793440800443428
4.0;-2.5;0.22018760179725255;-0.20561619150338334
4.0;-2.0;-0.9734118523022322;0.6027176939664515
4.0;-1.5;-2.026232189895153;1.3222560867312825
4.0;-1.0;-2.841391310648845;1.8825139659351444
4.0;-0.5;-3.424281222900329;2.284115770671268
4.0;0.0;-3.828073534900182;2.562421559375425
4.0;0.5;-4.107681876417272;2.7549927048338962
4.0;1.0;-4.304317820142373;2.8902543338833233
4.0;1.5;-4.445643382973996;2.9873368207156172
4.0;2.0;-4.549588614740936;3.058645062529566
4.0;2.5;-4.627756308216261;3.112201713148407
4.0;3.0;-4.687752811470567;3.153260795477789
4.0;3.5;-4.734659975614887;3.1853284513964746
4.0;4.0;-4.77194453693679;3.2107936324174107
4.0;4.5;-4.802021132832936;3.231318340009011
4.0;5.0;-4.826605337802036;3.2480821021267583
4.5;-5.0;3.7286990510910027;-2.5317909515740062
4.5;-4.5;3.2820572236144003;-2.240647504564153
4.5;-4.0;2.6453819188192433;-1.8242425840441567
4.5;-3.5;1.7768990922088557;-1.2520320832674248
4.5;-3.0;0.6911575775392087;-0.5287593058994211
4.5;-2.5;-0.5007062269005454;0.27523552387713396
4.5;-2.0;-1.6220742618875506;1.040187788110788
4.5;-1.5;-2.535872451757391;1.6683900499458342
4.5;-1.0;-3.208550893182423;2.13267930244322
4.5;-0.5;-3.679136799472463;2.45787110820289
4.5;0.0;-4.004360189080774;2.682519117187337
4.5;0.5;-4.231353493106545;2.839130234625528
4.5;1.0;-4.392946401465087;2.950456575904209
4.5;1.5;-4.510641887325987;3.031418918595856
4.5;2.0;-4.598336096351504;3.091656906773378
4.5;2.5;-4.66507999330354;3.137443103983837
4.5;3.0;-4.716869507477464;3.1729277409234453
4.5;3.5;-4.7577582687242606;3.200912958981985
4.5;4.0;-4.790544859755963;3.2233308116238732
4.5;4.5;-4.817201098049579;3.241540884408797
4.5;5.0;-4.839143157919804;3.2565184978976096
5.0;-5.0;3.4685733980221563;-2.3655868069763426
5.0;-4.5;2.911252604674271;-2.0028911906925955
5.0;-4.0;2.1380033195263746;-1.4962819943229395
5.0;-3.5;1.1370543566424947;-0.8333156788390124
5.0;-3.0;-0.022113039104485616;-0.05522514941481689
5.0;-2.5;-1.1846810615838523;0.7353577811680817
5.0;-2.0;-2.188829774096945;1.4250694261262404
5.0;-1.5;-2.9574159671049705;1.9561075843259186
5.0;-1.0;-3.5046692997443065;2.3351276925458433
5.0;-0.5;-3.883809443326245;2.597755186952272
5.0;0.0;-4.146946234574251;2.7798445848029756
5.0;0.5;-4.332590092476374;2.908117182831284
5.0;1.0;-4.466475470062333;3.0004758306868204
5.0;1.5;-4.565281282767813;3.06852637970311
5.0;2.0;-4.639819955576821;3.1197865469924446
5.0;2.5;-4.697198103480292;3.1591913420330613
5.0;3.0;-4.742177448304477;3.190042802457757
5.0;3.5;-4.778015894223638;3.214596926513535
5.0;4.0;-4.806989118772902;3.2344273776154737
5.0;4.5;-4.830718372070423;3.2506538078641407
5.0;5.0;-4.8503801263652555;3.264087707061971
