# ["m", "w0", "wp"] [calculated @ 2025-10-13T19:20:48.709]
0.4056726891147705;0.6645142081826048;0.8612583252059963
0.052534619388848354;-0.03239809931341676;0.05864035838076729
0.04195757589058291;-0.018082262725079592;0.049567350459938264
0.02739715275889863;-0.0036295745078749344;0.035129316562754156
0.014489963048796538;0.005006896573081919;0.01984925045185458
0.007768865528027451;0.008329036866075843;0.010930317987611843
0.01096901548841753;0.02230678147293472;0.014488594836262565
0.010667708358197294;0.03327876275906694;0.013215432124474036
0.008455495733388866;0.03688346154503164;0.009912851973570374
0.006502223898146895;0.038492852798675946;0.007204528470274696
0.00492192639119164;0.0390708361147069;0.005147815827611581
0.0036240408843220807;0.03852526047044852;0.003583615025705593
0.0026833761494986703;0.03833840754474231;0.002506745473264785
0.001999831958684629;0.03841909178844101;0.0017633169263104904
0.0014863892782368234;0.0383792501774902;0.001237160145023585
0.0011065815833438352;0.03840398308125512;0.0008692091406826337
0.0008231079397894036;0.03839054821025752;0.0006101861692930832
0.0006125889996214004;0.038398965534254655;0.0004285524402390838
0.00045577218306317016;0.03839408277770508;0.00030089785592114413
0.00033916527131591103;0.038397057587642884;0.00021130372288673014
0.0002523633905043432;0.03839526253090035;0.00014837122035753854
0.00018778979867214814;0.0383963314415594;0.00010418824588754536
0.00013973328958494048;0.03839567219054489;7.315959015304246e-5
0.00010397738711096128;0.03839605942962516;5.1372830604399756e-5
7.7369790037017e-5;0.03839581797236344;3.6073619345521515e-5
5.7571558237591306e-5;0.03839595887395458;2.5330833785380125e-5
