# ["m", "w0", "wp"] [calculated @ 2025-10-13T19:22:51.709]
0.2387050400232219;0.37195279237817613;0.43599304596764044
0.04080215950732064;-0.018491353304445426;0.04398944407990877
0.019221771416458974;0.02625169879065324;0.019359559846716928
0.012805281482227872;0.04898084277319067;0.010231195762003634
0.0032225500116473556;0.022646015352269316;0.0022075087965755793
0.002865817153909298;0.05914893897853334;0.0014876687778638425
0.0002334393773866039;0.0076908355551705285;0.00010858425905799043
0.0005083513281559458;0.07531519598253587;0.0001716650160114689
7.556840664816026e-14;1.3825307276414584e-11;2.3323695629391704e-14
6.403718663964434e-5;0.07887513358520144;1.4697884781039861e-5
8.119706720444082e-17;1.1661639667593392e-13;1.7054908524740915e-17
7.910266770681377e-6;0.07806189401616453;1.2403813741096762e-6
3.75162950934083e-17;4.373991419373111e-13;5.384145083869074e-18
9.828020189917274e-7;0.07828593805092092;1.0518359603167701e-7
3.241335585306269e-18;3.0393527738764236e-13;3.174876577766441e-19
1.2191116660772378e-7;0.0782238914498286;8.90761119994957e-9
4.446483018922339e-19;3.361916947909947e-13;2.973437028855086e-20
1.5129128233911428e-8;0.07824106224882178;7.546314485459843e-10
5.366479829653222e-20;3.269372482229424e-13;2.4498186285898195e-21
1.877287986508074e-9;0.07823630918349345;6.392402987205052e-11
6.710521878202291e-21;3.294739455816004e-13;2.0912847718933544e-22
2.3294998340474687e-10;0.07823762479679923;5.4150900322810515e-12
8.309243771385953e-22;3.287702967429197e-13;1.767779347881352e-23
2.8906158121867685e-11;0.07823726063796808;4.587159230263257e-13
1.0316788006102201e-22;3.289640607896825e-13;1.4983785896564811e-24
3.5868994052692504e-12;0.07823736143580225;3.8858218979461505e-14
1.279979359352625e-23;3.289106428643187e-13;1.269083648777288e-25
4.450898663140047e-13;0.0782373335352901;3.29171105746176e-15
1.588370150029653e-24;3.289259885368303e-13;1.0751010509134585e-26
5.523016017573943e-14;0.07823734125805802;2.7884354379429687e-16
1.970942830592612e-25;3.2892124304644026e-13;9.107138025258479e-28
6.853380980243512e-15;0.07823733912042151;2.362106423779646e-17
2.445701503617824e-26;3.2892189356774376e-13;7.714746174678223e-29
8.5041997760098e-16;0.0782373397121122;2.0009596608735354e-18
3.0348116710322976e-27;3.2892167672730926e-13;6.535220253768967e-30
1.055266207033402e-16;0.07823733954833419;1.6950292798117888e-19
3.7658291000086433e-28;3.2892189356774376e-13;5.536042126997466e-31
1.3094550908299163e-17;0.07823733959366738;1.435873155467135e-20
4.672929024040704e-29;3.2892189356774376e-13;4.6896265294833747e-32
1.6248721156000367e-18;0.07823733958111939;1.2163398842665385e-21
5.798528045903982e-30;3.2892189356774376e-13;3.9726209576206045e-33
2.0162657053160267e-19;0.07823733958459253;1.0303714562354546e-22
7.195257477900192e-31;3.2892189356774376e-13;3.3652396786193425e-34
2.5019368326295274e-20;0.07823733958363124;8.728360810457235e-24
8.928426276701017e-32;3.2892189356774376e-13;2.8507220333802875e-35
3.1045947456266717e-21;0.07823733958389735;7.3938657730589e-25
1.1079074796725609e-32;3.2892189356774376e-13;2.4148699313484697e-36
3.852418817634297e-22;0.07823733958382366;6.263404121015173e-26
1.3747764112851368e-33;3.2892189356774376e-13;2.0456560538104775e-37
4.7803761722449723e-23;0.07823733958384399;5.305780817135011e-27
1.7059278104938962e-34;3.2892189356774376e-13;1.732891960834434e-38
5.931856693140428e-24;0.07823733958383841;4.494570290462391e-28
2.1168458163283365e-35;3.2892189356774376e-13;1.4679469416818233e-39
7.360701869499903e-25;0.07823733958383995;3.807387223887623e-29
2.62674433381195e-36;3.2892189356774376e-13;1.243509850755792e-40
9.133722342670909e-26;0.07823733958383954;3.225268832347315e-30
3.2594654471248707e-37;3.2892189356774376e-13;1.0533873568720805e-41
1.1333821870804006e-26;0.07823733958383963;2.732151585645506e-31
4.0445942394337245e-38;3.2892189356774376e-13;8.923330385710508e-43
1.4063873783309234e-27;0.07823733958383963;2.3144279360776767e-32
5.018842146674773e-39;3.2892189356774376e-13;7.559026093590557e-44
1.7451531182289699e-28;0.07823733958383963;1.960570818778788e-33
6.227763528824523e-40;3.2892189356774376e-13;6.403312778274243e-45
2.1655195808701796e-29;0.07823733958383963;1.6608155628993984e-34
7.727885722935868e-41;3.2892189356774376e-13;5.424298584069847e-46
2.6871424668404878e-30;0.07823733958383963;1.4068904359634136e-35
9.589352176001483e-42;3.2892189356774376e-13;4.594967659392061e-47
3.3344120740741777e-31;0.07823733958383963;1.1917883857915317e-36
1.1899202246542773e-42;3.2892189356774376e-13;3.8924346555822084e-48
4.1375937513296175e-32;0.07823733958383963;1.0095736812191392e-37
1.4765441033491008e-43;3.2892189356774376e-13;3.297313206766282e-49
5.13424306016385e-33;0.07823733958383963;8.552181158683059e-39
1.8322089531409016e-44;3.2892189356774376e-13;2.793180963981814e-50
6.370961816241565e-34;0.07823733958383963;7.24462255024434e-40
2.2735451249680597e-45;3.2892189356774376e-13;2.3661264212148536e-51
7.905577119816495e-35;0.07823733958383963;6.136978967315366e-41
2.8211888313311355e-46;3.2892189356774376e-13;2.0043650280324107e-52
9.809845263557995e-36;0.07823733958383963;5.1986850362550596e-42
3.500747064406458e-47;3.2892189356774376e-13;1.6979139954561921e-53
1.2172806948366733e-36;0.07823733958383963;4.4038485792635805e-43
4.343994940306064e-48;3.2892189356774376e-13;1.438316821360642e-54
1.5104950692001224e-37;0.07823733958383963;3.7305361209288625e-44
5.39036145549239e-49;3.2892189356774376e-13;1.2184099336863936e-55
1.87433791052113e-38;0.07823733958383963;3.1601676349830724e-45
6.6887731270724635e-50;3.2892189356774376e-13;1.0321250119993238e-56
2.3258219602643846e-39;0.07823733958383963;2.6770038293337693e-46
8.299941722806038e-51;3.2892189356774376e-13;8.74321532467739e-58
2.886057930367559e-40;0.07823733958383963;2.267711821023714e-47
1.0299203051625668e-51;3.2892189356774376e-13;7.406449153440697e-59
3.5812416082315517e-41;0.07823733958383963;1.9209972159399235e-48
1.2780039552224034e-52;3.2892189356774376e-13;6.27406360537352e-60
4.443878732155428e-42;0.07823733958383963;1.627292440528466e-49
1.5858451390627725e-53;3.2892189356774376e-13;5.3148105534466336e-61
5.514304910540535e-43;0.07823733958383963;1.378492725043029e-50
