t;U;V;Lx;β;δ;v;Q;ΔT;μ
0.8735139315948098;4.0;2.0;256.0;100.0;0.2;Dict("m" => 0.12561741337507595, "w0" => 0.06006407273788909, "wp" => 5.167672868599456e-10);Dict("m" => 0.6992129702357297, "w0" => 0.7408658993222905, "wp" => 3.2409151669629236e-5);18.583435363;2.635523422297244
0.8578847781959682;4.0;2.0;256.0;100.0;0.25;Dict("m" => 0.09313135140409266, "w0" => 0.06599880641006854, "wp" => 3.0427798470717463e-10);Dict("m" => 0.8083911370244945, "w0" => 0.6472311340789683, "wp" => 1.6732990778123134e-5);26.143792478;2.1346370639779613
0.8565005271638657;4.0;2.0;256.0;100.0;0.3;Dict("m" => 0.046793851036347214, "w0" => 0.07365002924396921, "wp" => 1.9669209838674682e-39);Dict("m" => 1.0713195129127828, "w0" => 0.34689533950027496, "wp" => 2.779551528050284e-35);147.078688605;1.6183868876019334
0.8826502385686555;4.0;2.0;256.0;100.0;0.35;Dict("m" => 2.2619917020047887e-5, "w0" => 0.06902602092961349, "wp" => 1.0141709303690403e-11);Dict("m" => 0.07110516604156335, "w0" => 0.5752715859648483, "wp" => 5.470037499901283e-7);15.223730783;1.7344916405480786
0.9149057298905795;4.0;2.0;256.0;100.0;0.4;Dict("m" => 7.876131443442681e-7, "w0" => 0.05315728988224455, "wp" => 6.573171399564238e-10);Dict("m" => 0.009462137535992936, "w0" => 0.8175071719063176, "wp" => 4.999322043809524e-5);14.955173296;2.296601441383859
0.9538290549205084;4.0;2.0;256.0;100.0;0.45;Dict("m" => 2.2997767084005194e-8, "w0" => 0.031007955598847153, "wp" => 5.583900994358344e-10);Dict("m" => 0.0008983172911222043, "w0" => 0.8838966207807066, "wp" => 8.029868793092584e-5);15.20535991;3.02927537215404
0.9141311711987238;4.0;2.1;256.0;100.0;0.0;Dict("m" => 0.23573539917807226, "w0" => 0.040890218179749444, "wp" => 8.357490100306374e-7);Dict("m" => 0.0740660718087649, "w0" => 0.002997029512410987, "wp" => 0.08061293519205935);0.035465505;0.0
0.9062666226842438;4.0;2.1;256.0;100.0;0.05;Dict("m" => 0.21007942360968385, "w0" => 0.044284623997106094, "wp" => 2.1733536755967958e-8);Dict("m" => 0.6218589886142212, "w0" => 0.4111031060972242, "wp" => 0.001900606985148184);11.147598882;4.369944146411032
0.8967459298741605;4.0;2.1;256.0;100.0;0.1;Dict("m" => 0.1839438504797528, "w0" => 0.048241089421994024, "wp" => 1.3513960008587943e-8);Dict("m" => 0.8659596132468139, "w0" => 0.7208808003072997, "wp" => 0.0010610930226867847);12.712372229;3.844081267073818
0.8851355085579904;4.0;2.1;256.0;100.0;0.15;Dict("m" => 0.15697949385083967, "w0" => 0.05282563501727168, "wp" => 7.2679953644922055e-9);Dict("m" => 0.5696592304729742, "w0" => 0.6320172600120938, "wp" => 0.000507229760828574);16.01509957;3.3140682081019994
0.8715458045157742;4.0;2.1;256.0;100.0;0.2;Dict("m" => 0.12856728294357833, "w0" => 0.05800626077318675, "wp" => 7.546882078311672e-10);Dict("m" => 0.4995564344101311, "w0" => 0.6240017939205394, "wp" => 4.644936989316709e-5);18.625372193;2.789524900315817
0.8556564956781735;4.0;2.1;256.0;100.0;0.25;Dict("m" => 0.09742170179661826, "w0" => 0.06372695041179173, "wp" => 6.5359299169463785e-12);Dict("m" => 0.9111773070565043, "w0" => 0.877710379735136, "wp" => 3.5253303774568233e-7);22.999381035;2.2759107854814697
0.8493283458360934;4.0;2.1;256.0;100.0;0.3;Dict("m" => 0.05678081483483095, "w0" => 0.07072525833626317, "wp" => 4.03792096539515e-35);Dict("m" => 0.871879259987246, "w0" => 0.3849309363759823, "wp" => 1.90529117854481e-30);100.083285805;1.7591908345050697
0.8767829269278923;4.0;2.1;256.0;100.0;0.35;Dict("m" => 4.4016144954706035e-5, "w0" => 0.06968460959423906, "wp" => 4.8824590920206374e-12);Dict("m" => 0.10127184185761531, "w0" => 0.646279920561571, "wp" => 2.4370818457418085e-7);14.974280032;1.7015744521282636
0.9106510899711079;4.0;2.1;256.0;100.0;0.4;Dict("m" => 1.6085136597790243e-6, "w0" => 0.053853425959938174, "wp" => 1.9070433963610267e-10);Dict("m" => 0.017091721553529105, "w0" => 0.9343337706838734, "wp" => 1.3449022112427584e-5);15.149144963;2.2653647400798906
0.9515205295150494;4.0;2.1;256.0;100.0;0.45;Dict("m" => 3.0998189760028616e-8, "w0" => 0.03155174453417411, "wp" => 5.855484778135917e-10);Dict("m" => 0.0011169768527515235, "w0" => 0.9994266467982377, "wp" => 7.823335252279971e-5);15.055504896;3.007138763029884
0.9130428879943664;4.0;2.2;256.0;100.0;0.0;Dict("m" => 0.23672903070697246, "w0" => 0.0395289595108973, "wp" => 7.689748765295757e-7);Dict("m" => 0.05487653752050958, "w0" => 0.02999508336549994, "wp" => 0.07304588620265978);0.036437498;0.0
0.9050469612933824;4.0;2.2;256.0;100.0;0.05;Dict("m" => 0.2112964976899085, "w0" => 0.04281726917053964, "wp" => 2.862805172489583e-8);Dict("m" => 0.6009288187130979, "w0" => 0.39966553624468104, "wp" => 0.0024642803623481846);11.111082942;4.563955797176645
0.8953542839817191;4.0;2.2;256.0;100.0;0.1;Dict("m" => 0.1854663181854707, "w0" => 0.0466437748314104, "wp" => 1.5335100734489397e-8);Dict("m" => 0.8110005156822253, "w0" => 0.6945760712408211, "wp" => 0.0011846769198488776);12.70240864;4.0233866265881035
0.8836096484140976;4.0;2.2;256.0;100.0;0.15;Dict("m" => 0.1589304411385555, "w0" => 0.051085623678036436, "wp" => 2.62830788399977e-9);Dict("m" => 0.9141255762337708, "w0" => 0.9701343757769626, "wp" => 0.00018035735576035054);14.262061217;3.4785522833964104
0.8696832807795211;4.0;2.2;256.0;100.0;0.2;Dict("m" => 0.13117979279614247, "w0" => 0.056078230516143836, "wp" => 7.43012937451234e-9);Dict("m" => 0.6688439433097382, "w0" => 0.8855042963797771, "wp" => 0.0004494685794519199);16.663139773;2.9412551805765563
0.8536235802449501;4.0;2.2;256.0;100.0;0.25;Dict("m" => 0.10115612123622142, "w0" => 0.06158160769052679, "wp" => 2.5520132083350468e-11);Dict("m" => 0.7759586217334635, "w0" => 0.9231969254446665, "wp" => 1.3527600741270274e-6);20.75605669;2.41605045872472
0.8421667313585992;4.0;2.2;256.0;100.0;0.3;Dict("m" => 0.06443817931322074, "w0" => 0.06798952612592844, "wp" => 2.158161296745973e-35);Dict("m" => 0.788749739146638, "w0" => 0.45850605500233343, "wp" => 9.992986016864402e-31);72.210613831;1.8965959331234554
0.8709155683709298;4.0;2.2;256.0;100.0;0.35;Dict("m" => 6.653629976321952e-5, "w0" => 0.07035635003217933, "wp" => 2.7064046456906712e-11);Dict("m" => 0.10132528105215093, "w0" => 0.7132278043070484, "wp" => 1.2521593054364154e-6);15.375254178;1.668284750837628
0.9063964293757043;4.0;2.2;256.0;100.0;0.4;Dict("m" => 1.5827813402105866e-6, "w0" => 0.054591299584670475, "wp" => 1.0842936900735781e-10);Dict("m" => 0.014768175708334491, "w0" => 0.6368303286510835, "wp" => 7.0988278675440875e-6);16.706952552;2.2332197751731035
0.9492120016503138;4.0;2.2;256.0;100.0;0.45;Dict("m" => 1.824354217661108e-8, "w0" => 0.03214273288623595, "wp" => 1.8815152869865897e-11);Dict("m" => 0.0006054454105346847, "w0" => 0.7502017935014788, "wp" => 2.3374538391083457e-6);16.219002334;2.9840154936325316
0.9120434392680716;4.0;2.3;256.0;100.0;0.0;Dict("m" => 0.23762436403589343, "w0" => 0.03824949132104347, "wp" => 8.645401853364411e-7);Dict("m" => 0.02484518496909116, "w0" => 0.07508394118102557, "wp" => 0.0809833211061259);0.035829323;0.0
0.9039076181782836;4.0;2.3;256.0;100.0;0.05;Dict("m" => 0.2123932425226692, "w0" => 0.04143637318489531, "wp" => 2.264724068841353e-8);Dict("m" => 0.5831253821522719, "w0" => 0.39039673331804636, "wp" => 0.0019215053044340674);11.007236284;4.757235993094838
0.8940730462164134;4.0;2.3;256.0;100.0;0.1;Dict("m" => 0.1868354668302178, "w0" => 0.04514051631024798, "wp" => 1.847132392282097e-8);Dict("m" => 0.7622077535157645, "w0" => 0.6695499359801044, "wp" => 0.0014059442278398272);12.709233365;4.201755390114892
0.8821541725247544;4.0;2.3;256.0;100.0;0.15;Dict("m" => 0.16068598934093345, "w0" => 0.049434456599910144, "wp" => 1.27994399378817e-8);Dict("m" => 0.8083311443737862, "w0" => 0.9136863620116259, "wp" => 0.0008650710191993791);14.755251634;3.64300430942374
0.8680655460880894;4.0;2.3;256.0;100.0;0.2;Dict("m" => 0.1335021994466678, "w0" => 0.05425881998406913, "wp" => 9.236790046613665e-9);Dict("m" => 0.4972037931127993, "w0" => 0.7763810916599362, "wp" => 0.0005501354708766593);16.790137584;3.092310281235167
0.8515424702443128;4.0;2.3;256.0;100.0;0.25;Dict("m" => 0.10444820803093986, "w0" => 0.059541733367710535, "wp" => 3.681577984980498e-11);Dict("m" => 0.39374603670136454, "w0" => 0.661185363480879, "wp" => 1.921080525475718e-6);21.404918489;2.5554356781299488
0.8354021478972631;4.0;2.3;256.0;100.0;0.3;Dict("m" => 0.0705987033594214, "w0" => 0.06544080604239927, "wp" => 1.5278228804584637e-31);Dict("m" => 0.9676765656814468, "w0" => 0.7455713838280809, "wp" => 6.952104268378045e-27);46.137024888;2.0301660333939595
0.8650481715728506;4.0;2.3;256.0;100.0;0.35;Dict("m" => 9.110246080892911e-5, "w0" => 0.071044650792029, "wp" => 1.0935852444108582e-12);Dict("m" => 0.07302254031824783, "w0" => 0.7988826853383424, "wp" => 4.6958168556604e-8);15.039535177;1.634607060897656
0.9021417750507915;4.0;2.3;256.0;100.0;0.4;Dict("m" => 2.1264192182872125e-6, "w0" => 0.05533057148627857, "wp" => 1.3940780591811575e-11);Dict("m" => 0.017312047278825807, "w0" => 0.7221293021368591, "wp" => 8.488469069641659e-7);16.600940815;2.2008799044940233
0.9469034868144325;4.0;2.3;256.0;100.0;0.45;Dict("m" => 3.579890971426506e-8, "w0" => 0.03273454257264055, "wp" => 8.942330733042438e-11);Dict("m" => 0.001094828673202203, "w0" => 0.8466439301972606, "wp" => 1.0352394954427087e-5);16.358094195;2.960737548582049
0.9110960062346143;4.0;2.4;256.0;100.0;0.0;Dict("m" => 0.23843364050644292, "w0" => 0.037045336232551476, "wp" => 6.889742080346619e-7);Dict("m" => 0.06308575351804402, "w0" => 0.020054969741070683, "wp" => 0.0637131229018248);0.035719947;0.0
0.9028880258140866;4.0;2.4;256.0;100.0;0.05;Dict("m" => 0.21338334575314424, "w0" => 0.0401370556919508, "wp" => 2.2349272063050464e-8);Dict("m" => 0.5648273370068013, "w0" => 0.3773858290694737, "wp" => 0.0018712974285545305);11.155707514;4.949819760938068
0.89291560105253;4.0;2.4;256.0;100.0;0.1;Dict("m" => 0.1880700555276517, "w0" => 0.043725162444016724, "wp" => 2.0431672333322806e-8);Dict("m" => 0.7181714076681667, "w0" => 0.6441389832538558, "wp" => 0.0015341710986936864);12.658582223;4.3792482443443825
0.8808016597101148;4.0;2.4;256.0;100.0;0.15;Dict("m" => 0.16226574822442455, "w0" => 0.04787799050935638, "wp" => 1.2304359367479129e-8);Dict("m" => 0.7177409786807143, "w0" => 0.8630085739978061, "wp" => 0.000820126399228607);14.506863583;3.8064012226575867
0.8665873153273272;4.0;2.4;256.0;100.0;0.2;Dict("m" => 0.13557818266412935, "w0" => 0.0525457466244513, "wp" => 3.2334266840525325e-9);Dict("m" => 0.3639346766748375, "w0" => 0.6851648875472183, "wp" => 0.0001898567706081756);17.571861303;3.2420315885259434
0.849832030230092;4.0;2.4;256.0;100.0;0.25;Dict("m" => 0.10733089448823388, "w0" => 0.05764590890692538, "wp" => 2.8733980070272105e-10);Dict("m" => 0.3774336804526768, "w0" => 0.8150470575690738, "wp" => 1.4776782409604269e-5);19.630435976;2.6921355108240093
0.8312962180892693;4.0;2.4;256.0;100.0;0.3;Dict("m" => 0.07545591711680895, "w0" => 0.06318285565598683, "wp" => 2.929639917133086e-25);Dict("m" => 0.9220622689269653, "w0" => 0.9765666417435592, "wp" => 1.3130878387179404e-20);33.280936902;2.1586383106206743
0.8591809423174569;4.0;2.4;256.0;100.0;0.35;Dict("m" => 0.0001590601016510027, "w0" => 0.07174697477075877, "wp" => 1.2311588470094726e-12);Dict("m" => 0.02101911227453179, "w0" => 0.8707009656794273, "wp" => 4.911888889473759e-8);15.08792686;1.600529593491211
0.8978871328695269;4.0;2.4;256.0;100.0;0.4;Dict("m" => 3.0316516811266353e-6, "w0" => 0.05610411384554208, "wp" => 1.2487340576497412e-10);Dict("m" => 0.021313193884413963, "w0" => 0.8215997049756951, "wp" => 7.078212086816926e-6);16.735186851;2.167901290610977
0.9445949589021553;4.0;2.4;256.0;100.0;0.45;Dict("m" => 2.9022280252958297e-8, "w0" => 0.03334915121550741, "wp" => 2.3011426363506903e-10);Dict("m" => 0.0008172996720010737, "w0" => 0.9898927381779554, "wp" => 2.485656671539595e-5);16.540403302;2.9369164961639758
0.9102335068716134;4.0;2.5;256.0;100.0;0.0;Dict("m" => 0.2391674375993623, "w0" => 0.0359103771334947, "wp" => 6.210863319893827e-7);Dict("m" => 0.05232235946728281, "w0" => 0.037798821400855664, "wp" => 0.056760749362995036);0.042416149;0.0
0.9018961225173212;4.0;2.5;256.0;100.0;0.05;Dict("m" => 0.21428215815527749, "w0" => 0.03890989111656288, "wp" => 2.4891435008014223e-8);Dict("m" => 0.5510090451185667, "w0" => 0.370222396458772, "wp" => 0.00205892955011148);11.162023488;5.141804550063426
0.8918176679506077;4.0;2.5;256.0;100.0;0.1;Dict("m" => 0.18918872210299842, "w0" => 0.04238876927242649, "wp" => 1.691266073421135e-8);Dict("m" => 0.6796374465711796, "w0" => 0.6221205367248211, "wp" => 0.001254175829950916);12.544960713;4.55597720379398
0.87959855742275;4.0;2.5;256.0;100.0;0.15;Dict("m" => 0.16368992948103891, "w0" => 0.046411767150446995, "wp" => 1.4530861693229342e-8);Dict("m" => 0.63945851945163, "w0" => 0.8151095973760875, "wp" => 0.0009562503857268821);14.203880656;3.9687789342501323
0.8651798896992702;4.0;2.5;256.0;100.0;0.2;Dict("m" => 0.13744541322434575, "w0" => 0.05092789843606629, "wp" => 8.565485139785946e-10);Dict("m" => 0.2590468328053652, "w0" => 0.6091954391641841, "wp" => 4.9639826416621046e-5);17.333096882;3.3906130146996
0.8484113389995507;4.0;2.5;256.0;100.0;0.25;Dict("m" => 0.10987710882048392, "w0" => 0.055860922977483816, "wp" => 4.496645372947957e-11);Dict("m" => 0.14396322952345275, "w0" => 0.6181128999722951, "wp" => 2.2821234236070584e-6);19.890358556;2.827746444129145
0.8292979274878357;4.0;2.5;256.0;100.0;0.3;Dict("m" => 0.07940326221470793, "w0" => 0.06115688912303368, "wp" => 3.4211024457164926e-18);Dict("m" => 0.4278290724839262, "w0" => 0.7676270930113277, "wp" => 1.5135192412569325e-13);28.478891893;2.28373866217858
0.8533137492125591;4.0;2.5;256.0;100.0;0.35;Dict("m" => 0.0002637162687228024, "w0" => 0.07247147670630483, "wp" => 1.310077429293182e-11);Dict("m" => 0.1300412367240695, "w0" => 0.9775985727689118, "wp" => 4.860113292661067e-7);15.148977363;1.5660243745625069
0.8936325097419455;4.0;2.5;256.0;100.0;0.4;Dict("m" => 4.642858086448773e-6, "w0" => 0.05688513050375064, "wp" => 2.0421858982609967e-10);Dict("m" => 0.027870799153462, "w0" => 0.9249645070271567, "wp" => 1.0790437976987084e-5);16.72958961;2.134438914607879
0.9422864464604921;4.0;2.5;256.0;100.0;0.45;Dict("m" => 3.115289294846331e-8, "w0" => 0.03400944635626369, "wp" => 2.2276106234115787e-10);Dict("m" => 0.0008060705979047461, "w0" => 0.7424259612336115, "wp" => 2.2460204361210112e-5);17.501621827;2.91196818528803
0.9094181866381228;4.0;2.6;256.0;100.0;0.0;Dict("m" => 0.23983468411880413, "w0" => 0.03483923698756782, "wp" => 8.182525618298603e-7);Dict("m" => 0.07582274242134979, "w0" => 0.0007800223045251187, "wp" => 0.07396775017307318);0.035722874;0.0
0.9010125284031163;4.0;2.6;256.0;100.0;0.05;Dict("m" => 0.21509822297774583, "w0" => 0.03775257642612719, "wp" => 1.0846731157174272e-8);Dict("m" => 0.5364706974972377, "w0" => 0.3591974186682029, "wp" => 0.0008871897137235552);11.282628756;5.333194752433575
0.8908141698109032;4.0;2.6;256.0;100.0;0.1;Dict("m" => 0.19020404694992354, "w0" => 0.04112714377594046, "wp" => 6.763560884257074e-9);Dict("m" => 0.6449094876881389, "w0" => 0.6004628975100901, "wp" => 0.0004958211892441189);12.441397408;4.731974201272084
0.878462407713079;4.0;2.6;256.0;100.0;0.15;Dict("m" => 0.1649810661890574, "w0" => 0.04502576609139356, "wp" => 1.5030313728343332e-8);Dict("m" => 0.5718601476695229, "w0" => 0.7726165341644803, "wp" => 0.000977560949699975);14.201615456;4.130287820772632
0.8638888092204856;4.0;2.6;256.0;100.0;0.2;Dict("m" => 0.13913435661043083, "w0" => 0.049406874031336215, "wp" => 5.437128834647969e-9);Dict("m" => 0.4630028038982159, "w0" => 0.9685106654433451, "wp" => 0.0003112796961986519);15.673350745;3.537512669009098
0.8469517346999518;4.0;2.6;256.0;100.0;0.25;Dict("m" => 0.11217092184045356, "w0" => 0.054173618126551776, "wp" => 3.548326542481973e-10);Dict("m" => 0.1664287519596852, "w0" => 0.8732019307981786, "wp" => 1.778806889504355e-5);18.34062434;2.961863713440067
0.8275506290348803;4.0;2.6;256.0;100.0;0.3;Dict("m" => 0.08281902063768502, "w0" => 0.05926508625559537, "wp" => 4.500740628618304e-15);Dict("m" => 0.14629403755433978, "w0" => 0.7490386649894321, "wp" => 1.9670908986161826e-10);25.684562504;2.406493863373287
0.8474464849939293;4.0;2.6;256.0;100.0;0.35;Dict("m" => 0.000420193931980139, "w0" => 0.07321031042218193, "wp" => 6.022818227570963e-13);Dict("m" => 0.4520755053424109, "w0" => 0.6260150357380312, "wp" => 2.079148044408134e-8);16.597733248;1.530831927604455
0.8893778708190478;4.0;2.6;256.0;100.0;0.4;Dict("m" => 5.17922065591851e-6, "w0" => 0.05771604602931749, "wp" => 1.2443212807569237e-10);Dict("m" => 0.026063165202310085, "w0" => 0.6415175434722198, "wp" => 6.130456335294596e-6);18.038335598;2.099884936936334
0.9399779260969665;4.0;2.6;256.0;100.0;0.45;Dict("m" => 3.206746841794552e-8, "w0" => 0.034669799273016486, "wp" => 7.842243180794435e-11);Dict("m" => 0.0007623514259034448, "w0" => 0.8553460911306376, "wp" => 7.393515425713709e-6);17.496086111;2.886872297101667
0.9086759726961261;4.0;2.7;256.0;100.0;0.0;Dict("m" => 0.24044301380197122, "w0" => 0.033827092861472126, "wp" => 1.050378534742245e-6);Dict("m" => 0.05635096925693528, "w0" => 0.033790452225249124, "wp" => 0.09399865754099491);0.035143978;0.0
0.9001691132611283;4.0;2.7;256.0;100.0;0.05;Dict("m" => 0.21583986950268363, "w0" => 0.03666454840701811, "wp" => 5.293621780435828e-8);Dict("m" => 0.9923735613120988, "w0" => 0.5632328039227585, "wp" => 0.004284203606151568);9.692388417;5.5227968946344985
0.8898646053375132;4.0;2.7;256.0;100.0;0.1;Dict("m" => 0.19112920437312478, "w0" => 0.03993339341376066, "wp" => 1.812662801659565e-8);Dict("m" => 0.6139475562122465, "w0" => 0.5810257861060125, "wp" => 0.0013147660346065635);12.605921293;4.907321397791697
0.8773939292031634;4.0;2.7;256.0;100.0;0.15;Dict("m" => 0.1661548956629376, "w0" => 0.04371444104260548, "wp" => 1.2198615601454093e-8);Dict("m" => 0.5129396098527139, "w0" => 0.7343934851650191, "wp" => 0.000784824213157534);14.231009642;4.290991376137334
0.8626647665513764;4.0;2.7;256.0;100.0;0.2;Dict("m" => 0.14066063878958235, "w0" => 0.047960398171535835, "wp" => 5.649364330606953e-9);Dict("m" => 0.3502831164564624, "w0" => 0.8874589023841195, "wp" => 0.0003198591121636862);16.378239488;3.68417374477235
0.8455697783606939;4.0;2.7;256.0;100.0;0.25;Dict("m" => 0.11422465860116195, "w0" => 0.05257281009985883, "wp" => 1.2666558569979051e-9);Dict("m" => 0.012704453370288027, "w0" => 0.7073818267450821, "wp" => 6.278759167504332e-5);18.46377947;3.0952253071652667
0.8259552735379206;4.0;2.7;256.0;100.0;0.3;Dict("m" => 0.08581374906275373, "w0" => 0.057481125233161574, "wp" => 6.673044612203324e-14);Dict("m" => 0.16625013472840178, "w0" => 0.5807167610231284, "wp" => 2.884029654267485e-9);24.226751194;2.5278145325538683
0.8415793289351042;4.0;2.7;256.0;100.0;0.35;Dict("m" => 0.04447036376631275, "w0" => 0.0652654001187009, "wp" => 2.218903813680716e-29);Dict("m" => 0.8808513063099377, "w0" => 0.4623997611093167, "wp" => 8.378189712323848e-25);121.239125991;1.9213791198294183
0.885123235911894;4.0;2.7;256.0;100.0;0.4;Dict("m" => 7.093319766031202e-6, "w0" => 0.05855456197734523, "wp" => 3.211109679268193e-10);Dict("m" => 0.029309332683180974, "w0" => 0.7486621390997289, "wp" => 1.4766600746332812e-5);18.040834646;2.065084342270788
0.9376694127690969;4.0;2.7;256.0;100.0;0.45;Dict("m" => 4.024392649643072e-8, "w0" => 0.035369280531049985, "wp" => 1.3604827527969526e-10);Dict("m" => 0.0008769849647281472, "w0" => 0.9952152864645819, "wp" => 1.1997866689346435e-5);17.34724669;2.861001539219309
0.9079638777716661;4.0;2.8;256.0;100.0;0.0;Dict("m" => 0.24099915353300053, "w0" => 0.03286931554038445, "wp" => 8.57967158165938e-7);Dict("m" => 0.08045660291444712, "w0" => 0.007281125919411657, "wp" => 0.07606323006883606);0.035012923;0.0
0.899378139972985;4.0;2.8;256.0;100.0;0.05;Dict("m" => 0.21652068332244295, "w0" => 0.03562771981514959, "wp" => 5.611332064138251e-8);Dict("m" => 0.9768579892049933, "w0" => 0.5524624846037218, "wp" => 0.004497838352008027);9.715688682;5.713163149778587
0.8890022006745696;4.0;2.8;256.0;100.0;0.1;Dict("m" => 0.19197334992064902, "w0" => 0.038804084124514256, "wp" => 3.064744905286155e-8);Dict("m" => 0.5859093700405493, "w0" => 0.5615813821875648, "wp" => 0.0022011453596351453);12.901953749;5.082042299341908
0.8764106763048326;4.0;2.8;256.0;100.0;0.15;Dict("m" => 0.16722430035247243, "w0" => 0.04247342102055243, "wp" => 1.1092317682317922e-8);Dict("m" => 0.46140192707377903, "w0" => 0.6991848698509329, "wp" => 0.000706514563243914);14.254084945;4.450932058083888
0.8615318654146129;4.0;2.8;256.0;100.0;0.2;Dict("m" => 0.14204652181800076, "w0" => 0.04659171984701019, "wp" => 8.196165664515327e-9);Dict("m" => 0.2567087113025668, "w0" => 0.8163879692287684, "wp" => 0.00045931001729970246);15.820669251;3.829916253780469
0.8442678659980062;4.0;2.8;256.0;100.0;0.25;Dict("m" => 0.11607716838045296, "w0" => 0.05105887069419955, "wp" => 1.8101587960393032e-9);Dict("m" => 0.13939169994647838, "w0" => 0.5758603578218113, "wp" => 8.879594893261766e-5);18.944289741;3.227436097687363
0.8245056507358173;4.0;2.8;256.0;100.0;0.3;Dict("m" => 0.08846800961280983, "w0" => 0.05580001482538238, "wp" => 6.6888503914248185e-12);Dict("m" => 0.39464542794534485, "w0" => 0.5486568661162289, "wp" => 2.8609366962578155e-7);22.175593978;2.6476856934501565
0.8357124538346585;4.0;2.8;256.0;100.0;0.35;Dict("m" => 0.05085691060861871, "w0" => 0.06306408486852581, "wp" => 4.870714530847155e-25);Dict("m" => 0.8444319503668474, "w0" => 0.6505170162575402, "wp" => 1.8181328487822632e-20);90.752065635;2.0377374616748423
0.8808686384105374;4.0;2.8;256.0;100.0;0.4;Dict("m" => 1.1227353428543565e-5, "w0" => 0.05940998885834875, "wp" => 2.0197962857569864e-9);Dict("m" => 0.036960991159980354, "w0" => 0.8173193485250252, "wp" => 8.675706742623346e-5);17.870951016;2.029648838162709
0.9353609050584991;4.0;2.8;256.0;100.0;0.45;Dict("m" => 3.914405985055732e-8, "w0" => 0.03609912221461691, "wp" => 2.2421084515906056e-10);Dict("m" => 0.0007802144418744469, "w0" => 0.7659440104854781, "wp" => 1.850612646641136e-5);19.15460807;2.8340255205109433
0.9073101729143883;4.0;2.9;256.0;100.0;0.0;Dict("m" => 0.24150872582214314, "w0" => 0.03196204201238688, "wp" => 9.156793451299939e-7);Dict("m" => 0.07612030294923411, "w0" => 0.00032672520786092285, "wp" => 0.08047594854568947);0.036250436;0.0
0.8986564576468727;4.0;2.9;256.0;100.0;0.05;Dict("m" => 0.21714404655573524, "w0" => 0.0346457420612183, "wp" => 5.650631805786294e-8);Dict("m" => 0.961346071202962, "w0" => 0.539038201751163, "wp" => 0.004489025332174235);9.558400922;5.90306997452902
0.8881813215666077;4.0;2.9;256.0;100.0;0.1;Dict("m" => 0.1927466187765669, "w0" => 0.03773300695019619, "wp" => 2.137416349053317e-10);Dict("m" => 0.5606896393622884, "w0" => 0.5440766015463866, "wp" => 1.521145990180713e-5);12.831975611;5.256212795988459
0.875455933953242;4.0;2.9;256.0;100.0;0.15;Dict("m" => 0.16820294930864724, "w0" => 0.04129547350921006, "wp" => 1.5776140953066338e-8);Dict("m" => 0.415641314817361, "w0" => 0.6678902829983929, "wp" => 0.000995518218258638);14.116462777;4.610213546439062
0.8604288921973646;4.0;2.9;256.0;100.0;0.2;Dict("m" => 0.14331128759477388, "w0" => 0.04529257162047573, "wp" => 1.5828491040900692e-8);Dict("m" => 0.17759602888328674, "w0" => 0.7544395697510475, "wp" => 0.0008785975357213395);15.845612288;3.9748744829746436
0.843076210926155;4.0;2.9;256.0;100.0;0.25;Dict("m" => 0.11776978918960959, "w0" => 0.04962672550976564, "wp" => 3.293481380478842e-9);Dict("m" => 0.12426611015553535, "w0" => 0.9462818250381005, "wp" => 0.0001599990355363041);17.231564698;3.358680481675597
0.8231491887583848;4.0;2.9;256.0;100.0;0.3;Dict("m" => 0.09084418677035613, "w0" => 0.054207834735859, "wp" => 5.4179848677469475e-12);Dict("m" => 0.6137995066334001, "w0" => 0.6296829616666416, "wp" => 2.2951815780536689e-7);21.261197744;2.7665504572371393
0.8298460075953851;4.0;2.9;256.0;100.0;0.35;Dict("m" => 0.05610761875614525, "w0" => 0.06095842260553491, "wp" => 5.14496949217423e-23);Dict("m" => 0.6392744677718998, "w0" => 0.8611005327412158, "wp" => 1.900677994841393e-18);72.07560749;2.1531247435175507
0.8766140177297879;4.0;2.9;256.0;100.0;0.4;Dict("m" => 1.5755476653203826e-5, "w0" => 0.06030523407219788, "wp" => 1.6528275438169347e-10);Dict("m" => 0.039364402867205925, "w0" => 0.9320763346543082, "wp" => 6.6319899785365e-6);18.210827528;1.993441583884425
0.9330523921748713;4.0;2.9;256.0;100.0;0.45;Dict("m" => 4.406089691134382e-8, "w0" => 0.036857261305313874, "wp" => 2.6806845334838913e-10);Dict("m" => 0.0008013569135520666, "w0" => 0.886986317702454, "wp" => 2.0720114115624222e-5);19.070190206;2.8066045516602847
0.9067081901380867;4.0;3.0;256.0;100.0;0.0;Dict("m" => 0.24197669836140825, "w0" => 0.03110161531457038, "wp" => 6.510993317849104e-7);Dict("m" => 0.05303807177531317, "w0" => 0.04345360599285891, "wp" => 0.05676086472465435);0.038638217;0.0
0.897966274380149;4.0;3.0;256.0;100.0;0.05;Dict("m" => 0.21771684034713004, "w0" => 0.033713542602837626, "wp" => 4.881614181936382e-8);Dict("m" => 0.9479538552856215, "w0" => 0.5283533150100828, "wp" => 0.0038459276564894967);9.764264282;6.0925647858594845
