# ["m", "w0", "wp"] [calculated @ 2025-10-14T11:59:08.061]
0.1963900386302;0.25420479199281776;0.4861951344630362
0.03136764554350465;-0.0064770626197019135;0.04805936752055384
0.01971008018364;0.006854548176303688;0.03172895546987841
0.012962169783103935;0.015613972622386669;0.020950783220357254
0.011893475166659024;0.02829762554740385;0.01812047744383449
0.009555688428380294;0.03629235750002154;0.013556586634283111
0.0065120599871688984;0.036600382101708163;0.00866827874647364
0.004437558415698131;0.0366804634460446;0.005522976727893951
0.0030255652193024044;0.036696232878807744;0.0035144369824185746
0.0020632704794923363;0.03669090823225952;0.002234967599798793
0.0014077547740003887;0.03669456583306974;0.001421444224167025
0.0009605429752980023;0.03669427580330288;0.0009039276405232761
0.0006554422041131666;0.03669448829342353;0.0005748175996328015
0.000447257138858639;0.036694318496708726;0.00036552438390229515
0.000305200113152062;0.03669425899982555;0.00023243417576226531
0.00020826360093146643;0.036694195742609;0.00014780246475826734
0.0001421159654363332;0.036694166097118654;9.398589713609876e-5
9.69778720076959e-5;0.036694147470453964;5.976450337313085e-5
6.617631585371423e-5;0.03669413841344872;3.800351626558769e-5
