# ["m", "w0", "wp"] [calculated @ 2025-10-14T11:58:14.997]
0.5496724467719832;0.15697772274654564;0.5214003993774239
0.03976480557527723;0.0014243831501635068;0.023427074914375498
0.037033279484968144;0.0032850737081011054;0.022060414041100915
0.03412643780177775;0.005251585337961056;0.020557867087936388
0.03133627999478579;0.007313947090671516;0.01905546291579062
0.028946894954169827;0.00952247605417932;0.017702143495211552
0.02714737269306253;0.011991930515947243;0.01660790859189337
0.02597765837178377;0.014863229917405027;0.015801819310512732
0.025220028345613626;0.018169434756969256;0.015172555273636212
0.02454150620424902;0.02176580056390456;0.014547850614324256
0.02364564567081462;0.025356522710952897;0.013783895773046024
0.02238717093980188;0.02861958979534285;0.012824504050601976
0.02077303144034755;0.031318861489967625;0.011694078287928471
0.018921606506661283;0.03337625553304235;0.010468957589154499
0.016988709134224296;0.03485554493403447;0.00923638427463515
0.015063357435285755;0.03580852110680041;0.008046061686965167
0.013223057945985675;0.03633915999593485;0.006937938605023808
0.011562750808151803;0.036675898413568726;0.005954643734178064
0.01008064116178904;0.0368654414641219;0.0050916141445824905
0.008748547085425714;0.03687773477679033;0.004332620782746128
0.007582636052760983;0.036841402188959864;0.0036802540136242033
0.006577834095214644;0.0368326329510582;0.00312690466134831
0.005708827580721338;0.03683545201295707;0.0026567054477731056
0.004953786407489912;0.03682909197678586;0.0022561120868214725
0.004297328813754816;0.036811613284779304;0.0019149305023695089
0.003727239583512931;0.036789346364565524;0.0016247955155824754
0.0032326923462291774;0.03676789478366464;0.0013783923593354219
0.0028038991699780207;0.036749879316142015;0.0011692835716378802
0.00243215359492815;0.03673578539163629;0.0009918811451794754
0.0021098350930473025;0.03672514075056117;0.0008413936116583239
0.001830330727478744;0.036717223916418046;0.0007137402344500156
0.001587919936279115;0.036711363422495744;0.0006054557241912653
0.0013776565630285373;0.03670702244746335;0.0005136003888515024
0.0011952620213033637;0.036703797785093084;0.0004356810093809127
0.0010370327073200294;0.03670139407360563;0.0003695830053076963
0.0008997607940137997;0.03669959647120598;0.00031351281639042884
0.0007806665529986928;0.03669824845760948;0.0002659490826246215
0.000677340381874943;0.0366972354039158;0.00022560128686292818
0.0005876929930694785;0.0366964728375428;0.0001913747059575378
0.000509912503298505;0.03669589814196315;0.00016234069644715637
0.0004424273942162541;0.03669546466939771;0.0001377114958545609
0.00038387449484350675;0.036695137529610684;0.00011681884978992307
0.00033307127644271686;0.03669489054669636;9.909588235905111e-5
0.00028899186140859674;0.03669470403804615;8.40617170283899e-5
0.00025074623736654205;0.03669456317932909;7.130843043126033e-5
0.00021756224142127186;0.03669445679238844;6.048998516161929e-5
0.00018876994105335694;0.03669437644171615;5.131284137055095e-5
0.00016378809008421347;0.03669431575814923;4.3527992532736506e-5
0.00014211238226427718;0.036694269931088506;3.692420937151384e-5
0.00012330526276068443;0.036694235326408;3.1322308689206835e-5
0.00010698709018977931;0.0366942091984809;2.6570291639198578e-5
9.282846969615351e-5;0.03669418947290907;2.253921955287408e-5
8.054360160308757e-5;0.03669417458247294;1.9119715437015323e-5
6.988451090895812e-5;0.03669416334320373;1.6218996227151893e-5
6.0636040846908084e-5;0.03669415486074342;1.3758355279248388e-5
5.261150925373517e-5;0.03669414845957001;1.16710267958085e-5
